"Title","Canadian trade balances"
"Products","Hs 22 - beverages, spirits and vinegar"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 22 - Beverages, spirits and vinegar"
"Nigeria","Total Exports","26861644"
"","Total Imports","11889"
"","Trade Balance","26849755"
"China","Total Exports","26815739"
"","Total Imports","9212416"
"","Trade Balance","17603323"
"Ghana","Total Exports","3722561"
"","Total Imports","12015"
"","Trade Balance","3710546"
"Philippines","Total Exports","7148544"
"","Total Imports","4429348"
"","Trade Balance","2719196"
"Israel","Total Exports","4896199"
"","Total Imports","2869464"
"","Trade Balance","2026735"
"Sint Maarten","Total Exports","641735"
"","Total Imports",""
"","Trade Balance","641735"
"Singapore","Total Exports","1332659"
"","Total Imports","740242"
"","Trade Balance","592417"
"Malaysia","Total Exports","1256803"
"","Total Imports","711952"
"","Trade Balance","544851"
"Norway","Total Exports","2348086"
"","Total Imports","1830161"
"","Trade Balance","517925"
"United Arab Emirates","Total Exports","1148437"
"","Total Imports","664235"
"","Trade Balance","484202"
"Saint Pierre-Miquelon","Total Exports","377645"
"","Total Imports",""
"","Trade Balance","377645"
"Qatar","Total Exports","374912"
"","Total Imports",""
"","Trade Balance","374912"
"Costa Rica","Total Exports","397828"
"","Total Imports","60702"
"","Trade Balance","337126"
"Panama","Total Exports","620553"
"","Total Imports","284830"
"","Trade Balance","335723"
"Sierra Leone","Total Exports","291892"
"","Total Imports","307"
"","Trade Balance","291585"
"U.S. Minor Outlying Islands","Total Exports","220788"
"","Total Imports",""
"","Trade Balance","220788"
"Estonia","Total Exports","237759"
"","Total Imports","41769"
"","Trade Balance","195990"
"Saint Kitts and Nevis","Total Exports","401358"
"","Total Imports","211801"
"","Trade Balance","189557"
"Lithuania","Total Exports","333219"
"","Total Imports","168619"
"","Trade Balance","164600"
"Jordan","Total Exports","161925"
"","Total Imports","2516"
"","Trade Balance","159409"
"Honduras","Total Exports","145382"
"","Total Imports","12191"
"","Trade Balance","133191"
"Curacao","Total Exports","98793"
"","Total Imports",""
"","Trade Balance","98793"
"Iraq","Total Exports","96478"
"","Total Imports","285"
"","Trade Balance","96193"
"Cayman Islands","Total Exports","64833"
"","Total Imports","177"
"","Trade Balance","64656"
"South Sudan","Total Exports","63636"
"","Total Imports",""
"","Trade Balance","63636"
"British Virgin Islands","Total Exports","73010"
"","Total Imports","13421"
"","Trade Balance","59589"
"Cyprus","Total Exports","73247"
"","Total Imports","18579"
"","Trade Balance","54668"
"Peru","Total Exports","301329"
"","Total Imports","253178"
"","Trade Balance","48151"
"Cambodia (Kampuchea)","Total Exports","45467"
"","Total Imports","1361"
"","Trade Balance","44106"
"Aruba","Total Exports","39367"
"","Total Imports",""
"","Trade Balance","39367"
"Kyrgyzstan","Total Exports","39210"
"","Total Imports","206"
"","Trade Balance","39004"
"Dominica","Total Exports","38207"
"","Total Imports",""
"","Trade Balance","38207"
"Saint Lucia","Total Exports","160929"
"","Total Imports","128056"
"","Trade Balance","32873"
"Antigua and Barbuda","Total Exports","338920"
"","Total Imports","306340"
"","Trade Balance","32580"
"Greenland","Total Exports","28518"
"","Total Imports",""
"","Trade Balance","28518"
"Kuwait","Total Exports","20030"
"","Total Imports","1"
"","Trade Balance","20029"
"Turks and Caicos Islands","Total Exports","15548"
"","Total Imports",""
"","Trade Balance","15548"
"Slovenia","Total Exports","497136"
"","Total Imports","482175"
"","Trade Balance","14961"
"Afghanistan","Total Exports","10389"
"","Total Imports","18"
"","Trade Balance","10371"
"Senegal","Total Exports","10533"
"","Total Imports","2050"
"","Trade Balance","8483"
"Congo (formerly Brazzaville)","Total Exports","7396"
"","Total Imports",""
"","Trade Balance","7396"
"Swaziland","Total Exports","4080"
"","Total Imports","38"
"","Trade Balance","4042"
"Gabon","Total Exports","4001"
"","Total Imports",""
"","Trade Balance","4001"
"Liberia","Total Exports","2000"
"","Total Imports",""
"","Trade Balance","2000"
"Vanuatu (New Hebrides)","Total Exports","1171"
"","Total Imports",""
"","Trade Balance","1171"
"Burkina Faso","Total Exports","612"
"","Total Imports","10"
"","Trade Balance","602"
"Guinea","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Malawi","Total Exports","140"
"","Total Imports",""
"","Trade Balance","140"
"Tanzania","Total Exports","118"
"","Total Imports","25"
"","Trade Balance","93"
"Brunei Darussalam","Total Exports","38"
"","Total Imports",""
"","Trade Balance","38"
"Cameroon","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"British Indian Ocean Territories","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Benin","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Macau (Macao)","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Bhutan","Total Exports","1"
"","Total Imports",""
"","Trade Balance","1"
"Andorra","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Malta","Total Exports",""
"","Total Imports","24"
"","Trade Balance","-24"
"Botswana","Total Exports",""
"","Total Imports","54"
"","Trade Balance","-54"
"Antarctica","Total Exports",""
"","Total Imports","65"
"","Trade Balance","-65"
"Bolivia","Total Exports",""
"","Total Imports","66"
"","Trade Balance","-66"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","76"
"","Trade Balance","-76"
"Chad","Total Exports",""
"","Total Imports","86"
"","Trade Balance","-86"
"Central African Republic","Total Exports",""
"","Total Imports","89"
"","Trade Balance","-89"
"Rwanda","Total Exports",""
"","Total Imports","184"
"","Trade Balance","-184"
"Uganda","Total Exports","128"
"","Total Imports","347"
"","Trade Balance","-219"
"Ecuador","Total Exports",""
"","Total Imports","1105"
"","Trade Balance","-1105"
"Suriname","Total Exports",""
"","Total Imports","1304"
"","Trade Balance","-1304"
"Albania","Total Exports","101"
"","Total Imports","2060"
"","Trade Balance","-1959"
"Bangladesh","Total Exports","1691"
"","Total Imports","4094"
"","Trade Balance","-2403"
"Saint Vincent and the Grenadines","Total Exports","25037"
"","Total Imports","28686"
"","Trade Balance","-3649"
"French Polynesia","Total Exports",""
"","Total Imports","3831"
"","Trade Balance","-3831"
"Grenada","Total Exports","7413"
"","Total Imports","13323"
"","Trade Balance","-5910"
"Mongolia","Total Exports",""
"","Total Imports","8000"
"","Trade Balance","-8000"
"Madagascar","Total Exports","17603"
"","Total Imports","25706"
"","Trade Balance","-8103"
"El Salvador","Total Exports","2045"
"","Total Imports","10323"
"","Trade Balance","-8278"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","12809"
"","Trade Balance","-12809"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","14022"
"","Trade Balance","-14022"
"Mauritius","Total Exports",""
"","Total Imports","15242"
"","Trade Balance","-15242"
"Belize","Total Exports",""
"","Total Imports","15954"
"","Trade Balance","-15954"
"Ethiopia","Total Exports",""
"","Total Imports","21600"
"","Trade Balance","-21600"
"Saudi Arabia","Total Exports","27707"
"","Total Imports","58636"
"","Trade Balance","-30929"
"Bahrain","Total Exports","124908"
"","Total Imports","162723"
"","Trade Balance","-37815"
"Iran","Total Exports",""
"","Total Imports","39374"
"","Trade Balance","-39374"
"Anguilla","Total Exports","144235"
"","Total Imports","198286"
"","Trade Balance","-54051"
"Tunisia","Total Exports",""
"","Total Imports","110446"
"","Trade Balance","-110446"
"Laos","Total Exports",""
"","Total Imports","114187"
"","Trade Balance","-114187"
"Kenya","Total Exports",""
"","Total Imports","120352"
"","Trade Balance","-120352"
"Uruguay","Total Exports","96882"
"","Total Imports","256485"
"","Trade Balance","-159603"
"Pakistan","Total Exports",""
"","Total Imports","173391"
"","Trade Balance","-173391"
"Armenia","Total Exports",""
"","Total Imports","221091"
"","Trade Balance","-221091"
"Paraguay","Total Exports","433"
"","Total Imports","229343"
"","Trade Balance","-228910"
"Morocco","Total Exports",""
"","Total Imports","237992"
"","Trade Balance","-237992"
"Algeria","Total Exports",""
"","Total Imports","241140"
"","Trade Balance","-241140"
"Montenegro","Total Exports",""
"","Total Imports","260084"
"","Trade Balance","-260084"
"Haiti","Total Exports","20317"
"","Total Imports","294054"
"","Trade Balance","-273737"
"Sri Lanka","Total Exports","15591"
"","Total Imports","342250"
"","Trade Balance","-326659"
"Indonesia","Total Exports","13068"
"","Total Imports","400115"
"","Trade Balance","-387047"
"Bahamas","Total Exports","224317"
"","Total Imports","664460"
"","Trade Balance","-440143"
"Colombia","Total Exports","169147"
"","Total Imports","620360"
