"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2006"
"Units","Value in  canadian dollars"

"","","2006"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","260676971"
"","Total Imports","27223706"
"","Trade Balance","233453265"
"Alberta","Total Exports","246354904"
"","Total Imports","43447012"
"","Trade Balance","202907892"
"Prince Edward Island","Total Exports","190999647"
"","Total Imports",""
"","Trade Balance","190999647"
"New Brunswick","Total Exports","144792570"
"","Total Imports","28306174"
"","Trade Balance","116486396"
"Nova Scotia","Total Exports","7606007"
"","Total Imports","6425783"
"","Trade Balance","1180224"
"Newfoundland and Labrador","Total Exports","10632"
"","Total Imports","32"
"","Trade Balance","10600"
"Yukon Territory","Total Exports","24"
"","Total Imports",""
"","Trade Balance","24"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","217120"
"","Total Imports","8182814"
"","Trade Balance","-7965694"
"Quebec","Total Exports","125925875"
"","Total Imports","242812434"
"","Trade Balance","-116886559"
"British Columbia","Total Exports","50474605"
"","Total Imports","300188983"
"","Trade Balance","-249714378"
"Ontario","Total Exports","187307464"
"","Total Imports","839137810"
"","Trade Balance","-651830346"

"Source: Trade Data Online (accessed: March 14, 2025)"



