"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","850305011"
"","Total Imports","329333605"
"","Trade Balance","520971406"
"Panama","Total Exports","1804454"
"","Total Imports",""
"","Trade Balance","1804454"
"Curacao","Total Exports","480777"
"","Total Imports",""
"","Trade Balance","480777"
"Bermuda","Total Exports","355726"
"","Total Imports",""
"","Trade Balance","355726"
"Aruba","Total Exports","331468"
"","Total Imports",""
"","Trade Balance","331468"
"Venezuela","Total Exports","120335"
"","Total Imports",""
"","Trade Balance","120335"
"Sint Maarten","Total Exports","120186"
"","Total Imports",""
"","Trade Balance","120186"
"Barbados","Total Exports","110876"
"","Total Imports",""
"","Trade Balance","110876"
"United Arab Emirates","Total Exports","104961"
"","Total Imports","20"
"","Trade Balance","104941"
"Bonaire, Sint Eustatius and Saba","Total Exports","90127"
"","Total Imports",""
"","Trade Balance","90127"
"Cayman Islands","Total Exports","88364"
"","Total Imports","72"
"","Trade Balance","88292"
"Saint Pierre-Miquelon","Total Exports","85339"
"","Total Imports",""
"","Trade Balance","85339"
"Turks and Caicos Islands","Total Exports","77765"
"","Total Imports",""
"","Trade Balance","77765"
"Bahamas","Total Exports","27192"
"","Total Imports",""
"","Trade Balance","27192"
"Cyprus","Total Exports","25507"
"","Total Imports",""
"","Trade Balance","25507"
"","Total Exports","23774"
"","Total Imports",""
"","Trade Balance","23774"
"Antigua and Barbuda","Total Exports","23361"
"","Total Imports",""
"","Trade Balance","23361"
"Saint Vincent and the Grenadines","Total Exports","16014"
"","Total Imports","180"
"","Trade Balance","15834"
"Russia","Total Exports","22445"
"","Total Imports","6855"
"","Trade Balance","15590"
"Mali","Total Exports","12584"
"","Total Imports","234"
"","Trade Balance","12350"
"Saint Kitts and Nevis","Total Exports","10064"
"","Total Imports","339"
"","Trade Balance","9725"
"Gambia","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Switzerland","Total Exports","5390"
"","Total Imports","1070"
"","Trade Balance","4320"
"Jamaica","Total Exports","8076"
"","Total Imports","4785"
"","Trade Balance","3291"
