"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 89 - Ships, boats and floating structures"
"Cayman Islands","Total Exports","68024701"
"","Total Imports",""
"","Trade Balance","68024701"
"Hong Kong","Total Exports","23532936"
"","Total Imports","17489"
"","Trade Balance","23515447"
"Poland","Total Exports","16265751"
"","Total Imports","11712737"
"","Trade Balance","4553014"
"U.S. Minor Outlying Islands","Total Exports","3553821"
"","Total Imports",""
"","Trade Balance","3553821"
"Brazil","Total Exports","1493863"
"","Total Imports","74326"
"","Trade Balance","1419537"
"United Arab Emirates","Total Exports","1179832"
"","Total Imports","114181"
"","Trade Balance","1065651"
"Senegal","Total Exports","1027453"
"","Total Imports",""
"","Trade Balance","1027453"
"Sint Maarten","Total Exports","888833"
"","Total Imports",""
"","Trade Balance","888833"
"Bahamas","Total Exports","665855"
"","Total Imports",""
"","Trade Balance","665855"
"South Africa","Total Exports","587758"
"","Total Imports",""
"","Trade Balance","587758"
"Panama","Total Exports","495404"
"","Total Imports",""
"","Trade Balance","495404"
"Côte-d'Ivoire","Total Exports","486603"
"","Total Imports",""
"","Trade Balance","486603"
"","Total Exports","335503"
"","Total Imports",""
"","Trade Balance","335503"
"Mauritius","Total Exports","281760"
"","Total Imports",""
"","Trade Balance","281760"
"Singapore","Total Exports","453269"
"","Total Imports","171788"
"","Trade Balance","281481"
"Gabon","Total Exports","197797"
"","Total Imports",""
"","Trade Balance","197797"
"Switzerland","Total Exports","182802"
"","Total Imports",""
"","Trade Balance","182802"
"Bermuda","Total Exports","148189"
"","Total Imports",""
"","Trade Balance","148189"
"Turks and Caicos Islands","Total Exports","147454"
"","Total Imports",""
"","Trade Balance","147454"
"Argentina","Total Exports","122922"
"","Total Imports",""
"","Trade Balance","122922"
"Sierra Leone","Total Exports","115000"
"","Total Imports",""
"","Trade Balance","115000"
