"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Prince Edward Island","Total Exports","3124000"
"","Total Imports","62482"
"","Trade Balance","3061518"
"Newfoundland and Labrador","Total Exports","3062371"
"","Total Imports","356095"
"","Trade Balance","2706276"
"Nunavut","Total Exports","594126"
"","Total Imports",""
"","Trade Balance","594126"
"Northwest Territories","Total Exports","26375"
"","Total Imports","2613"
"","Trade Balance","23762"
"Yukon Territory","Total Exports","33399"
"","Total Imports","698189"
"","Trade Balance","-664790"
"Ontario","Total Exports","47361381778"
"","Total Imports","47598590769"
"","Trade Balance","-237208991"
"New Brunswick","Total Exports","43853999"
"","Total Imports","428240180"
"","Trade Balance","-384386181"
"Quebec","Total Exports","1749579992"
"","Total Imports","2147928974"
"","Trade Balance","-398348982"
"Alberta","Total Exports","168813856"
"","Total Imports","1075985697"
"","Trade Balance","-907171841"
"Manitoba","Total Exports","564694076"
"","Total Imports","1671356573"
"","Trade Balance","-1106662497"
"Saskatchewan","Total Exports","45094637"
"","Total Imports","1223656338"
"","Trade Balance","-1178561701"
"British Columbia","Total Exports","234278428"
"","Total Imports","2755724359"
"","Trade Balance","-2521445931"
"Nova Scotia","Total Exports","32504347"
"","Total Imports","3456059940"
"","Trade Balance","-3423555593"

"Source: Trade Data Online (accessed: March 14, 2025)"



