"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","34088871"
"","Total Imports","30473523"
"","Trade Balance","3615348"
"Spain","Total Exports","498322"
"","Total Imports","135349"
"","Trade Balance","362973"
"Australia","Total Exports","334244"
"","Total Imports","159860"
"","Trade Balance","174384"
"Chile","Total Exports","133112"
"","Total Imports","2514"
"","Trade Balance","130598"
"Brazil","Total Exports","123848"
"","Total Imports","1828"
"","Trade Balance","122020"
"Lithuania","Total Exports","110520"
"","Total Imports",""
"","Trade Balance","110520"
"United Arab Emirates","Total Exports","113084"
"","Total Imports","18751"
"","Trade Balance","94333"
"Cuba","Total Exports","87469"
"","Total Imports",""
"","Trade Balance","87469"
"Guatemala","Total Exports","73401"
"","Total Imports","253"
"","Trade Balance","73148"
"Nigeria","Total Exports","66723"
"","Total Imports","18"
"","Trade Balance","66705"
"Jamaica","Total Exports","49829"
"","Total Imports","9"
"","Trade Balance","49820"
"Singapore","Total Exports","96246"
"","Total Imports","51357"
"","Trade Balance","44889"
"Netherlands Antilles","Total Exports","41095"
"","Total Imports",""
"","Trade Balance","41095"
"South Africa","Total Exports","55808"
"","Total Imports","25912"
"","Trade Balance","29896"
"Lebanon","Total Exports","32100"
"","Total Imports","4313"
"","Trade Balance","27787"
"Bermuda","Total Exports","26825"
"","Total Imports","216"
"","Trade Balance","26609"
"Uganda","Total Exports","24393"
"","Total Imports",""
"","Trade Balance","24393"
"Libya","Total Exports","23370"
"","Total Imports",""
"","Trade Balance","23370"
"Saudi Arabia","Total Exports","23486"
"","Total Imports","1342"
"","Trade Balance","22144"
"Morocco","Total Exports","21207"
"","Total Imports","506"
"","Trade Balance","20701"
"Sudan","Total Exports","29317"
"","Total Imports","8869"
"","Trade Balance","20448"
"Czech Republic","Total Exports","70237"
"","Total Imports","53346"
"","Trade Balance","16891"
"Argentina","Total Exports","17029"
"","Total Imports","211"
"","Trade Balance","16818"
"Qatar","Total Exports","21431"
"","Total Imports","4889"
"","Trade Balance","16542"
"Tanzania","Total Exports","15804"
"","Total Imports",""
"","Trade Balance","15804"
"Estonia","Total Exports","13343"
"","Total Imports",""
"","Trade Balance","13343"
"Kyrgyzstan","Total Exports","12625"
"","Total Imports",""
"","Trade Balance","12625"
"Cayman Islands","Total Exports","12552"
"","Total Imports",""
"","Trade Balance","12552"
"Iran","Total Exports","12530"
"","Total Imports","464"
"","Trade Balance","12066"
"Yemen","Total Exports","11136"
"","Total Imports","33"
"","Trade Balance","11103"
"Macau (Macao)","Total Exports","17310"
"","Total Imports","6653"
"","Trade Balance","10657"
"Luxembourg","Total Exports","8774"
"","Total Imports",""
"","Trade Balance","8774"
"Saint Kitts and Nevis","Total Exports","7946"
"","Total Imports","20"
"","Trade Balance","7926"
"Kuwait","Total Exports","7102"
"","Total Imports",""
"","Trade Balance","7102"
"Barbados","Total Exports","8827"
"","Total Imports","1806"
