"Romania","Total Exports",""
"","Total Imports","143"
"","Trade Balance","-143"
"Mauritius","Total Exports",""
"","Total Imports","151"
"","Trade Balance","-151"
"Kazakhstan","Total Exports",""
"","Total Imports","188"
"","Trade Balance","-188"
"Senegal","Total Exports",""
"","Total Imports","223"
"","Trade Balance","-223"
"El Salvador","Total Exports",""
"","Total Imports","304"
"","Trade Balance","-304"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","319"
"","Trade Balance","-319"
"Belize","Total Exports",""
"","Total Imports","433"
"","Trade Balance","-433"
"Paraguay","Total Exports",""
"","Total Imports","499"
"","Trade Balance","-499"
"Yemen","Total Exports",""
"","Total Imports","795"
"","Trade Balance","-795"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","876"
"","Trade Balance","-876"
"Uruguay","Total Exports",""
"","Total Imports","1088"
"","Trade Balance","-1088"
"Nigeria","Total Exports",""
"","Total Imports","1109"
"","Trade Balance","-1109"
"Fiji","Total Exports",""
"","Total Imports","1378"
"","Trade Balance","-1378"
"Afghanistan","Total Exports",""
"","Total Imports","1721"
"","Trade Balance","-1721"
"New Caledonia","Total Exports",""
"","Total Imports","1764"
"","Trade Balance","-1764"
"Bangladesh","Total Exports",""
"","Total Imports","1792"
"","Trade Balance","-1792"
"Syria","Total Exports",""
"","Total Imports","1938"
"","Trade Balance","-1938"
"Honduras","Total Exports",""
"","Total Imports","2605"
"","Trade Balance","-2605"
"Oman (formerly Muscat and Oman)","Total Exports","7347"
"","Total Imports","10000"
"","Trade Balance","-2653"
"Turks and Caicos Islands","Total Exports",""
"","Total Imports","2844"
"","Trade Balance","-2844"
"Mongolia","Total Exports",""
"","Total Imports","3064"
"","Trade Balance","-3064"
"Netherlands Antilles","Total Exports",""
"","Total Imports","3181"
"","Trade Balance","-3181"
"Venezuela","Total Exports",""
"","Total Imports","4852"
"","Trade Balance","-4852"
"Slovakia","Total Exports",""
"","Total Imports","5110"
"","Trade Balance","-5110"
"Hungary","Total Exports",""
"","Total Imports","5132"
"","Trade Balance","-5132"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","5268"
"","Trade Balance","-5268"
"Kenya","Total Exports",""
"","Total Imports","6131"
"","Trade Balance","-6131"
"Cameroon","Total Exports",""
"","Total Imports","6284"
"","Trade Balance","-6284"
"Zimbabwe","Total Exports",""
"","Total Imports","6464"
"","Trade Balance","-6464"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","8423"
"","Trade Balance","-8423"
"Ukraine","Total Exports","750"
"","Total Imports","9367"
"","Trade Balance","-8617"
"Cayman Islands","Total Exports",""
"","Total Imports","8875"
"","Trade Balance","-8875"
"Finland","Total Exports","1"
"","Total Imports","10291"
"","Trade Balance","-10290"
"Tunisia","Total Exports",""
"","Total Imports","11230"
"","Trade Balance","-11230"
"Turkmenistan","Total Exports",""
"","Total Imports","15632"
"","Trade Balance","-15632"
"Cook Islands","Total Exports",""
"","Total Imports","16199"
"","Trade Balance","-16199"
"Lithuania","Total Exports",""
"","Total Imports","16825"
"","Trade Balance","-16825"
"Brunei Darussalam","Total Exports",""
"","Total Imports","17837"
"","Trade Balance","-17837"
"Panama","Total Exports","2422"
"","Total Imports","20353"
"","Trade Balance","-17931"
"Egypt","Total Exports",""
"","Total Imports","18987"
"","Trade Balance","-18987"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","19642"
"","Trade Balance","-19642"
"Niger","Total Exports",""
"","Total Imports","26444"
"","Trade Balance","-26444"
"Iran","Total Exports",""
"","Total Imports","27801"
"","Trade Balance","-27801"
"Sierra Leone","Total Exports",""
"","Total Imports","29137"
"","Trade Balance","-29137"
"Guatemala","Total Exports","569"
"","Total Imports","32727"
"","Trade Balance","-32158"
"Slovenia","Total Exports",""
"","Total Imports","32326"
"","Trade Balance","-32326"
"Bolivia","Total Exports",""
"","Total Imports","38081"
"","Trade Balance","-38081"
"Costa Rica","Total Exports",""
"","Total Imports","47954"
"","Trade Balance","-47954"
"Tanzania","Total Exports",""
"","Total Imports","54636"
"","Trade Balance","-54636"
"Argentina","Total Exports",""
"","Total Imports","63488"
"","Trade Balance","-63488"
"Kuwait","Total Exports","101"
"","Total Imports","68423"
"","Trade Balance","-68322"
"Vietnam","Total Exports","50084"
"","Total Imports","120060"
"","Trade Balance","-69976"
"Denmark","Total Exports","171115"
"","Total Imports","254910"
"","Trade Balance","-83795"
"New Zealand","Total Exports","58231"
"","Total Imports","147629"
"","Trade Balance","-89398"
"Madagascar","Total Exports",""
"","Total Imports","94646"
"","Trade Balance","-94646"
"Morocco","Total Exports",""
"","Total Imports","110890"
"","Trade Balance","-110890"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","114818"
"","Trade Balance","-114818"
"Trinidad and Tobago","Total Exports","16277"
"","Total Imports","145393"
"","Trade Balance","-129116"
"Armenia","Total Exports","152161"
"","Total Imports","298794"
"","Trade Balance","-146633"
"Iceland","Total Exports",""
"","Total Imports","159776"
"","Trade Balance","-159776"
"Lebanon","Total Exports",""
"","Total Imports","160918"
"","Trade Balance","-160918"
"Namibia","Total Exports",""
"","Total Imports","172992"
"","Trade Balance","-172992"
"Malaysia","Total Exports","224"
"","Total Imports","236126"
"","Trade Balance","-235902"
"Botswana","Total Exports",""
"","Total Imports","280194"
"","Trade Balance","-280194"
"Greece","Total Exports",""
"","Total Imports","317427"
"","Trade Balance","-317427"
"Bermuda","Total Exports","30898"
"","Total Imports","364769"
"","Trade Balance","-333871"
"Peru","Total Exports",""
"","Total Imports","396869"
"","Trade Balance","-396869"
"Sri Lanka","Total Exports","96833"
"","Total Imports","526178"
"","Trade Balance","-429345"
"Czech Republic","Total Exports",""
"","Total Imports","589970"
"","Trade Balance","-589970"
"Sweden","Total Exports","284755"
"","Total Imports","936811"
"","Trade Balance","-652056"
"Chile","Total Exports","13786"
"","Total Imports","739457"
"","Trade Balance","-725671"
"Ghana","Total Exports",""
"","Total Imports","929925"
"","Trade Balance","-929925"
"Bulgaria","Total Exports","5"
"","Total Imports","981211"
"","Trade Balance","-981206"
"Austria","Total Exports",""
"","Total Imports","1190017"
"","Trade Balance","-1190017"
"Nepal","Total Exports",""
"","Total Imports","1294383"
"","Trade Balance","-1294383"
"Pakistan","Total Exports",""
"","Total Imports","1437978"
"","Trade Balance","-1437978"
"Netherlands","Total Exports","135969"
"","Total Imports","1660425"
"","Trade Balance","-1524456"
"French Polynesia","Total Exports","34660"
"","Total Imports","1635532"
"","Trade Balance","-1600872"
"Portugal","Total Exports",""
"","Total Imports","1671455"
"","Trade Balance","-1671455"
"Dominican Republic","Total Exports","797"
"","Total Imports","1809145"
"","Trade Balance","-1808348"
"Jamaica","Total Exports","309"
"","Total Imports","1861113"
"","Trade Balance","-1860804"
"Ecuador","Total Exports",""
"","Total Imports","2011860"
"","Trade Balance","-2011860"
"Brazil","Total Exports","26053"
"","Total Imports","2431473"
"","Trade Balance","-2405420"
"Poland","Total Exports","377"
"","Total Imports","2410851"
"","Trade Balance","-2410474"
"Colombia","Total Exports",""
"","Total Imports","2472254"
"","Trade Balance","-2472254"
"Taiwan","Total Exports","1941389"
"","Total Imports","4726238"
"","Trade Balance","-2784849"
"Norway","Total Exports","8759"
"","Total Imports","2981276"
"","Trade Balance","-2972517"
"Spain","Total Exports","92127"
"","Total Imports","3304124"
"","Trade Balance","-3211997"
"Indonesia","Total Exports",""
"","Total Imports","3494153"
"","Trade Balance","-3494153"
"Singapore","Total Exports","372824"
"","Total Imports","4112661"
"","Trade Balance","-3739837"
"Germany","Total Exports","3778589"
"","Total Imports","7726946"
"","Trade Balance","-3948357"
"Philippines","Total Exports",""
"","Total Imports","4144219"
"","Trade Balance","-4144219"
"Ireland","Total Exports","7637"
"","Total Imports","4571480"
"","Trade Balance","-4563843"
"Russia","Total Exports","23006"
"","Total Imports","6633317"
"","Trade Balance","-6610311"
"France (incl. Monaco, French Antilles)","Total Exports","1398291"
"","Total Imports","8144797"
"","Trade Balance","-6746506"
"Türkiye","Total Exports","44159"
"","Total Imports","6895631"
"","Trade Balance","-6851472"
"Hong Kong","Total Exports","8004889"
"","Total Imports","18318935"
"","Trade Balance","-10314046"
"Mexico","Total Exports","13311"
"","Total Imports","14586506"
"","Trade Balance","-14573195"
"Switzerland","Total Exports","1030081"
"","Total Imports","15804127"
"","Trade Balance","-14774046"
"Australia","Total Exports","1183168"
"","Total Imports","22660724"
"","Trade Balance","-21477556"
"Nicaragua","Total Exports",""
"","Total Imports","26346832"
"","Trade Balance","-26346832"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","27738812"
"","Trade Balance","-27738812"
"Korea, South","Total Exports","166372"
"","Total Imports","34573318"
"","Trade Balance","-34406946"
"Suriname","Total Exports",""
"","Total Imports","37605398"
"","Trade Balance","-37605398"
"South Africa","Total Exports","55859"
"","Total Imports","48548418"
"","Trade Balance","-48492559"
"Thailand","Total Exports","717823"
"","Total Imports","49494937"
"","Trade Balance","-48777114"
"Italy (incl. Vatican City State)","Total Exports","4188407"
"","Total Imports","76615022"
"","Trade Balance","-72426615"
"India","Total Exports","243186"
"","Total Imports","79743008"
"","Trade Balance","-79499822"
"China","Total Exports","446660"
"","Total Imports","81144008"
"","Trade Balance","-80697348"
"Israel","Total Exports","6240560"
"","Total Imports","131615311"
"","Trade Balance","-125374751"
"Japan","Total Exports","37904207"
"","Total Imports","163856572"
"","Trade Balance","-125952365"
"Guyana","Total Exports",""
"","Total Imports","218304356"
"","Trade Balance","-218304356"
"Sub-Total","Trade Balance","2211596832"
"Total All Countries","Total Exports","4758643147"
"","Total Imports","2547046315"
"","Trade Balance","2211596832"

"Source: Trade Data Online (accessed: March 14, 2025)"



