"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"United States","Total Exports","1150450306"
"","Total Imports","1127729587"
"","Trade Balance","22720719"
"United Kingdom","Total Exports","26531184"
"","Total Imports","18539649"
"","Trade Balance","7991535"
"Belgium","Total Exports","9175509"
"","Total Imports","3208459"
"","Trade Balance","5967050"
"Netherlands","Total Exports","7082671"
"","Total Imports","3099237"
"","Trade Balance","3983434"
"Australia","Total Exports","4636094"
"","Total Imports","1482545"
"","Trade Balance","3153549"
"Russia","Total Exports","4421269"
"","Total Imports","2207374"
"","Trade Balance","2213895"
"Sweden","Total Exports","6046017"
"","Total Imports","4389876"
"","Trade Balance","1656141"
"Türkiye","Total Exports","1622452"
"","Total Imports","7210"
"","Trade Balance","1615242"
"Paraguay","Total Exports","1335498"
"","Total Imports","24"
"","Trade Balance","1335474"
"New Zealand","Total Exports","1096964"
"","Total Imports","240930"
"","Trade Balance","856034"
"Saudi Arabia","Total Exports","765410"
"","Total Imports","122"
"","Trade Balance","765288"
"Chile","Total Exports","791205"
"","Total Imports","35714"
"","Trade Balance","755491"
"United Arab Emirates","Total Exports","751898"
"","Total Imports","11761"
"","Trade Balance","740137"
"Cuba","Total Exports","719707"
"","Total Imports","385"
"","Trade Balance","719322"
"Qatar","Total Exports","674036"
"","Total Imports","4"
"","Trade Balance","674032"
"Venezuela","Total Exports","627792"
"","Total Imports","2973"
"","Trade Balance","624819"
"Peru","Total Exports","376737"
"","Total Imports","49764"
"","Trade Balance","326973"
"Greece","Total Exports","378904"
"","Total Imports","95823"
"","Trade Balance","283081"
"Jamaica","Total Exports","281969"
"","Total Imports","1166"
"","Trade Balance","280803"
"Uruguay","Total Exports","276474"
"","Total Imports","43"
"","Trade Balance","276431"
"Greenland","Total Exports","176300"
"","Total Imports",""
"","Trade Balance","176300"
"Argentina","Total Exports","227942"
"","Total Imports","60782"
"","Trade Balance","167160"
"Kuwait","Total Exports","161625"
"","Total Imports","254"
"","Trade Balance","161371"
"Iceland","Total Exports","207733"
"","Total Imports","47324"
"","Trade Balance","160409"
"Portugal","Total Exports","193881"
"","Total Imports","66069"
"","Trade Balance","127812"
"Bahrain","Total Exports","126200"
"","Total Imports",""
"","Trade Balance","126200"
"Saint Pierre-Miquelon","Total Exports","109399"
"","Total Imports",""
"","Trade Balance","109399"
"Cyprus","Total Exports","105198"
"","Total Imports","7"
"","Trade Balance","105191"
"Lebanon","Total Exports","97264"
"","Total Imports","1050"
"","Trade Balance","96214"
"Kazakhstan","Total Exports","91860"
"","Total Imports",""
"","Trade Balance","91860"
"South Africa","Total Exports","201445"
"","Total Imports","110389"
"","Trade Balance","91056"
"Trinidad and Tobago","Total Exports","84142"
"","Total Imports","1318"
"","Trade Balance","82824"
"French Polynesia","Total Exports","74445"
"","Total Imports","2308"
"","Trade Balance","72137"
"Tanzania","Total Exports","70287"
"","Total Imports","86"
"","Trade Balance","70201"
"Ecuador","Total Exports","91107"
"","Total Imports","25321"
"","Trade Balance","65786"
"Barbados","Total Exports","53032"
"","Total Imports","391"
"","Trade Balance","52641"
"Antigua and Barbuda","Total Exports","49120"
"","Total Imports",""
"","Trade Balance","49120"
"Egypt","Total Exports","83658"
"","Total Imports","42297"
"","Trade Balance","41361"
"Syria","Total Exports","45695"
"","Total Imports","9314"
"","Trade Balance","36381"
"Ghana","Total Exports","42370"
"","Total Imports","7731"
"","Trade Balance","34639"
"Bulgaria","Total Exports","293857"
"","Total Imports","262719"
"","Trade Balance","31138"
"Saint Kitts and Nevis","Total Exports","30000"
"","Total Imports","60"
"","Trade Balance","29940"
"Bermuda","Total Exports","26567"
"","Total Imports","314"
"","Trade Balance","26253"
"Tunisia","Total Exports","546571"
"","Total Imports","523194"
"","Trade Balance","23377"
"British Virgin Islands","Total Exports","23886"
"","Total Imports","562"
"","Trade Balance","23324"
"Angola","Total Exports","23169"
"","Total Imports",""
"","Trade Balance","23169"
