"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","3183841719"
"","Total Imports","1709277319"
"","Trade Balance","1474564400"
"United Kingdom","Total Exports","932270639"
"","Total Imports","7720724"
"","Trade Balance","924549915"
"France (incl. Monaco, French Antilles)","Total Exports","175033733"
"","Total Imports","11431565"
"","Trade Balance","163602168"
"Germany","Total Exports","239167176"
"","Total Imports","99497093"
"","Trade Balance","139670083"
"Netherlands","Total Exports","100262540"
"","Total Imports","12207139"
"","Trade Balance","88055401"
"Japan","Total Exports","70987235"
"","Total Imports","27276760"
"","Trade Balance","43710475"
"Korea, South","Total Exports","49400362"
"","Total Imports","20020477"
"","Trade Balance","29379885"
"South Africa","Total Exports","39415659"
"","Total Imports","16530443"
"","Trade Balance","22885216"
"Cuba","Total Exports","20633646"
"","Total Imports",""
"","Trade Balance","20633646"
"Argentina","Total Exports","13866367"
"","Total Imports","236154"
"","Trade Balance","13630213"
"Malaysia","Total Exports","16007649"
"","Total Imports","5646527"
"","Trade Balance","10361122"
"Thailand","Total Exports","14066660"
"","Total Imports","7739373"
"","Trade Balance","6327287"
"New Zealand","Total Exports","6079614"
"","Total Imports","408926"
"","Trade Balance","5670688"
"Saudi Arabia","Total Exports","3173060"
"","Total Imports","36216"
"","Trade Balance","3136844"
"Portugal","Total Exports","2655290"
"","Total Imports","89243"
"","Trade Balance","2566047"
"Egypt","Total Exports","2488481"
"","Total Imports","129"
"","Trade Balance","2488352"
"Denmark","Total Exports","3418702"
"","Total Imports","986061"
"","Trade Balance","2432641"
"Nigeria","Total Exports","2080418"
"","Total Imports","92"
"","Trade Balance","2080326"
"Hong Kong","Total Exports","2522252"
"","Total Imports","491624"
"","Trade Balance","2030628"
"Switzerland","Total Exports","4095829"
"","Total Imports","2106579"
"","Trade Balance","1989250"
"Colombia","Total Exports","2857036"
"","Total Imports","1238853"
"","Trade Balance","1618183"
"Venezuela","Total Exports","1649390"
"","Total Imports","75889"
"","Trade Balance","1573501"
"Singapore","Total Exports","2041450"
"","Total Imports","565308"
"","Trade Balance","1476142"
"Vietnam","Total Exports","1305862"
"","Total Imports","118509"
"","Trade Balance","1187353"
"Kenya","Total Exports","1047077"
"","Total Imports",""
"","Trade Balance","1047077"
"Uzbekistan","Total Exports","1100055"
"","Total Imports","96754"
"","Trade Balance","1003301"
"United Arab Emirates","Total Exports","742945"
"","Total Imports","56386"
"","Trade Balance","686559"
"Costa Rica","Total Exports","601483"
"","Total Imports","41"
"","Trade Balance","601442"
"Ecuador","Total Exports","420020"
"","Total Imports","180"
"","Trade Balance","419840"
"India","Total Exports","13588076"
"","Total Imports","13200753"
"","Trade Balance","387323"
"Nepal","Total Exports","360000"
"","Total Imports",""
"","Trade Balance","360000"
"Swaziland","Total Exports","321771"
"","Total Imports",""
"","Trade Balance","321771"
"Tunisia","Total Exports","308009"
"","Total Imports","3450"
"","Trade Balance","304559"
"Greece","Total Exports","333810"
"","Total Imports","40031"
"","Trade Balance","293779"
"Netherlands Antilles","Total Exports","274145"
"","Total Imports","28"
"","Trade Balance","274117"
"Nicaragua","Total Exports","267148"
"","Total Imports","22"
"","Trade Balance","267126"
"Dominican Republic","Total Exports","273492"
"","Total Imports","18303"
"","Trade Balance","255189"
"Honduras","Total Exports","252945"
"","Total Imports",""
"","Trade Balance","252945"
"Pakistan","Total Exports","238237"
"","Total Imports","178"
"","Trade Balance","238059"
