"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Newfoundland and Labrador","Total Exports","589384"
"","Total Imports","67865"
"","Trade Balance","521519"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Prince Edward Island","Total Exports",""
"","Total Imports","2324"
"","Trade Balance","-2324"
"Yukon Territory","Total Exports",""
"","Total Imports","18598"
"","Trade Balance","-18598"
"Nunavut","Total Exports",""
"","Total Imports","458367"
"","Trade Balance","-458367"
"New Brunswick","Total Exports","175002"
"","Total Imports","7251584"
"","Trade Balance","-7076582"
"Nova Scotia","Total Exports","102394"
"","Total Imports","15366145"
"","Trade Balance","-15263751"
"Saskatchewan","Total Exports","1364145"
"","Total Imports","73350351"
"","Trade Balance","-71986206"
"Quebec","Total Exports","86040091"
"","Total Imports","191890972"
"","Trade Balance","-105850881"
"British Columbia","Total Exports","5935512"
"","Total Imports","187875108"
"","Trade Balance","-181939596"
"Alberta","Total Exports","5178683"
"","Total Imports","215153805"
"","Trade Balance","-209975122"
"Manitoba","Total Exports","48771184"
"","Total Imports","276674535"
"","Trade Balance","-227903351"
"Ontario","Total Exports","142081943"
"","Total Imports","983475240"
"","Trade Balance","-841393297"

"Source: Trade Data Online (accessed: March 14, 2025)"



