"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Belgium","Total Exports","77833174"
"","Total Imports","25860971"
"","Trade Balance","51972203"
"Hong Kong","Total Exports","39173892"
"","Total Imports","1166436"
"","Trade Balance","38007456"
"Singapore","Total Exports","18454075"
"","Total Imports","361159"
"","Trade Balance","18092916"
"Switzerland","Total Exports","50389930"
"","Total Imports","33297383"
"","Trade Balance","17092547"
"Australia","Total Exports","30618572"
"","Total Imports","17147250"
"","Trade Balance","13471322"
"Czech Republic","Total Exports","12541040"
"","Total Imports","3876989"
"","Trade Balance","8664051"
"United Arab Emirates","Total Exports","9110945"
"","Total Imports","1560139"
"","Trade Balance","7550806"
"Colombia","Total Exports","9725960"
"","Total Imports","3266354"
"","Trade Balance","6459606"
"South Africa","Total Exports","11947311"
"","Total Imports","6058017"
"","Trade Balance","5889294"
"Sweden","Total Exports","6963066"
"","Total Imports","1675810"
"","Trade Balance","5287256"
"Türkiye","Total Exports","7152444"
"","Total Imports","2784646"
"","Trade Balance","4367798"
"Chile","Total Exports","5198153"
"","Total Imports","1223258"
"","Trade Balance","3974895"
"Russia","Total Exports","3770746"
"","Total Imports","314575"
"","Trade Balance","3456171"
"Saudi Arabia","Total Exports","3207726"
"","Total Imports","286733"
"","Trade Balance","2920993"
"Ecuador","Total Exports","2774569"
"","Total Imports","141908"
"","Trade Balance","2632661"
"Trinidad and Tobago","Total Exports","2517716"
"","Total Imports","36548"
"","Trade Balance","2481168"
"Kuwait","Total Exports","2173743"
"","Total Imports","581"
"","Trade Balance","2173162"
"Philippines","Total Exports","3256577"
"","Total Imports","1199000"
"","Trade Balance","2057577"
"Uruguay","Total Exports","1689118"
"","Total Imports","1187"
"","Trade Balance","1687931"
"Netherlands","Total Exports","6788141"
"","Total Imports","5263319"
"","Trade Balance","1524822"
"El Salvador","Total Exports","1405780"
"","Total Imports","7230"
"","Trade Balance","1398550"
"Ukraine","Total Exports","1473032"
"","Total Imports","99570"
"","Trade Balance","1373462"
"Norway","Total Exports","1187494"
"","Total Imports","75010"
"","Trade Balance","1112484"
"Somalia","Total Exports","1535903"
"","Total Imports","521111"
"","Trade Balance","1014792"
"Iraq","Total Exports","835834"
"","Total Imports","17"
"","Trade Balance","835817"
"Cuba","Total Exports","878701"
"","Total Imports","71131"
"","Trade Balance","807570"
"Peru","Total Exports","892459"
"","Total Imports","214586"
"","Trade Balance","677873"
"Qatar","Total Exports","673698"
"","Total Imports","18"
"","Trade Balance","673680"
"Paraguay","Total Exports","638729"
"","Total Imports","21287"
"","Trade Balance","617442"
"Bermuda","Total Exports","530478"
"","Total Imports","3572"
"","Trade Balance","526906"
"Nicaragua","Total Exports","522744"
"","Total Imports",""
"","Trade Balance","522744"
