"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","17314227"
"","Total Imports","3366784"
"","Trade Balance","13947443"
"Japan","Total Exports","1670972"
"","Total Imports","48120"
"","Trade Balance","1622852"
"Greenland","Total Exports","421816"
"","Total Imports",""
"","Trade Balance","421816"
"United Kingdom","Total Exports","274108"
"","Total Imports","128012"
"","Trade Balance","146096"
"Belgium","Total Exports","99861"
"","Total Imports","19508"
"","Trade Balance","80353"
"Türkiye","Total Exports","71447"
"","Total Imports","41"
"","Trade Balance","71406"
"India","Total Exports","157933"
"","Total Imports","87213"
"","Trade Balance","70720"
"Russia","Total Exports","63638"
"","Total Imports","3688"
"","Trade Balance","59950"
"Australia","Total Exports","57532"
"","Total Imports","1084"
"","Trade Balance","56448"
"Saudi Arabia","Total Exports","45521"
"","Total Imports","140"
"","Trade Balance","45381"
"Czech Republic","Total Exports","32165"
"","Total Imports","46"
"","Trade Balance","32119"
"New Zealand","Total Exports","28787"
"","Total Imports",""
"","Trade Balance","28787"
"Malaysia","Total Exports","23025"
"","Total Imports","373"
"","Trade Balance","22652"
"Poland","Total Exports","23650"
"","Total Imports","1309"
"","Trade Balance","22341"
"Hungary","Total Exports","19927"
"","Total Imports",""
"","Trade Balance","19927"
"Netherlands","Total Exports","225820"
"","Total Imports","214296"
"","Trade Balance","11524"
"Bulgaria","Total Exports","11255"
"","Total Imports",""
"","Trade Balance","11255"
"Turks and Caicos Islands","Total Exports","9489"
"","Total Imports",""
"","Trade Balance","9489"
"United Arab Emirates","Total Exports","8798"
"","Total Imports","135"
"","Trade Balance","8663"
"Bermuda","Total Exports","5347"
"","Total Imports",""
"","Trade Balance","5347"
"Morocco","Total Exports","4705"
"","Total Imports",""
"","Trade Balance","4705"
"Peru","Total Exports","4670"
"","Total Imports","66"
"","Trade Balance","4604"
"Swaziland","Total Exports","2919"
"","Total Imports","68"
"","Trade Balance","2851"
"Guatemala","Total Exports","7059"
"","Total Imports","4269"
"","Trade Balance","2790"
"Netherlands Antilles","Total Exports","2650"
"","Total Imports",""
"","Trade Balance","2650"
"Finland","Total Exports","2514"
"","Total Imports",""
"","Trade Balance","2514"
"Croatia","Total Exports","2402"
"","Total Imports",""
