"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"United States","Total Exports","506068992"
"","Total Imports","286894656"
"","Trade Balance","219174336"
"Mexico","Total Exports","10333755"
"","Total Imports","6806500"
"","Trade Balance","3527255"
"Chile","Total Exports","2897336"
"","Total Imports","13608"
"","Trade Balance","2883728"
"Singapore","Total Exports","2095783"
"","Total Imports","25199"
"","Trade Balance","2070584"
"Colombia","Total Exports","2323831"
"","Total Imports","731695"
"","Trade Balance","1592136"
"Peru","Total Exports","1378355"
"","Total Imports",""
"","Trade Balance","1378355"
"United Arab Emirates","Total Exports","1035089"
"","Total Imports","1823"
"","Trade Balance","1033266"
"Egypt","Total Exports","909697"
"","Total Imports",""
"","Trade Balance","909697"
"Argentina","Total Exports","788351"
"","Total Imports","1605"
"","Trade Balance","786746"
"Hong Kong","Total Exports","976845"
"","Total Imports","213482"
"","Trade Balance","763363"
"Venezuela","Total Exports","587990"
"","Total Imports",""
"","Trade Balance","587990"
"Uruguay","Total Exports","587447"
"","Total Imports",""
"","Trade Balance","587447"
"Ireland","Total Exports","565875"
"","Total Imports","39011"
"","Trade Balance","526864"
"Saudi Arabia","Total Exports","463113"
"","Total Imports","9388"
"","Trade Balance","453725"
"Malaysia","Total Exports","495658"
"","Total Imports","43328"
"","Trade Balance","452330"
"Russia","Total Exports","435417"
"","Total Imports","55"
"","Trade Balance","435362"
"Ghana","Total Exports","416461"
"","Total Imports","190"
"","Trade Balance","416271"
"Sri Lanka","Total Exports","406327"
"","Total Imports","26808"
"","Trade Balance","379519"
"Nigeria","Total Exports","314739"
"","Total Imports",""
"","Trade Balance","314739"
"Bangladesh","Total Exports","235496"
"","Total Imports",""
"","Trade Balance","235496"
"Lebanon","Total Exports","204902"
"","Total Imports","1723"
"","Trade Balance","203179"
"Jordan","Total Exports","198493"
"","Total Imports",""
"","Trade Balance","198493"
"Macau (Macao)","Total Exports","186047"
"","Total Imports",""
"","Trade Balance","186047"
"Jamaica","Total Exports","185095"
"","Total Imports",""
"","Trade Balance","185095"
"El Salvador","Total Exports","180211"
"","Total Imports","2318"
"","Trade Balance","177893"
"Mozambique","Total Exports","171437"
"","Total Imports",""
"","Trade Balance","171437"
"Brazil","Total Exports","3155215"
"","Total Imports","2983926"
"","Trade Balance","171289"
"Lithuania","Total Exports","189547"
"","Total Imports","25257"
"","Trade Balance","164290"
"Tanzania","Total Exports","156394"
"","Total Imports",""
"","Trade Balance","156394"
"Trinidad and Tobago","Total Exports","146467"
"","Total Imports",""
"","Trade Balance","146467"
"Ecuador","Total Exports","113255"
"","Total Imports","28"
"","Trade Balance","113227"
"Latvia","Total Exports","108743"
"","Total Imports",""
"","Trade Balance","108743"
"Bahrain","Total Exports","91585"
"","Total Imports",""
"","Trade Balance","91585"
"Dominican Republic","Total Exports","85921"
"","Total Imports","2800"
"","Trade Balance","83121"
"Romania","Total Exports","115441"
"","Total Imports","33181"
"","Trade Balance","82260"
"Algeria","Total Exports","80346"
"","Total Imports",""
"","Trade Balance","80346"
"Philippines","Total Exports","84553"
"","Total Imports","6552"
"","Trade Balance","78001"
"Panama","Total Exports","74558"
"","Total Imports","5803"
"","Trade Balance","68755"
"Côte-d'Ivoire","Total Exports","62663"
"","Total Imports","23"
"","Trade Balance","62640"
"Iceland","Total Exports","49550"
"","Total Imports",""
"","Trade Balance","49550"
"Albania","Total Exports","45288"
"","Total Imports",""
"","Trade Balance","45288"
"Indonesia","Total Exports","200379"
"","Total Imports","155432"
"","Trade Balance","44947"
"Libya","Total Exports","41517"
"","Total Imports",""
"","Trade Balance","41517"
"Cuba","Total Exports","39074"
"","Total Imports",""
"","Trade Balance","39074"
"Honduras","Total Exports","30633"
"","Total Imports","377"
"","Trade Balance","30256"
"Haiti","Total Exports","30062"
"","Total Imports",""
"","Trade Balance","30062"
"Kuwait","Total Exports","29149"
"","Total Imports",""
"","Trade Balance","29149"
"Oman (formerly Muscat and Oman)","Total Exports","25431"
"","Total Imports",""
"","Trade Balance","25431"
"Gabon","Total Exports","25000"
"","Total Imports",""
"","Trade Balance","25000"
"Morocco","Total Exports","46100"
"","Total Imports","23029"
"","Trade Balance","23071"
"Guatemala","Total Exports","22169"
"","Total Imports","382"
"","Trade Balance","21787"
"Cambodia (Kampuchea)","Total Exports","18221"
"","Total Imports",""
"","Trade Balance","18221"
"Azerbaijan","Total Exports","18028"
"","Total Imports",""
"","Trade Balance","18028"
"Qatar","Total Exports","16481"
"","Total Imports",""
"","Trade Balance","16481"
"Bermuda","Total Exports","14102"
"","Total Imports",""
"","Trade Balance","14102"
"Congo (formerly Brazzaville)","Total Exports","11601"
"","Total Imports",""
"","Trade Balance","11601"
"Burkina Faso","Total Exports","10789"
"","Total Imports",""
"","Trade Balance","10789"
"Barbados","Total Exports","10313"
"","Total Imports",""
"","Trade Balance","10313"
"Slovakia","Total Exports","19621"
"","Total Imports","9890"
"","Trade Balance","9731"
"Bolivia","Total Exports","7671"
"","Total Imports",""
"","Trade Balance","7671"
"Saint Vincent and the Grenadines","Total Exports","7300"
"","Total Imports",""
"","Trade Balance","7300"
"Kenya","Total Exports","6498"
"","Total Imports",""
"","Trade Balance","6498"
"Nicaragua","Total Exports","5694"
"","Total Imports",""
"","Trade Balance","5694"
"Saint Lucia","Total Exports","5640"
"","Total Imports",""
"","Trade Balance","5640"
"Cayman Islands","Total Exports","5403"
"","Total Imports",""
"","Trade Balance","5403"
"Suriname","Total Exports","5221"
"","Total Imports",""
"","Trade Balance","5221"
"Guyana","Total Exports","5200"
"","Total Imports",""
"","Trade Balance","5200"
"Afghanistan","Total Exports","4775"
"","Total Imports",""
"","Trade Balance","4775"
"Kyrgyzstan","Total Exports","4091"
"","Total Imports",""
"","Trade Balance","4091"
"Madagascar","Total Exports","4017"
"","Total Imports",""
"","Trade Balance","4017"
"Armenia","Total Exports","3257"
"","Total Imports",""
"","Trade Balance","3257"
"Maldives","Total Exports","2645"
"","Total Imports",""
"","Trade Balance","2645"
"Gambia","Total Exports","2508"
"","Total Imports",""
"","Trade Balance","2508"
"Estonia","Total Exports","3189"
"","Total Imports","726"
"","Trade Balance","2463"
"Paraguay","Total Exports","2237"
"","Total Imports",""
"","Trade Balance","2237"
"Sint Maarten","Total Exports","2079"
"","Total Imports",""
"","Trade Balance","2079"
"Papua New Guinea","Total Exports","2078"
"","Total Imports",""
"","Trade Balance","2078"
"Antigua and Barbuda","Total Exports","1523"
"","Total Imports",""
"","Trade Balance","1523"
"Mauritania","Total Exports","1500"
"","Total Imports",""
"","Trade Balance","1500"
"Nauru","Total Exports","1450"
"","Total Imports",""
"","Trade Balance","1450"
"Tunisia","Total Exports","1790"
"","Total Imports","586"
"","Trade Balance","1204"
"Grenada","Total Exports","1043"
"","Total Imports",""
"","Trade Balance","1043"
"Dominica","Total Exports","1004"
"","Total Imports",""
"","Trade Balance","1004"
"Kazakhstan","Total Exports","735"
"","Total Imports",""
"","Trade Balance","735"
"Ukraine","Total Exports","716"
"","Total Imports",""
"","Trade Balance","716"
"Saint Pierre-Miquelon","Total Exports","702"
"","Total Imports",""
"","Trade Balance","702"
"Angola","Total Exports","422"
"","Total Imports",""
"","Trade Balance","422"
"Bahamas","Total Exports","346"
"","Total Imports",""
"","Trade Balance","346"
"Zambia (Zambi)","Total Exports","342"
"","Total Imports",""
"","Trade Balance","342"
"French Southern Territories","Total Exports","313"
"","Total Imports",""
"","Trade Balance","313"
"Iraq","Total Exports","295"
"","Total Imports",""
"","Trade Balance","295"
"British Virgin Islands","Total Exports","266"
"","Total Imports",""
