"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","18080240"
"","Total Imports","3909108"
"","Trade Balance","14171132"
"Japan","Total Exports","1213080"
"","Total Imports","143186"
"","Trade Balance","1069894"
"Germany","Total Exports","985721"
"","Total Imports","211978"
"","Trade Balance","773743"
"United Kingdom","Total Exports","711062"
"","Total Imports","51668"
"","Trade Balance","659394"
"Australia","Total Exports","350280"
"","Total Imports","13"
"","Trade Balance","350267"
"France (incl. Monaco, French Antilles)","Total Exports","436989"
"","Total Imports","129385"
"","Trade Balance","307604"
"Belgium","Total Exports","306485"
"","Total Imports","3360"
"","Trade Balance","303125"
"Switzerland","Total Exports","193911"
"","Total Imports","13912"
"","Trade Balance","179999"
"Finland","Total Exports","160493"
"","Total Imports","167"
"","Trade Balance","160326"
"Netherlands","Total Exports","157923"
"","Total Imports","3459"
"","Trade Balance","154464"
"Saudi Arabia","Total Exports","132026"
"","Total Imports","137"
"","Trade Balance","131889"
"Spain","Total Exports","112729"
"","Total Imports","13704"
"","Trade Balance","99025"
"Türkiye","Total Exports","88980"
"","Total Imports","90"
"","Trade Balance","88890"
"Panama","Total Exports","85482"
"","Total Imports",""
"","Trade Balance","85482"
"United Arab Emirates","Total Exports","65672"
"","Total Imports","153"
"","Trade Balance","65519"
"Chile","Total Exports","61814"
"","Total Imports","15"
"","Trade Balance","61799"
"New Zealand","Total Exports","57390"
"","Total Imports",""
"","Trade Balance","57390"
"Singapore","Total Exports","47451"
"","Total Imports","3236"
"","Trade Balance","44215"
"Portugal","Total Exports","39243"
"","Total Imports",""
"","Trade Balance","39243"
"Greece","Total Exports","38670"
"","Total Imports",""
"","Trade Balance","38670"
"Iceland","Total Exports","28752"
"","Total Imports",""
"","Trade Balance","28752"
"Denmark","Total Exports","167937"
"","Total Imports","139527"
"","Trade Balance","28410"
"Morocco","Total Exports","25461"
"","Total Imports",""
"","Trade Balance","25461"
"Brazil","Total Exports","20171"
"","Total Imports",""
"","Trade Balance","20171"
"Russia","Total Exports","16915"
"","Total Imports","92"
"","Trade Balance","16823"
"Israel","Total Exports","19235"
"","Total Imports","4441"
"","Trade Balance","14794"
"Mexico","Total Exports","84980"
"","Total Imports","72600"
"","Trade Balance","12380"
"Qatar","Total Exports","8027"
"","Total Imports","21"
"","Trade Balance","8006"
"Bermuda","Total Exports","6408"
"","Total Imports",""
"","Trade Balance","6408"
"Peru","Total Exports","6346"
"","Total Imports","11"
"","Trade Balance","6335"
"Malaysia","Total Exports","5347"
"","Total Imports","59"
"","Trade Balance","5288"
"Sweden","Total Exports","19809"
"","Total Imports","15118"
"","Trade Balance","4691"
"Ireland","Total Exports","5000"
"","Total Imports","426"
"","Trade Balance","4574"
"Dominican Republic","Total Exports","4106"
"","Total Imports",""
"","Trade Balance","4106"
"Kuwait","Total Exports","2642"
"","Total Imports",""
"","Trade Balance","2642"
"Uruguay","Total Exports","2526"
"","Total Imports",""
"","Trade Balance","2526"
"Latvia","Total Exports","2748"
"","Total Imports","240"
"","Trade Balance","2508"
"Ecuador","Total Exports","2290"
"","Total Imports","54"
"","Trade Balance","2236"
"Costa Rica","Total Exports","1614"
"","Total Imports",""
"","Trade Balance","1614"
"Venezuela","Total Exports","1200"
"","Total Imports",""
"","Trade Balance","1200"
"Guatemala","Total Exports","1891"
"","Total Imports","856"
"","Trade Balance","1035"
"Kazakhstan","Total Exports","643"
"","Total Imports",""
"","Trade Balance","643"
"Poland","Total Exports","568"
"","Total Imports",""
"","Trade Balance","568"
"Jamaica","Total Exports","384"
"","Total Imports","13"
"","Trade Balance","371"
"Cyprus","Total Exports","253"
"","Total Imports",""
"","Trade Balance","253"
"Saint Pierre-Miquelon","Total Exports","202"
"","Total Imports",""
"","Trade Balance","202"
"Colombia","Total Exports","271"
"","Total Imports","138"
"","Trade Balance","133"
"Macau (Macao)","Total Exports","210"
"","Total Imports","98"
"","Trade Balance","112"
"Lesotho","Total Exports","77"
"","Total Imports",""
"","Trade Balance","77"
"Grenada","Total Exports","54"
"","Total Imports",""
"","Trade Balance","54"
"Cuba","Total Exports","7"
"","Total Imports",""
"","Trade Balance","7"
"Cameroon","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Lithuania","Total Exports",""
"","Total Imports","43"
