"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","14727018"
"","Total Imports","2766132"
"","Trade Balance","11960886"
"Germany","Total Exports","2276482"
"","Total Imports","305346"
"","Trade Balance","1971136"
"Japan","Total Exports","1635610"
"","Total Imports","122719"
"","Trade Balance","1512891"
"United Kingdom","Total Exports","1136621"
"","Total Imports","105056"
"","Trade Balance","1031565"
"Türkiye","Total Exports","475422"
"","Total Imports","794"
"","Trade Balance","474628"
"Belgium","Total Exports","308447"
"","Total Imports","15410"
"","Trade Balance","293037"
"Australia","Total Exports","283394"
"","Total Imports","8527"
"","Trade Balance","274867"
"Netherlands","Total Exports","286109"
"","Total Imports","19651"
"","Trade Balance","266458"
"Switzerland","Total Exports","137129"
"","Total Imports","8554"
"","Trade Balance","128575"
"Panama","Total Exports","109874"
"","Total Imports",""
"","Trade Balance","109874"
"France (incl. Monaco, French Antilles)","Total Exports","207835"
"","Total Imports","108832"
"","Trade Balance","99003"
"Mexico","Total Exports","141949"
"","Total Imports","52471"
"","Trade Balance","89478"
"Denmark","Total Exports","170364"
"","Total Imports","81555"
"","Trade Balance","88809"
"United Arab Emirates","Total Exports","81875"
"","Total Imports",""
"","Trade Balance","81875"
"Venezuela","Total Exports","73600"
"","Total Imports",""
"","Trade Balance","73600"
"Finland","Total Exports","59383"
"","Total Imports","216"
"","Trade Balance","59167"
"Greece","Total Exports","56850"
"","Total Imports",""
"","Trade Balance","56850"
"New Zealand","Total Exports","53636"
"","Total Imports",""
"","Trade Balance","53636"
"Chile","Total Exports","51947"
"","Total Imports",""
"","Trade Balance","51947"
"Macau (Macao)","Total Exports","45715"
"","Total Imports",""
"","Trade Balance","45715"
"Lebanon","Total Exports","36761"
"","Total Imports","333"
"","Trade Balance","36428"
"Brazil","Total Exports","33182"
"","Total Imports","1445"
"","Trade Balance","31737"
"Spain","Total Exports","44426"
"","Total Imports","14639"
"","Trade Balance","29787"
"Singapore","Total Exports","24323"
"","Total Imports","78"
"","Trade Balance","24245"
"Ukraine","Total Exports","23917"
"","Total Imports",""
"","Trade Balance","23917"
"Portugal","Total Exports","20508"
"","Total Imports",""
"","Trade Balance","20508"
"Russia","Total Exports","18912"
"","Total Imports","965"
"","Trade Balance","17947"
"Taiwan","Total Exports","65667"
"","Total Imports","52575"
"","Trade Balance","13092"
"Colombia","Total Exports","11243"
"","Total Imports","1373"
"","Trade Balance","9870"
"Israel","Total Exports","9976"
"","Total Imports","287"
"","Trade Balance","9689"
"Morocco","Total Exports","9631"
"","Total Imports",""
"","Trade Balance","9631"
"Peru","Total Exports","9706"
"","Total Imports","169"
"","Trade Balance","9537"
"Trinidad and Tobago","Total Exports","7109"
"","Total Imports",""
"","Trade Balance","7109"
"Latvia","Total Exports","5611"
"","Total Imports",""
"","Trade Balance","5611"
"Dominican Republic","Total Exports","5549"
"","Total Imports","22"
"","Trade Balance","5527"
"Guatemala","Total Exports","6840"
"","Total Imports","2337"
"","Trade Balance","4503"
"Austria","Total Exports","11416"
"","Total Imports","7468"
"","Trade Balance","3948"
"Czech Republic","Total Exports","16194"
"","Total Imports","13296"
"","Trade Balance","2898"
"Korea, North","Total Exports","2281"
"","Total Imports",""
"","Trade Balance","2281"
"Poland","Total Exports","2255"
"","Total Imports","15"
"","Trade Balance","2240"
"Uruguay","Total Exports","1951"
"","Total Imports",""
"","Trade Balance","1951"
"Cuba","Total Exports","950"
"","Total Imports",""
"","Trade Balance","950"
"Cocos (Keeling) Islands","Total Exports","901"
"","Total Imports",""
"","Trade Balance","901"
"Costa Rica","Total Exports","607"
"","Total Imports",""
"","Trade Balance","607"
"New Caledonia","Total Exports","515"
