"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","80119881654"
"","Total Imports","45447737035"
"","Trade Balance","34672144619"
"Venezuela","Total Exports","277746209"
"","Total Imports","4285127"
"","Trade Balance","273461082"
"China","Total Exports","250250355"
"","Total Imports","192621649"
"","Trade Balance","57628706"
"Saudi Arabia","Total Exports","34734970"
"","Total Imports","5751"
"","Trade Balance","34729219"
"Cuba","Total Exports","22700417"
"","Total Imports","1247"
"","Trade Balance","22699170"
"Russia","Total Exports","24695859"
"","Total Imports","2488243"
"","Trade Balance","22207616"
"Norway","Total Exports","20618474"
"","Total Imports","2085346"
"","Trade Balance","18533128"
"Australia","Total Exports","31072233"
"","Total Imports","15604999"
"","Trade Balance","15467234"
"Austria","Total Exports","58722338"
"","Total Imports","44177506"
"","Trade Balance","14544832"
"Colombia","Total Exports","13401227"
"","Total Imports","95896"
"","Trade Balance","13305331"
"Hong Kong","Total Exports","14808244"
"","Total Imports","2376174"
"","Trade Balance","12432070"
"Kuwait","Total Exports","9182528"
"","Total Imports",""
"","Trade Balance","9182528"
"United Arab Emirates","Total Exports","6621245"
"","Total Imports","2737"
"","Trade Balance","6618508"
"South Africa","Total Exports","22387333"
"","Total Imports","16221469"
"","Trade Balance","6165864"
"Chile","Total Exports","10514835"
"","Total Imports","4834361"
"","Trade Balance","5680474"
"Qatar","Total Exports","5549855"
"","Total Imports","98"
"","Trade Balance","5549757"
"Peru","Total Exports","4267215"
"","Total Imports","24265"
"","Trade Balance","4242950"
"Dominican Republic","Total Exports","4146766"
"","Total Imports","198950"
"","Trade Balance","3947816"
"New Zealand","Total Exports","4422702"
"","Total Imports","619870"
"","Trade Balance","3802832"
"Lebanon","Total Exports","3587218"
"","Total Imports",""
"","Trade Balance","3587218"
"Sudan","Total Exports","3346266"
"","Total Imports",""
"","Trade Balance","3346266"
"Nigeria","Total Exports","3197648"
"","Total Imports",""
"","Trade Balance","3197648"
"Latvia","Total Exports","2804324"
"","Total Imports","313"
"","Trade Balance","2804011"
"Iran","Total Exports","2670929"
"","Total Imports","173972"
"","Trade Balance","2496957"
"Chad","Total Exports","2426306"
"","Total Imports","42425"
"","Trade Balance","2383881"
"Ukraine","Total Exports","2555451"
"","Total Imports","276281"
"","Trade Balance","2279170"
"Kazakhstan","Total Exports","1944713"
"","Total Imports",""
"","Trade Balance","1944713"
"Ecuador","Total Exports","1846964"
"","Total Imports","25604"
"","Trade Balance","1821360"
"Iceland","Total Exports","1768562"
"","Total Imports","8434"
"","Trade Balance","1760128"
"Panama","Total Exports","1717352"
"","Total Imports","540"
"","Trade Balance","1716812"
"Niger","Total Exports","1629323"
"","Total Imports","6445"
"","Trade Balance","1622878"
"Bahrain","Total Exports","1619527"
"","Total Imports","2146"
"","Trade Balance","1617381"
"Saint Pierre-Miquelon","Total Exports","1311862"
"","Total Imports",""
"","Trade Balance","1311862"
"Ireland","Total Exports","2096803"
"","Total Imports","809008"
"","Trade Balance","1287795"
"Ghana","Total Exports","1207448"
"","Total Imports",""
"","Trade Balance","1207448"
"Jordan","Total Exports","1153428"
"","Total Imports","8539"
"","Trade Balance","1144889"
"Greece","Total Exports","1230280"
"","Total Imports","87958"
"","Trade Balance","1142322"
"Yemen","Total Exports","1039234"
"","Total Imports","94"
"","Trade Balance","1039140"
"Congo (formerly Brazzaville)","Total Exports","957872"
"","Total Imports",""
"","Trade Balance","957872"
"Libya","Total Exports","834626"
"","Total Imports",""
"","Trade Balance","834626"
"Cameroon","Total Exports","776255"
"","Total Imports","104"
"","Trade Balance","776151"
"Gabon","Total Exports","731022"
"","Total Imports","4303"
"","Trade Balance","726719"
"Bermuda","Total Exports","697201"
"","Total Imports",""
"","Trade Balance","697201"
"Jamaica","Total Exports","695810"
"","Total Imports",""
"","Trade Balance","695810"
"Trinidad and Tobago","Total Exports","647626"
"","Total Imports",""
"","Trade Balance","647626"
"Barbados","Total Exports","643212"
"","Total Imports","2158"
"","Trade Balance","641054"
"Poland","Total Exports","1897958"
"","Total Imports","1294373"
"","Trade Balance","603585"
"Bolivia","Total Exports","573068"
"","Total Imports",""
"","Trade Balance","573068"
"Egypt","Total Exports","538872"
"","Total Imports","42"
"","Trade Balance","538830"
"Guam","Total Exports","529741"
"","Total Imports",""
"","Trade Balance","529741"
"Algeria","Total Exports","491442"
"","Total Imports",""
"","Trade Balance","491442"
"Portugal","Total Exports","2237572"
"","Total Imports","1760319"
"","Trade Balance","477253"
"Israel","Total Exports","4454527"
"","Total Imports","3981743"
"","Trade Balance","472784"
"Haiti","Total Exports","410498"
"","Total Imports",""
"","Trade Balance","410498"
"Morocco","Total Exports","586137"
"","Total Imports","179017"
"","Trade Balance","407120"
"Tanzania","Total Exports","403781"
"","Total Imports",""
"","Trade Balance","403781"
"Senegal","Total Exports","395881"
"","Total Imports",""
"","Trade Balance","395881"
"Kenya","Total Exports","356347"
"","Total Imports","6588"
"","Trade Balance","349759"
"Croatia","Total Exports","312186"
"","Total Imports","2315"
"","Trade Balance","309871"
"Guatemala","Total Exports","294512"
"","Total Imports","3672"
"","Trade Balance","290840"
"Greenland","Total Exports","275133"
"","Total Imports",""
"","Trade Balance","275133"
"Tunisia","Total Exports","284619"
"","Total Imports","14465"
"","Trade Balance","270154"
"Slovakia","Total Exports","415881"
"","Total Imports","164671"
"","Trade Balance","251210"
"Sri Lanka","Total Exports","218773"
"","Total Imports","21129"
"","Trade Balance","197644"
"Benin","Total Exports","183413"
"","Total Imports",""
"","Trade Balance","183413"
"Cyprus","Total Exports","174533"
"","Total Imports",""
"","Trade Balance","174533"
"Botswana","Total Exports","154816"
"","Total Imports",""
"","Trade Balance","154816"
"Saint Kitts and Nevis","Total Exports","144714"
"","Total Imports","1193"
"","Trade Balance","143521"
"Yugoslavia  - Serbia and Montenegro","Total Exports","125503"
"","Total Imports","1749"
"","Trade Balance","123754"
"Belarus (formerly Byelorussia)","Total Exports","138938"
"","Total Imports","15231"
"","Trade Balance","123707"
"Liberia","Total Exports","123533"
"","Total Imports",""
"","Trade Balance","123533"
"Mali","Total Exports","120135"
"","Total Imports","808"
"","Trade Balance","119327"
"Estonia","Total Exports","109228"
"","Total Imports","997"
"","Trade Balance","108231"
"Costa Rica","Total Exports","107698"
"","Total Imports","1536"
"","Trade Balance","106162"
"Bahamas","Total Exports","180333"
"","Total Imports","81156"
"","Trade Balance","99177"
"Lithuania","Total Exports","88566"
"","Total Imports",""
"","Trade Balance","88566"
"Syria","Total Exports","86727"
"","Total Imports",""
"","Trade Balance","86727"
"Azerbaijan","Total Exports","86800"
"","Total Imports","347"
"","Trade Balance","86453"
"Zambia (Zambi)","Total Exports","83783"
"","Total Imports",""
"","Trade Balance","83783"
"Saint Vincent and the Grenadines","Total Exports","74137"
"","Total Imports",""
"","Trade Balance","74137"
"Angola","Total Exports","71170"
"","Total Imports",""
"","Trade Balance","71170"
"Antigua and Barbuda","Total Exports","69068"
"","Total Imports",""
"","Trade Balance","69068"
"Grenada","Total Exports","66925"
"","Total Imports",""
"","Trade Balance","66925"
"Paraguay","Total Exports","61216"
"","Total Imports",""
