"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Russia","Total Exports","374236443"
"","Total Imports","4943130"
"","Trade Balance","369293313"
"Australia","Total Exports","388506412"
"","Total Imports","154819356"
"","Trade Balance","233687056"
"Chile","Total Exports","175104759"
"","Total Imports","6253411"
"","Trade Balance","168851348"
"Brazil","Total Exports","387694642"
"","Total Imports","242695821"
"","Trade Balance","144998821"
"United Arab Emirates","Total Exports","183207983"
"","Total Imports","40177081"
"","Trade Balance","143030902"
"Saudi Arabia","Total Exports","126976818"
"","Total Imports","415567"
"","Trade Balance","126561251"
"Cuba","Total Exports","102339363"
"","Total Imports","11645"
"","Trade Balance","102327718"
"Nigeria","Total Exports","101368074"
"","Total Imports","51559"
"","Trade Balance","101316515"
"Venezuela","Total Exports","98971440"
"","Total Imports","304634"
"","Trade Balance","98666806"
"Peru","Total Exports","91998714"
"","Total Imports","9670422"
"","Trade Balance","82328292"
"Argentina","Total Exports","106476947"
"","Total Imports","24752221"
"","Trade Balance","81724726"
"Colombia","Total Exports","82904654"
"","Total Imports","3980599"
"","Trade Balance","78924055"
"Singapore","Total Exports","296763109"
"","Total Imports","220840280"
"","Trade Balance","75922829"
"Oman (formerly Muscat and Oman)","Total Exports","73072739"
"","Total Imports","175"
"","Trade Balance","73072564"
"Hong Kong","Total Exports","89604546"
"","Total Imports","21013483"
"","Trade Balance","68591063"
"Iraq","Total Exports","56762014"
"","Total Imports","153"
"","Trade Balance","56761861"
"South Africa","Total Exports","108541554"
"","Total Imports","57397424"
"","Trade Balance","51144130"
"Kazakhstan","Total Exports","46241858"
"","Total Imports","13276"
"","Trade Balance","46228582"
"Ghana","Total Exports","44245182"
"","Total Imports","25902"
"","Trade Balance","44219280"
"Algeria","Total Exports","43042933"
"","Total Imports","37741"
"","Trade Balance","43005192"
"Luxembourg","Total Exports","50265872"
"","Total Imports","10717608"
"","Trade Balance","39548264"
"Lithuania","Total Exports","39523436"
"","Total Imports","1361506"
"","Trade Balance","38161930"
"Norway","Total Exports","85450285"
"","Total Imports","47881828"
"","Trade Balance","37568457"
"Egypt","Total Exports","35824940"
"","Total Imports","133255"
"","Trade Balance","35691685"
"Qatar","Total Exports","28459938"
"","Total Imports","6583"
"","Trade Balance","28453355"
"Indonesia","Total Exports","88526225"
"","Total Imports","60178897"
"","Trade Balance","28347328"
"Burkina Faso","Total Exports","27141546"
"","Total Imports","1163"
"","Trade Balance","27140383"
"New Zealand","Total Exports","77596096"
"","Total Imports","56046141"
"","Trade Balance","21549955"
"Kenya","Total Exports","19720107"
"","Total Imports","40211"
"","Trade Balance","19679896"
"Albania","Total Exports","19352781"
"","Total Imports","132970"
"","Trade Balance","19219811"
"Angola","Total Exports","19214401"
"","Total Imports","10"
"","Trade Balance","19214391"
"Latvia","Total Exports","19955624"
"","Total Imports","1025446"
"","Trade Balance","18930178"
"Zambia (Zambi)","Total Exports","19430133"
"","Total Imports","540751"
"","Trade Balance","18889382"
"Mongolia","Total Exports","18889241"
"","Total Imports","175147"
"","Trade Balance","18714094"
"Pakistan","Total Exports","18427624"
"","Total Imports","344718"
"","Trade Balance","18082906"
"Panama","Total Exports","17865547"
"","Total Imports","215436"
"","Trade Balance","17650111"
"Ecuador","Total Exports","21721286"
"","Total Imports","4896185"
"","Trade Balance","16825101"
"Dominican Republic","Total Exports","17406729"
"","Total Imports","892919"
"","Trade Balance","16513810"
"Kuwait","Total Exports","15619206"
"","Total Imports","152"
"","Trade Balance","15619054"
"Morocco","Total Exports","15990864"
"","Total Imports","696426"
"","Trade Balance","15294438"
"Madagascar","Total Exports","14845253"
"","Total Imports","1456"
"","Trade Balance","14843797"
"Afghanistan","Total Exports","14636838"
"","Total Imports","117621"
"","Trade Balance","14519217"
"Ukraine","Total Exports","18009536"
"","Total Imports","3586975"
"","Trade Balance","14422561"
"French Polynesia","Total Exports","13910954"
"","Total Imports","17156"
"","Trade Balance","13893798"
"Trinidad and Tobago","Total Exports","13576721"
"","Total Imports","46024"
"","Trade Balance","13530697"
"Guatemala","Total Exports","12334535"
"","Total Imports","138663"
"","Trade Balance","12195872"
"Uruguay","Total Exports","12670859"
"","Total Imports","940667"
"","Trade Balance","11730192"
"Tanzania","Total Exports","11483297"
"","Total Imports","57070"
"","Trade Balance","11426227"
"Bolivia","Total Exports","11409747"
"","Total Imports","58760"
"","Trade Balance","11350987"
"Azerbaijan","Total Exports","10914339"
"","Total Imports","170376"
"","Trade Balance","10743963"
"Honduras","Total Exports","10054043"
"","Total Imports","95874"
"","Trade Balance","9958169"
"Paraguay","Total Exports","9029160"
"","Total Imports","161"
"","Trade Balance","9028999"
"Kyrgyzstan","Total Exports","8525502"
"","Total Imports","19444"
"","Trade Balance","8506058"
"Turkmenistan","Total Exports","8462377"
"","Total Imports","284"
"","Trade Balance","8462093"
"Libya","Total Exports","8355331"
"","Total Imports","9371"
"","Trade Balance","8345960"
"Chad","Total Exports","8211452"
"","Total Imports","3594"
"","Trade Balance","8207858"
"Ethiopia","Total Exports","8111746"
"","Total Imports","3312"
"","Trade Balance","8108434"
"Mali","Total Exports","7450844"
"","Total Imports","21065"
"","Trade Balance","7429779"
"Nicaragua","Total Exports","7131422"
"","Total Imports","136297"
"","Trade Balance","6995125"
"Congo (formerly Brazzaville)","Total Exports","6790898"
"","Total Imports","23989"
"","Trade Balance","6766909"
"Côte-d'Ivoire","Total Exports","7018264"
"","Total Imports","309579"
"","Trade Balance","6708685"
"Mauritania","Total Exports","6687356"
"","Total Imports","5852"
"","Trade Balance","6681504"
"Antigua and Barbuda","Total Exports","6555119"
"","Total Imports","2828"
"","Trade Balance","6552291"
"Gabon","Total Exports","6441752"
"","Total Imports","20761"
"","Trade Balance","6420991"
"El Salvador","Total Exports","6497452"
"","Total Imports","82575"
"","Trade Balance","6414877"
"Yemen","Total Exports","6122282"
"","Total Imports","1265"
"","Trade Balance","6121017"
"Bangladesh","Total Exports","5983376"
"","Total Imports","10533"
"","Trade Balance","5972843"
"Lebanon","Total Exports","6488609"
"","Total Imports","665103"
"","Trade Balance","5823506"
"Papua New Guinea","Total Exports","5713971"
"","Total Imports","7100"
"","Trade Balance","5706871"
"Maldives","Total Exports","5524205"
"","Total Imports","6947"
"","Trade Balance","5517258"
"Mozambique","Total Exports","5288966"
"","Total Imports","1905"
"","Trade Balance","5287061"
"Jordan","Total Exports","5215065"
"","Total Imports","18821"
"","Trade Balance","5196244"
"Seychelles","Total Exports","5299032"
"","Total Imports","311011"
"","Trade Balance","4988021"
"Iran","Total Exports","5341245"
"","Total Imports","370477"
"","Trade Balance","4970768"
"Botswana","Total Exports","4621511"
"","Total Imports","1904"
"","Trade Balance","4619607"
"Macau (Macao)","Total Exports","4779821"
"","Total Imports","220115"
"","Trade Balance","4559706"
"Netherlands Antilles","Total Exports","4489559"
"","Total Imports","25678"
"","Trade Balance","4463881"
"Barbados","Total Exports","4231019"
"","Total Imports","21168"
"","Trade Balance","4209851"
"Brunei Darussalam","Total Exports","3879315"
"","Total Imports","7153"
"","Trade Balance","3872162"
"Serbia","Total Exports","4190562"
"","Total Imports","370284"
"","Trade Balance","3820278"
"Saint Pierre-Miquelon","Total Exports","3380395"
"","Total Imports","14216"
"","Trade Balance","3366179"
"Bahamas","Total Exports","3244943"
"","Total Imports","135570"
"","Trade Balance","3109373"
"Suriname","Total Exports","3089603"
"","Total Imports","30342"
"","Trade Balance","3059261"
"Sudan","Total Exports","3043604"
"","Total Imports","57997"
"","Trade Balance","2985607"
"Bermuda","Total Exports","2934554"
"","Total Imports","34812"
"","Trade Balance","2899742"
"Belize","Total Exports","2870198"
"","Total Imports","16028"
"","Trade Balance","2854170"
"Guinea","Total Exports","2886549"
"","Total Imports","69528"
"","Trade Balance","2817021"
"Tunisia","Total Exports","7921977"
"","Total Imports","5130001"
"","Trade Balance","2791976"
"Jamaica","Total Exports","2723148"
"","Total Imports","32323"
"","Trade Balance","2690825"
"Greenland","Total Exports","2637054"
"","Total Imports","20549"
"","Trade Balance","2616505"
"Senegal","Total Exports","2317609"
"","Total Imports","68514"
"","Trade Balance","2249095"
"Cameroon","Total Exports","2367653"
"","Total Imports","180683"
"","Trade Balance","2186970"
"Namibia","Total Exports","2187789"
"","Total Imports","42853"
"","Trade Balance","2144936"
"Congo (formerly Zaire)","Total Exports","2125853"
"","Total Imports","12635"
"","Trade Balance","2113218"
"Greece","Total Exports","3425702"
"","Total Imports","1403264"
"","Trade Balance","2022438"
"Fiji","Total Exports","2007039"
"","Total Imports","11658"
"","Trade Balance","1995381"
"Laos","Total Exports","2050212"
"","Total Imports","58789"
"","Trade Balance","1991423"
"Haiti","Total Exports","1954582"
"","Total Imports","674"
"","Trade Balance","1953908"
"Nepal","Total Exports","1925978"
"","Total Imports","13068"
"","Trade Balance","1912910"
"Zimbabwe","Total Exports","1786876"
"","Total Imports","671"
"","Trade Balance","1786205"
"New Caledonia","Total Exports","1939474"
"","Total Imports","201559"
"","Trade Balance","1737915"
"Uganda","Total Exports","1651972"
"","Total Imports","49095"
"","Trade Balance","1602877"
"Estonia","Total Exports","4467182"
"","Total Imports","2896016"
"","Trade Balance","1571166"
"Guyana","Total Exports","1575005"
"","Total Imports","11612"
"","Trade Balance","1563393"
"Djibouti","Total Exports","1537461"
"","Total Imports","6"
"","Trade Balance","1537455"
"Niger","Total Exports","1605274"
"","Total Imports","84275"
"","Trade Balance","1520999"
"Uzbekistan","Total Exports","1230443"
"","Total Imports","12951"
"","Trade Balance","1217492"
"Cambodia (Kampuchea)","Total Exports","1204771"
"","Total Imports","23747"
"","Trade Balance","1181024"
"Myanmar (Burma)","Total Exports","1143372"
"","Total Imports","5799"
"","Trade Balance","1137573"
"Georgia","Total Exports","2659000"
"","Total Imports","1563537"
"","Trade Balance","1095463"
"Croatia","Total Exports","4065062"
"","Total Imports","3208515"
"","Trade Balance","856547"
"Liberia","Total Exports","806803"
"","Total Imports","477"
"","Trade Balance","806326"
"Armenia","Total Exports","849452"
"","Total Imports","92512"
"","Trade Balance","756940"
"Cayman Islands","Total Exports","746891"
"","Total Imports","21643"
"","Trade Balance","725248"
"Malta","Total Exports","1922542"
"","Total Imports","1266997"
"","Trade Balance","655545"
"Sierra Leone","Total Exports","730856"
"","Total Imports","85832"
"","Trade Balance","645024"
"Eritrea","Total Exports","522263"
"","Total Imports","73"
"","Trade Balance","522190"
"Aruba","Total Exports","499298"
"","Total Imports","652"
"","Trade Balance","498646"
"Rwanda","Total Exports","498233"
"","Total Imports","9077"
"","Trade Balance","489156"
"Cape Verde","Total Exports","454861"
"","Total Imports","4298"
"","Trade Balance","450563"
"Benin","Total Exports","439582"
"","Total Imports","72"
"","Trade Balance","439510"
"Saint Vincent and the Grenadines","Total Exports","424423"
"","Total Imports","553"
"","Trade Balance","423870"
"Guam","Total Exports","449659"
"","Total Imports","36318"
"","Trade Balance","413341"
"Turks and Caicos Islands","Total Exports","375564"
"","Total Imports","1767"
"","Trade Balance","373797"
"Tajikistan","Total Exports","351380"
"","Total Imports","890"
"","Trade Balance","350490"
"Togo","Total Exports","329935"
"","Total Imports","5228"
"","Trade Balance","324707"
"Saint Lucia","Total Exports","323288"
"","Total Imports","4152"
"","Trade Balance","319136"
"Saint Kitts and Nevis","Total Exports","284367"
"","Total Imports","6224"
"","Trade Balance","278143"
"U.S. Minor Outlying Islands","Total Exports","270501"
