"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","133627567106"
"","Total Imports","35802261757"
"","Trade Balance","97825305349"
"Italy (incl. Vatican City State)","Total Exports","1595749901"
"","Total Imports","14508330"
"","Trade Balance","1581241571"
"Japan","Total Exports","1121464149"
"","Total Imports","51841821"
"","Trade Balance","1069622328"
"China","Total Exports","1031003677"
"","Total Imports","121108780"
"","Trade Balance","909894897"
"Korea, South","Total Exports","835310623"
"","Total Imports","155777986"
"","Trade Balance","679532637"
"India","Total Exports","266494984"
"","Total Imports","1395550"
"","Trade Balance","265099434"
"Chile","Total Exports","265135779"
"","Total Imports","1301899"
"","Trade Balance","263833880"
"France (incl. Monaco, French Antilles)","Total Exports","292870686"
"","Total Imports","108874807"
"","Trade Balance","183995879"
"Taiwan","Total Exports","173244787"
"","Total Imports","251700"
"","Trade Balance","172993087"
"Barbados","Total Exports","157106318"
"","Total Imports",""
"","Trade Balance","157106318"
"Bahamas","Total Exports","212696606"
"","Total Imports","63036440"
"","Trade Balance","149660166"
"United Arab Emirates","Total Exports","136757753"
"","Total Imports","426767"
"","Trade Balance","136330986"
"Türkiye","Total Exports","104911862"
"","Total Imports","3968"
"","Trade Balance","104907894"
"Ireland","Total Exports","75408919"
"","Total Imports","308537"
"","Trade Balance","75100382"
"Romania","Total Exports","50194753"
"","Total Imports",""
"","Trade Balance","50194753"
"Singapore","Total Exports","59706879"
"","Total Imports","10695054"
"","Trade Balance","49011825"
"Malaysia","Total Exports","43494877"
"","Total Imports","502488"
"","Trade Balance","42992389"
"Hong Kong","Total Exports","42808208"
"","Total Imports","337388"
"","Trade Balance","42470820"
"Ecuador","Total Exports","31204606"
"","Total Imports","335"
"","Trade Balance","31204271"
"Poland","Total Exports","17059162"
"","Total Imports","25982"
"","Trade Balance","17033180"
"Ukraine","Total Exports","32909536"
"","Total Imports","17405114"
"","Trade Balance","15504422"
"Guatemala","Total Exports","15042657"
"","Total Imports","66"
"","Trade Balance","15042591"
"Saint Pierre-Miquelon","Total Exports","13675212"
"","Total Imports",""
"","Trade Balance","13675212"
"Belgium","Total Exports","87461441"
"","Total Imports","73855681"
"","Trade Balance","13605760"
"Egypt","Total Exports","7650865"
"","Total Imports","1022"
"","Trade Balance","7649843"
"Slovakia","Total Exports","5658680"
"","Total Imports","7813"
"","Trade Balance","5650867"
"Australia","Total Exports","5081348"
"","Total Imports","68527"
"","Trade Balance","5012821"
"Croatia","Total Exports","3546318"
"","Total Imports",""
"","Trade Balance","3546318"
"Switzerland","Total Exports","18148299"
"","Total Imports","15279564"
"","Trade Balance","2868735"
"Costa Rica","Total Exports","2783979"
"","Total Imports",""
"","Trade Balance","2783979"
"Cuba","Total Exports","2578516"
"","Total Imports","3"
"","Trade Balance","2578513"
"Argentina","Total Exports","1106188"
"","Total Imports","4111"
"","Trade Balance","1102077"
"Indonesia","Total Exports","1027647"
"","Total Imports","5665"
"","Trade Balance","1021982"
"South Africa","Total Exports","1087728"
"","Total Imports","309201"
"","Trade Balance","778527"
"Dominican Republic","Total Exports","722207"
"","Total Imports","324"
"","Trade Balance","721883"
"Vietnam","Total Exports","650439"
"","Total Imports","29637"
"","Trade Balance","620802"
"Jamaica","Total Exports","409961"
"","Total Imports","3384"
"","Trade Balance","406577"
"Panama","Total Exports","333567"
"","Total Imports","14382"
"","Trade Balance","319185"
"New Zealand","Total Exports","262046"
"","Total Imports","4378"
"","Trade Balance","257668"
"Nicaragua","Total Exports","243549"
"","Total Imports","5"
"","Trade Balance","243544"
"Pakistan","Total Exports","242288"
"","Total Imports","435"
"","Trade Balance","241853"
"Iceland","Total Exports","237105"
"","Total Imports","141"
"","Trade Balance","236964"
"Ghana","Total Exports","233558"
"","Total Imports","452"
"","Trade Balance","233106"
"Lebanon","Total Exports","215295"
"","Total Imports","622"
"","Trade Balance","214673"
"Uruguay","Total Exports","213218"
"","Total Imports",""
"","Trade Balance","213218"
"Jordan","Total Exports","157624"
"","Total Imports",""
"","Trade Balance","157624"
"Kuwait","Total Exports","133419"
"","Total Imports",""
"","Trade Balance","133419"
"Albania","Total Exports","166107"
"","Total Imports","40162"
"","Trade Balance","125945"
"Bermuda","Total Exports","119837"
"","Total Imports",""
"","Trade Balance","119837"
"Chad","Total Exports","99827"
"","Total Imports","240"
"","Trade Balance","99587"
"U.S. Minor Outlying Islands","Total Exports","93985"
"","Total Imports",""
"","Trade Balance","93985"
"Honduras","Total Exports","90958"
"","Total Imports",""
"","Trade Balance","90958"
"Bolivia","Total Exports","78052"
"","Total Imports","16"
"","Trade Balance","78036"
"Morocco","Total Exports","61590"
"","Total Imports","204"
"","Trade Balance","61386"
"Czech Republic","Total Exports","82974"
"","Total Imports","23526"
"","Trade Balance","59448"
"El Salvador","Total Exports","50267"
"","Total Imports","865"
"","Trade Balance","49402"
"Burkina Faso","Total Exports","38804"
"","Total Imports",""
"","Trade Balance","38804"
"Sint Maarten","Total Exports","37766"
"","Total Imports",""
"","Trade Balance","37766"
"British Virgin Islands","Total Exports","34143"
"","Total Imports",""
"","Trade Balance","34143"
"Libya","Total Exports","33860"
"","Total Imports",""
"","Trade Balance","33860"
"Slovenia","Total Exports","32400"
"","Total Imports",""
"","Trade Balance","32400"
"Uzbekistan","Total Exports","30833"
"","Total Imports","28"
"","Trade Balance","30805"
"Bahrain","Total Exports","27834"
"","Total Imports",""
"","Trade Balance","27834"
"Hungary","Total Exports","28407"
"","Total Imports","2607"
"","Trade Balance","25800"
"Antigua and Barbuda","Total Exports","24858"
"","Total Imports",""
"","Trade Balance","24858"
"Grenada","Total Exports","23240"
"","Total Imports",""
"","Trade Balance","23240"
"Saint Kitts and Nevis","Total Exports","17858"
"","Total Imports","76"
"","Trade Balance","17782"
"Oman (formerly Muscat and Oman)","Total Exports","17296"
"","Total Imports","67"
"","Trade Balance","17229"
"Anguilla","Total Exports","15927"
"","Total Imports",""
"","Trade Balance","15927"
"Greenland","Total Exports","11963"
"","Total Imports",""
"","Trade Balance","11963"
"Turkmenistan","Total Exports","11662"
"","Total Imports",""
"","Trade Balance","11662"
"Dominica","Total Exports","11083"
"","Total Imports",""
"","Trade Balance","11083"
"Tanzania","Total Exports","10309"
"","Total Imports",""
"","Trade Balance","10309"
"Belize","Total Exports","9531"
"","Total Imports",""
"","Trade Balance","9531"
"Haiti","Total Exports","9330"
"","Total Imports",""
"","Trade Balance","9330"
"Afghanistan","Total Exports","7577"
"","Total Imports",""
"","Trade Balance","7577"
"Armenia","Total Exports","7209"
"","Total Imports",""
"","Trade Balance","7209"
"Paraguay","Total Exports","7127"
"","Total Imports",""
"","Trade Balance","7127"
"Brunei Darussalam","Total Exports","6313"
"","Total Imports",""
"","Trade Balance","6313"
"Tunisia","Total Exports","6801"
"","Total Imports","533"
"","Trade Balance","6268"
"Cayman Islands","Total Exports","4965"
"","Total Imports",""
"","Trade Balance","4965"
"Suriname","Total Exports","4699"
"","Total Imports",""
"","Trade Balance","4699"
"Papua New Guinea","Total Exports","3273"
"","Total Imports",""
"","Trade Balance","3273"
"Cyprus","Total Exports","3194"
"","Total Imports",""
"","Trade Balance","3194"
"Namibia","Total Exports","3126"
"","Total Imports",""
"","Trade Balance","3126"
"Zambia (Zambi)","Total Exports","2940"
"","Total Imports",""
"","Trade Balance","2940"
"Madagascar","Total Exports","2667"
"","Total Imports",""
"","Trade Balance","2667"
"Mali","Total Exports","2209"
"","Total Imports",""
"","Trade Balance","2209"
"Saint Lucia","Total Exports","1756"
"","Total Imports","1"
"","Trade Balance","1755"
"Cape Verde","Total Exports","1745"
"","Total Imports",""
"","Trade Balance","1745"
"Djibouti","Total Exports","1570"
"","Total Imports",""
"","Trade Balance","1570"
"Malta","Total Exports","936"
"","Total Imports",""
"","Trade Balance","936"
"Mauritius","Total Exports","917"
"","Total Imports",""
"","Trade Balance","917"
"Mozambique","Total Exports","806"
"","Total Imports",""
"","Trade Balance","806"
"Fiji","Total Exports","792"
"","Total Imports",""
"","Trade Balance","792"
"Maldives","Total Exports","662"
"","Total Imports",""
"","Trade Balance","662"
"Gabon","Total Exports","615"
"","Total Imports","10"
"","Trade Balance","605"
"Kyrgyzstan","Total Exports","509"
"","Total Imports",""
"","Trade Balance","509"
"Swaziland","Total Exports","351"
"","Total Imports",""
"","Trade Balance","351"
"Bulgaria","Total Exports","455"
"","Total Imports","191"
"","Trade Balance","264"
"Antarctica","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Serbia","Total Exports","149"
"","Total Imports",""
"","Trade Balance","149"
"Bangladesh","Total Exports","208"
"","Total Imports","69"
"","Trade Balance","139"
"Congo (formerly Brazzaville)","Total Exports","117"
"","Total Imports",""
"","Trade Balance","117"
"Saint Vincent and the Grenadines","Total Exports","92"
"","Total Imports",""
"","Trade Balance","92"
"Congo (formerly Zaire)","Total Exports","47"
"","Total Imports",""
"","Trade Balance","47"
"New Caledonia","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Mongolia","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Iran","Total Exports",""
"","Total Imports","55"
"","Trade Balance","-55"
"Sudan","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Yemen","Total Exports",""
"","Total Imports","67"
