"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 91 - Clocks and watches, parts thereof"
"United Arab Emirates","Total Exports","335176"
"","Total Imports","8006"
"","Trade Balance","327170"
"Australia","Total Exports","180132"
"","Total Imports","76550"
"","Trade Balance","103582"
"Cameroon","Total Exports","95502"
"","Total Imports","2597"
"","Trade Balance","92905"
"Singapore","Total Exports","116891"
"","Total Imports","33770"
"","Trade Balance","83121"
"Nigeria","Total Exports","62715"
"","Total Imports",""
"","Trade Balance","62715"
"Saudi Arabia","Total Exports","62169"
"","Total Imports","3336"
"","Trade Balance","58833"
"Netherlands","Total Exports","166099"
"","Total Imports","108626"
"","Trade Balance","57473"
"Cuba","Total Exports","45831"
"","Total Imports",""
"","Trade Balance","45831"
"Uganda","Total Exports","30225"
"","Total Imports",""
"","Trade Balance","30225"
"Qatar","Total Exports","29968"
"","Total Imports","25"
"","Trade Balance","29943"
"Egypt","Total Exports","23010"
"","Total Imports",""
"","Trade Balance","23010"
"Brazil","Total Exports","22837"
"","Total Imports","1032"
"","Trade Balance","21805"
"Malaysia","Total Exports","184919"
"","Total Imports","163350"
"","Trade Balance","21569"
"Lebanon","Total Exports","21696"
"","Total Imports","210"
"","Trade Balance","21486"
"Honduras","Total Exports","26368"
"","Total Imports","6830"
"","Trade Balance","19538"
"South Africa","Total Exports","27002"
"","Total Imports","7475"
"","Trade Balance","19527"
"Iran","Total Exports","18960"
"","Total Imports","422"
"","Trade Balance","18538"
"Latvia","Total Exports","18202"
"","Total Imports",""
"","Trade Balance","18202"
"Cayman Islands","Total Exports","17770"
"","Total Imports","3144"
"","Trade Balance","14626"
"Jamaica","Total Exports","14516"
"","Total Imports","38"
"","Trade Balance","14478"
"Trinidad and Tobago","Total Exports","13949"
"","Total Imports",""
"","Trade Balance","13949"
"Bahamas","Total Exports","8120"
"","Total Imports","98"
"","Trade Balance","8022"
"Venezuela","Total Exports","7920"
"","Total Imports",""
"","Trade Balance","7920"
"Barbados","Total Exports","7717"
"","Total Imports",""
"","Trade Balance","7717"
"Kyrgyzstan","Total Exports","7523"
"","Total Imports",""
"","Trade Balance","7523"
"Ukraine","Total Exports","6624"
"","Total Imports","100"
"","Trade Balance","6524"
"British Virgin Islands","Total Exports","6325"
"","Total Imports","89"
"","Trade Balance","6236"
"Pakistan","Total Exports","7950"
"","Total Imports","2024"
"","Trade Balance","5926"
"Luxembourg","Total Exports","6310"
"","Total Imports","579"
"","Trade Balance","5731"
"Costa Rica","Total Exports","5076"
"","Total Imports",""
"","Trade Balance","5076"
"Morocco","Total Exports","4764"
"","Total Imports",""
"","Trade Balance","4764"
"Norway","Total Exports","9736"
"","Total Imports","5399"
"","Trade Balance","4337"
"Tanzania","Total Exports","4272"
"","Total Imports","101"
"","Trade Balance","4171"
"Lithuania","Total Exports","2477"
"","Total Imports",""
"","Trade Balance","2477"
"Suriname","Total Exports","2463"
"","Total Imports",""
"","Trade Balance","2463"
"Libya","Total Exports","1965"
"","Total Imports",""
"","Trade Balance","1965"
"Iraq","Total Exports","1920"
"","Total Imports","15"
"","Trade Balance","1905"
"Bahrain","Total Exports","1598"
"","Total Imports","203"
"","Trade Balance","1395"
"Grenada","Total Exports","1162"
"","Total Imports",""
"","Trade Balance","1162"
"Burkina Faso","Total Exports","1117"
"","Total Imports",""
"","Trade Balance","1117"
"Uruguay","Total Exports","1030"
"","Total Imports",""
"","Trade Balance","1030"
"Oman (formerly Muscat and Oman)","Total Exports","1018"
"","Total Imports",""
"","Trade Balance","1018"
"Cyprus","Total Exports","1011"
"","Total Imports",""
"","Trade Balance","1011"
"Bermuda","Total Exports","791"
"","Total Imports",""
"","Trade Balance","791"
"Nicaragua","Total Exports","694"
"","Total Imports",""
"","Trade Balance","694"
"Sri Lanka","Total Exports","640"
"","Total Imports",""
"","Trade Balance","640"
"Mali","Total Exports","1455"
"","Total Imports","833"
"","Trade Balance","622"
"Saint Pierre-Miquelon","Total Exports","542"
"","Total Imports",""
"","Trade Balance","542"
"Haiti","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Côte-d'Ivoire","Total Exports","478"
"","Total Imports",""
"","Trade Balance","478"
"Saint Vincent and the Grenadines","Total Exports","420"
"","Total Imports",""
"","Trade Balance","420"
"Guatemala","Total Exports","429"
"","Total Imports","119"
"","Trade Balance","310"
"Saint Lucia","Total Exports","295"
"","Total Imports",""
"","Trade Balance","295"
"Paraguay","Total Exports","200"
"","Total Imports",""
"","Trade Balance","200"
"Panama","Total Exports","187"
"","Total Imports",""
"","Trade Balance","187"
"Malta","Total Exports","154"
"","Total Imports",""
"","Trade Balance","154"
"Antigua and Barbuda","Total Exports","97"
"","Total Imports",""
"","Trade Balance","97"
"Brunei Darussalam","Total Exports","13"
"","Total Imports",""
"","Trade Balance","13"
"Jordan","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","25"
"","Trade Balance","-25"
"Kazakhstan","Total Exports",""
"","Total Imports","49"
"","Trade Balance","-49"
"Christmas Island","Total Exports",""
"","Total Imports","78"
"","Trade Balance","-78"
"Belgium","Total Exports","28263"
"","Total Imports","28355"
"","Trade Balance","-92"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","109"
"","Trade Balance","-109"
"Togo","Total Exports",""
"","Total Imports","112"
"","Trade Balance","-112"
"American Samoa","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Albania","Total Exports",""
"","Total Imports","124"
"","Trade Balance","-124"
"Aruba","Total Exports",""
"","Total Imports","127"
"","Trade Balance","-127"
"Angola","Total Exports",""
"","Total Imports","131"
"","Trade Balance","-131"
"Gabon","Total Exports",""
"","Total Imports","198"
"","Trade Balance","-198"
"Algeria","Total Exports",""
"","Total Imports","203"
"","Trade Balance","-203"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","316"
"","Trade Balance","-316"
"Ecuador","Total Exports",""
"","Total Imports","319"
"","Trade Balance","-319"
"Chad","Total Exports",""
"","Total Imports","369"
"","Trade Balance","-369"
"Romania","Total Exports","73"
"","Total Imports","443"
"","Trade Balance","-370"
"Zimbabwe","Total Exports",""
"","Total Imports","416"
"","Trade Balance","-416"
"Montserrat","Total Exports",""
"","Total Imports","438"
"","Trade Balance","-438"
"El Salvador","Total Exports",""
"","Total Imports","491"
"","Trade Balance","-491"
"Madagascar","Total Exports",""
"","Total Imports","534"
"","Trade Balance","-534"
"Heard and McDonald Island","Total Exports",""
"","Total Imports","568"
"","Trade Balance","-568"
"Nepal","Total Exports",""
"","Total Imports","613"
"","Trade Balance","-613"
"Bolivia","Total Exports","6"
"","Total Imports","655"
"","Trade Balance","-649"
"Georgia","Total Exports",""
"","Total Imports","1124"
"","Trade Balance","-1124"
"Afghanistan","Total Exports",""
"","Total Imports","1206"
"","Trade Balance","-1206"
"Dominican Republic","Total Exports","262"
"","Total Imports","1551"
"","Trade Balance","-1289"
"Chile","Total Exports","463"
"","Total Imports","1929"
"","Trade Balance","-1466"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","1570"
"","Trade Balance","-1570"
"Seychelles","Total Exports","9370"
"","Total Imports","10983"
"","Trade Balance","-1613"
"Mauritius","Total Exports",""
"","Total Imports","1701"
"","Trade Balance","-1701"
"Slovakia","Total Exports","100"
"","Total Imports","1904"
"","Trade Balance","-1804"
"Armenia","Total Exports","639"
"","Total Imports","2721"
"","Trade Balance","-2082"
"New Zealand","Total Exports","25"
"","Total Imports","2448"
"","Trade Balance","-2423"
"Iceland","Total Exports",""
"","Total Imports","2576"
"","Trade Balance","-2576"
"Türkiye","Total Exports","7492"
"","Total Imports","10097"
"","Trade Balance","-2605"
"Argentina","Total Exports","578"
"","Total Imports","3393"
"","Trade Balance","-2815"
"Bangladesh","Total Exports","16770"
"","Total Imports","19733"
"","Trade Balance","-2963"
"Macau (Macao)","Total Exports",""
"","Total Imports","3152"
"","Trade Balance","-3152"
"Namibia","Total Exports",""
"","Total Imports","6484"
"","Trade Balance","-6484"
"Vietnam","Total Exports","357"
"","Total Imports","7321"
"","Trade Balance","-6964"
"Kuwait","Total Exports",""
"","Total Imports","9394"
"","Trade Balance","-9394"
"Bulgaria","Total Exports",""
"","Total Imports","12746"
"","Trade Balance","-12746"
"Slovenia","Total Exports",""
"","Total Imports","12844"
"","Trade Balance","-12844"
"Portugal","Total Exports","34244"
