"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Australia","Total Exports","476776987"
"","Total Imports","120386987"
"","Trade Balance","356390000"
"Russia","Total Exports","337014968"
"","Total Imports","11488431"
"","Trade Balance","325526537"
"Saudi Arabia","Total Exports","206481126"
"","Total Imports","474136"
"","Trade Balance","206006990"
"United Arab Emirates","Total Exports","206745908"
"","Total Imports","17173362"
"","Trade Balance","189572546"
"Chile","Total Exports","152685743"
"","Total Imports","8427661"
"","Trade Balance","144258082"
"Peru","Total Exports","140863701"
"","Total Imports","12162190"
"","Trade Balance","128701511"
"Cuba","Total Exports","83169742"
"","Total Imports","1039"
"","Trade Balance","83168703"
"Singapore","Total Exports","330315792"
"","Total Imports","248940235"
"","Trade Balance","81375557"
"Brazil","Total Exports","311224463"
"","Total Imports","230624555"
"","Trade Balance","80599908"
"Hong Kong","Total Exports","107346928"
"","Total Imports","27211330"
"","Trade Balance","80135598"
"Colombia","Total Exports","83262341"
"","Total Imports","8621309"
"","Trade Balance","74641032"
"Kazakhstan","Total Exports","71032042"
"","Total Imports","35166"
"","Trade Balance","70996876"
"Qatar","Total Exports","69533517"
"","Total Imports","11634"
"","Trade Balance","69521883"
"Argentina","Total Exports","81531902"
"","Total Imports","13522586"
"","Trade Balance","68009316"
"South Africa","Total Exports","111939198"
"","Total Imports","45416728"
"","Trade Balance","66522470"
"Egypt","Total Exports","64013996"
"","Total Imports","125202"
"","Trade Balance","63888794"
"Venezuela","Total Exports","58213738"
"","Total Imports","165685"
"","Trade Balance","58048053"
"Iraq","Total Exports","42060145"
"","Total Imports","991"
"","Trade Balance","42059154"
"Nigeria","Total Exports","35049211"
"","Total Imports","45865"
"","Trade Balance","35003346"
"Luxembourg","Total Exports","49253253"
"","Total Imports","16478607"
"","Trade Balance","32774646"
"Azerbaijan","Total Exports","31108003"
"","Total Imports","51294"
"","Trade Balance","31056709"
"Albania","Total Exports","30762003"
"","Total Imports","448176"
"","Trade Balance","30313827"
"Algeria","Total Exports","26886036"
"","Total Imports","59975"
"","Trade Balance","26826061"
"Norway","Total Exports","88741900"
"","Total Imports","63211861"
"","Trade Balance","25530039"
"Oman (formerly Muscat and Oman)","Total Exports","44958038"
"","Total Imports","19519893"
"","Trade Balance","25438145"
"Ecuador","Total Exports","27567211"
"","Total Imports","3502137"
"","Trade Balance","24065074"
"Chad","Total Exports","23570427"
"","Total Imports","11476"
"","Trade Balance","23558951"
"Pakistan","Total Exports","22476255"
"","Total Imports","193537"
"","Trade Balance","22282718"
"Kuwait","Total Exports","21891744"
"","Total Imports","95386"
"","Trade Balance","21796358"
"Lithuania","Total Exports","22188884"
"","Total Imports","1276327"
"","Trade Balance","20912557"
"Kenya","Total Exports","21096608"
"","Total Imports","297635"
"","Trade Balance","20798973"
"Uruguay","Total Exports","20155044"
"","Total Imports","158537"
"","Trade Balance","19996507"
"Dominican Republic","Total Exports","22063697"
"","Total Imports","2175198"
"","Trade Balance","19888499"
"Trinidad and Tobago","Total Exports","20531634"
"","Total Imports","877149"
"","Trade Balance","19654485"
"Ghana","Total Exports","16735140"
"","Total Imports","6126"
"","Trade Balance","16729014"
"Zambia (Zambi)","Total Exports","15972264"
"","Total Imports","87806"
"","Trade Balance","15884458"
"Burkina Faso","Total Exports","15814960"
"","Total Imports","1539"
"","Trade Balance","15813421"
"Tanzania","Total Exports","15694245"
"","Total Imports","21624"
"","Trade Balance","15672621"
"Paraguay","Total Exports","14303737"
"","Total Imports","473"
"","Trade Balance","14303264"
"New Zealand","Total Exports","71780829"
"","Total Imports","57511701"
"","Trade Balance","14269128"
"Belize","Total Exports","12792363"
"","Total Imports","21954"
"","Trade Balance","12770409"
"Libya","Total Exports","11327977"
"","Total Imports",""
"","Trade Balance","11327977"
"Congo (formerly Brazzaville)","Total Exports","10979805"
"","Total Imports","28950"
"","Trade Balance","10950855"
"Bangladesh","Total Exports","10956685"
"","Total Imports","28015"
"","Trade Balance","10928670"
"Guyana","Total Exports","10467772"
"","Total Imports","1572"
"","Trade Balance","10466200"
"Angola","Total Exports","10011151"
"","Total Imports","24475"
"","Trade Balance","9986676"
"Turkmenistan","Total Exports","9653413"
"","Total Imports","12368"
"","Trade Balance","9641045"
"Bolivia","Total Exports","9575829"
"","Total Imports","36694"
"","Trade Balance","9539135"
"Panama","Total Exports","11011469"
"","Total Imports","1504232"
"","Trade Balance","9507237"
"French Polynesia","Total Exports","9517346"
"","Total Imports","35424"
"","Trade Balance","9481922"
"Myanmar (Burma)","Total Exports","9423845"
"","Total Imports","10267"
"","Trade Balance","9413578"
"Guatemala","Total Exports","10046923"
"","Total Imports","920942"
"","Trade Balance","9125981"
"Morocco","Total Exports","10472245"
"","Total Imports","1379574"
"","Trade Balance","9092671"
"Madagascar","Total Exports","8867509"
"","Total Imports","2175"
"","Trade Balance","8865334"
"Laos","Total Exports","8833019"
"","Total Imports","851"
"","Trade Balance","8832168"
"Mozambique","Total Exports","8594412"
"","Total Imports","516"
"","Trade Balance","8593896"
"Liberia","Total Exports","8506540"
"","Total Imports","28738"
"","Trade Balance","8477802"
"Latvia","Total Exports","11194998"
"","Total Imports","2939981"
"","Trade Balance","8255017"
"Macau (Macao)","Total Exports","8698262"
"","Total Imports","546227"
"","Trade Balance","8152035"
"Honduras","Total Exports","8038222"
"","Total Imports","79265"
"","Trade Balance","7958957"
"Kyrgyzstan","Total Exports","7675299"
"","Total Imports","100598"
"","Trade Balance","7574701"
"Papua New Guinea","Total Exports","7464519"
"","Total Imports","27720"
"","Trade Balance","7436799"
"Mali","Total Exports","7269834"
"","Total Imports","43181"
"","Trade Balance","7226653"
"Indonesia","Total Exports","70543456"
"","Total Imports","63903864"
"","Trade Balance","6639592"
"Gabon","Total Exports","6333563"
"","Total Imports","123166"
"","Trade Balance","6210397"
"Côte-d'Ivoire","Total Exports","5648222"
"","Total Imports","38905"
"","Trade Balance","5609317"
"Lebanon","Total Exports","6018543"
"","Total Imports","584615"
"","Trade Balance","5433928"
"Ukraine","Total Exports","11374468"
"","Total Imports","6137896"
"","Trade Balance","5236572"
"Sudan","Total Exports","5255668"
"","Total Imports","53916"
"","Trade Balance","5201752"
"Nicaragua","Total Exports","4983437"
"","Total Imports","24370"
"","Trade Balance","4959067"
"Jamaica","Total Exports","4968716"
"","Total Imports","24026"
"","Trade Balance","4944690"
"Afghanistan","Total Exports","4796512"
"","Total Imports","192344"
"","Trade Balance","4604168"
"Cameroon","Total Exports","4771184"
"","Total Imports","177740"
"","Trade Balance","4593444"
"Greece","Total Exports","6946348"
"","Total Imports","2475154"
"","Trade Balance","4471194"
"Estonia","Total Exports","7488073"
"","Total Imports","3189553"
"","Trade Balance","4298520"
"Mauritania","Total Exports","4204954"
"","Total Imports","1943"
"","Trade Balance","4203011"
"Jordan","Total Exports","4221931"
"","Total Imports","45693"
"","Trade Balance","4176238"
"Ethiopia","Total Exports","4145032"
"","Total Imports","1059"
"","Trade Balance","4143973"
"Antigua and Barbuda","Total Exports","4096402"
"","Total Imports","10907"
"","Trade Balance","4085495"
"Mongolia","Total Exports","3712964"
"","Total Imports","153325"
"","Trade Balance","3559639"
"Uganda","Total Exports","3632707"
"","Total Imports","94720"
"","Trade Balance","3537987"
"Uzbekistan","Total Exports","3478428"
"","Total Imports","44"
"","Trade Balance","3478384"
"Guinea","Total Exports","3573093"
"","Total Imports","241344"
"","Trade Balance","3331749"
"Namibia","Total Exports","3293835"
"","Total Imports","56034"
"","Trade Balance","3237801"
"Armenia","Total Exports","3217248"
"","Total Imports","31519"
"","Trade Balance","3185729"
"Suriname","Total Exports","3114095"
"","Total Imports","32031"
"","Trade Balance","3082064"
"Senegal","Total Exports","3210062"
"","Total Imports","186880"
"","Trade Balance","3023182"
"Greenland","Total Exports","3032781"
"","Total Imports","10265"
"","Trade Balance","3022516"
"Yemen","Total Exports","2859889"
"","Total Imports","14770"
"","Trade Balance","2845119"
"Seychelles","Total Exports","2767415"
"","Total Imports","33125"
"","Trade Balance","2734290"
"Curacao","Total Exports","2348378"
"","Total Imports","113481"
"","Trade Balance","2234897"
"Brunei Darussalam","Total Exports","2228713"
"","Total Imports","36408"
"","Trade Balance","2192305"
"Maldives","Total Exports","2122100"
"","Total Imports","8205"
"","Trade Balance","2113895"
"Barbados","Total Exports","2122054"
"","Total Imports","33327"
"","Trade Balance","2088727"
"Bahamas","Total Exports","1810588"
"","Total Imports","8168"
"","Trade Balance","1802420"
"Serbia","Total Exports","2520287"
"","Total Imports","757424"
"","Trade Balance","1762863"
"Bermuda","Total Exports","1743649"
"","Total Imports","6812"
"","Trade Balance","1736837"
"Cambodia (Kampuchea)","Total Exports","1872628"
"","Total Imports","199453"
"","Trade Balance","1673175"
"Nepal","Total Exports","1622716"
"","Total Imports","20313"
"","Trade Balance","1602403"
