"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"United States","Total Exports","492258876"
"","Total Imports","318477075"
"","Trade Balance","173781801"
"Mexico","Total Exports","27004184"
"","Total Imports","21660771"
"","Trade Balance","5343413"
"Chile","Total Exports","2432912"
"","Total Imports","30909"
"","Trade Balance","2402003"
"Brazil","Total Exports","3948501"
"","Total Imports","2528500"
"","Trade Balance","1420001"
"Poland","Total Exports","1748181"
"","Total Imports","358823"
"","Trade Balance","1389358"
"Mozambique","Total Exports","1038939"
"","Total Imports",""
"","Trade Balance","1038939"
"Sri Lanka","Total Exports","887417"
"","Total Imports","43546"
"","Trade Balance","843871"
"Argentina","Total Exports","777100"
"","Total Imports","225"
"","Trade Balance","776875"
"Hong Kong","Total Exports","900261"
"","Total Imports","132323"
"","Trade Balance","767938"
"Bangladesh","Total Exports","704766"
"","Total Imports","67777"
"","Trade Balance","636989"
"Singapore","Total Exports","669126"
"","Total Imports","132215"
"","Trade Balance","536911"
"Saudi Arabia","Total Exports","557476"
"","Total Imports","38807"
"","Trade Balance","518669"
"Russia","Total Exports","423671"
"","Total Imports","174"
"","Trade Balance","423497"
"Uruguay","Total Exports","355775"
"","Total Imports",""
"","Trade Balance","355775"
"Peru","Total Exports","328670"
"","Total Imports","187"
"","Trade Balance","328483"
"Ireland","Total Exports","439981"
"","Total Imports","144011"
"","Trade Balance","295970"
"Australia","Total Exports","1936076"
"","Total Imports","1648408"
"","Trade Balance","287668"
"Jamaica","Total Exports","214394"
"","Total Imports","135"
"","Trade Balance","214259"
"Estonia","Total Exports","206471"
"","Total Imports","934"
"","Trade Balance","205537"
"Jordan","Total Exports","169091"
"","Total Imports","26"
"","Trade Balance","169065"
"Algeria","Total Exports","161073"
"","Total Imports",""
"","Trade Balance","161073"
"Ecuador","Total Exports","132826"
"","Total Imports","6177"
"","Trade Balance","126649"
"Honduras","Total Exports","112880"
"","Total Imports",""
"","Trade Balance","112880"
"Nicaragua","Total Exports","112744"
"","Total Imports",""
"","Trade Balance","112744"
"Slovakia","Total Exports","139083"
"","Total Imports","27186"
"","Trade Balance","111897"
"Egypt","Total Exports","115598"
"","Total Imports","13521"
"","Trade Balance","102077"
"Lebanon","Total Exports","104874"
"","Total Imports","4813"
"","Trade Balance","100061"
"United Arab Emirates","Total Exports","736806"
"","Total Imports","654237"
"","Trade Balance","82569"
"Côte-d'Ivoire","Total Exports","83073"
"","Total Imports","1297"
"","Trade Balance","81776"
"Philippines","Total Exports","89063"
"","Total Imports","7699"
"","Trade Balance","81364"
"Qatar","Total Exports","74803"
"","Total Imports",""
"","Trade Balance","74803"
"Ghana","Total Exports","71470"
"","Total Imports",""
"","Trade Balance","71470"
"Oman (formerly Muscat and Oman)","Total Exports","68292"
"","Total Imports",""
"","Trade Balance","68292"
"Guatemala","Total Exports","65601"
"","Total Imports",""
"","Trade Balance","65601"
"Saint Lucia","Total Exports","63821"
"","Total Imports",""
"","Trade Balance","63821"
"El Salvador","Total Exports","53643"
"","Total Imports","1703"
"","Trade Balance","51940"
"Barbados","Total Exports","49891"
"","Total Imports",""
"","Trade Balance","49891"
"Laos","Total Exports","44404"
"","Total Imports",""
"","Trade Balance","44404"
"Cuba","Total Exports","41192"
"","Total Imports",""
"","Trade Balance","41192"
"Latvia","Total Exports","40506"
"","Total Imports","961"
"","Trade Balance","39545"
"Iceland","Total Exports","37832"
"","Total Imports","148"
"","Trade Balance","37684"
"Gabon","Total Exports","35782"
"","Total Imports",""
"","Trade Balance","35782"
"Kuwait","Total Exports","33871"
"","Total Imports",""
"","Trade Balance","33871"
"Bermuda","Total Exports","25650"
"","Total Imports",""
"","Trade Balance","25650"
"Bahamas","Total Exports","21338"
"","Total Imports",""
"","Trade Balance","21338"
"Trinidad and Tobago","Total Exports","21073"
"","Total Imports",""
"","Trade Balance","21073"
"Iraq","Total Exports","20000"
"","Total Imports",""
"","Trade Balance","20000"
"British Virgin Islands","Total Exports","18659"
"","Total Imports",""
"","Trade Balance","18659"
"Antigua and Barbuda","Total Exports","18044"
"","Total Imports",""
"","Trade Balance","18044"
"Curacao","Total Exports","18012"
"","Total Imports",""
"","Trade Balance","18012"
"Macau (Macao)","Total Exports","17439"
"","Total Imports",""
"","Trade Balance","17439"
"Bahrain","Total Exports","16892"
"","Total Imports",""
"","Trade Balance","16892"
"Haiti","Total Exports","15798"
"","Total Imports",""
"","Trade Balance","15798"
"Turks and Caicos Islands","Total Exports","14576"
"","Total Imports",""
"","Trade Balance","14576"
"Burkina Faso","Total Exports","14362"
"","Total Imports",""
"","Trade Balance","14362"
"Nigeria","Total Exports","23913"
"","Total Imports","11111"
"","Trade Balance","12802"
"Tanzania","Total Exports","12592"
"","Total Imports",""
"","Trade Balance","12592"
"Guyana","Total Exports","10986"
"","Total Imports",""
"","Trade Balance","10986"
"Mongolia","Total Exports","9825"
"","Total Imports",""
"","Trade Balance","9825"
"Sint Maarten","Total Exports","9769"
"","Total Imports",""
"","Trade Balance","9769"
"Aruba","Total Exports","9338"
"","Total Imports",""
"","Trade Balance","9338"
"Kenya","Total Exports","8642"
"","Total Imports",""
"","Trade Balance","8642"
"Madagascar","Total Exports","6847"
"","Total Imports",""
"","Trade Balance","6847"
"Bolivia","Total Exports","5646"
"","Total Imports",""
"","Trade Balance","5646"
"U.S. Minor Outlying Islands","Total Exports","5613"
"","Total Imports","5"
"","Trade Balance","5608"
"Mali","Total Exports","5345"
"","Total Imports","12"
"","Trade Balance","5333"
"Venezuela","Total Exports","5238"
"","Total Imports",""
"","Trade Balance","5238"
"Comoros","Total Exports","4828"
"","Total Imports",""
"","Trade Balance","4828"
"South Sudan","Total Exports","4521"
"","Total Imports",""
"","Trade Balance","4521"
"Saint Pierre-Miquelon","Total Exports","4510"
"","Total Imports",""
"","Trade Balance","4510"
"Albania","Total Exports","4485"
"","Total Imports","8"
"","Trade Balance","4477"
"Anguilla","Total Exports","3792"
"","Total Imports",""
"","Trade Balance","3792"
"Moldova","Total Exports","3020"
"","Total Imports",""
"","Trade Balance","3020"
"Paraguay","Total Exports","1752"
"","Total Imports",""
"","Trade Balance","1752"
"Ukraine","Total Exports","2321"
"","Total Imports","739"
"","Trade Balance","1582"
"Cyprus","Total Exports","1219"
"","Total Imports",""
"","Trade Balance","1219"
"Zambia (Zambi)","Total Exports","1218"
"","Total Imports",""
"","Trade Balance","1218"
"Liberia","Total Exports","1144"
"","Total Imports",""
"","Trade Balance","1144"
"Brunei Darussalam","Total Exports","881"
"","Total Imports",""
"","Trade Balance","881"
"Fiji","Total Exports","870"
"","Total Imports",""
"","Trade Balance","870"
"Sudan","Total Exports","804"
"","Total Imports",""
"","Trade Balance","804"
"Serbia","Total Exports","6457"
"","Total Imports","5689"
"","Trade Balance","768"
"Suriname","Total Exports","746"
"","Total Imports",""
"","Trade Balance","746"
"Libya","Total Exports","676"
"","Total Imports",""
"","Trade Balance","676"
"Azerbaijan","Total Exports","547"
"","Total Imports","178"
"","Trade Balance","369"
"Kazakhstan","Total Exports","322"
"","Total Imports",""
"","Trade Balance","322"
"Greenland","Total Exports","317"
"","Total Imports",""
"","Trade Balance","317"
"Zimbabwe","Total Exports","291"
"","Total Imports",""
"","Trade Balance","291"
"Papua New Guinea","Total Exports","244"
"","Total Imports",""
"","Trade Balance","244"
"Ethiopia","Total Exports","80"
"","Total Imports",""
"","Trade Balance","80"
"Cayman Islands","Total Exports","62"
"","Total Imports",""
"","Trade Balance","62"
"Congo (formerly Brazzaville)","Total Exports","51"
"","Total Imports",""
"","Trade Balance","51"
"Chad","Total Exports","34"
"","Total Imports",""
"","Trade Balance","34"
"Saint Kitts and Nevis","Total Exports","25"
"","Total Imports",""
"","Trade Balance","25"
"Sao Tomé-Principe","Total Exports","4"
"","Total Imports",""
"","Trade Balance","4"
"Montenegro","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Benin","Total Exports",""
"","Total Imports","9"
"","Trade Balance","-9"
"Malta","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Togo","Total Exports",""
"","Total Imports","23"
"","Trade Balance","-23"
"Georgia","Total Exports",""
"","Total Imports","44"
"","Trade Balance","-44"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","46"
"","Trade Balance","-46"
"Sierra Leone","Total Exports",""
"","Total Imports","104"
"","Trade Balance","-104"
"Mauritania","Total Exports",""
"","Total Imports","113"
"","Trade Balance","-113"
"Namibia","Total Exports",""
"","Total Imports","131"
"","Trade Balance","-131"
"Cameroon","Total Exports",""
"","Total Imports","544"
"","Trade Balance","-544"
"Senegal","Total Exports","317"
"","Total Imports","1489"
"","Trade Balance","-1172"
"Nepal","Total Exports",""
"","Total Imports","2181"
"","Trade Balance","-2181"
"Iran","Total Exports",""
"","Total Imports","2744"
"","Trade Balance","-2744"
"Lithuania","Total Exports","2820"
"","Total Imports","13916"
"","Trade Balance","-11096"
"Greece","Total Exports","2162"
"","Total Imports","16251"
"","Trade Balance","-14089"
"Bulgaria","Total Exports","223"
"","Total Imports","16051"
