"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Quebec","Total Exports","4939022209"
"","Total Imports","3964215396"
"","Trade Balance","974806813"
"Prince Edward Island","Total Exports","9150446"
"","Total Imports","39786"
"","Trade Balance","9110660"
"Newfoundland and Labrador","Total Exports","5754881"
"","Total Imports","215981"
"","Trade Balance","5538900"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports","830089"
"","Trade Balance","-830089"
"New Brunswick","Total Exports","75390881"
"","Total Imports","458644159"
"","Trade Balance","-383253278"
"Alberta","Total Exports","531012537"
"","Total Imports","1380164032"
"","Trade Balance","-849151495"
"Manitoba","Total Exports","1339056341"
"","Total Imports","3013247197"
"","Trade Balance","-1674190856"
"Saskatchewan","Total Exports","114808868"
"","Total Imports","1883450766"
"","Trade Balance","-1768641898"
"British Columbia","Total Exports","947709006"
"","Total Imports","4483483154"
"","Trade Balance","-3535774148"
"Nova Scotia","Total Exports","127617046"
"","Total Imports","5697519610"
"","Trade Balance","-5569902564"
"Ontario","Total Exports","70204935242"
"","Total Imports","76801571267"
"","Trade Balance","-6596636025"

"Source: Trade Data Online (accessed: March 14, 2025)"



