"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2018"
"Units","Value in  canadian dollars"

"","","2018"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","3774555453"
"","Total Imports","1058122660"
"","Trade Balance","2716432793"
"China","Total Exports","1168022764"
"","Total Imports","463088730"
"","Trade Balance","704934034"
"Japan","Total Exports","283698994"
"","Total Imports","29083835"
"","Trade Balance","254615159"
"Hong Kong","Total Exports","190004449"
"","Total Imports","10745058"
"","Trade Balance","179259391"
"Korea, South","Total Exports","114438682"
"","Total Imports","12502202"
"","Trade Balance","101936480"
"Denmark","Total Exports","74096217"
"","Total Imports","3451191"
"","Trade Balance","70645026"
"United Kingdom","Total Exports","73603789"
"","Total Imports","16427520"
"","Trade Balance","57176269"
"France (incl. Monaco, French Antilles)","Total Exports","61858177"
"","Total Imports","5091450"
"","Trade Balance","56766727"
"Ukraine","Total Exports","51241529"
"","Total Imports","103844"
"","Trade Balance","51137685"
"Belgium","Total Exports","46800703"
"","Total Imports","1657"
"","Trade Balance","46799046"
"Spain","Total Exports","41627169"
"","Total Imports","9720952"
"","Trade Balance","31906217"
"Taiwan","Total Exports","56512944"
"","Total Imports","27774597"
"","Trade Balance","28738347"
"Dominican Republic","Total Exports","28829711"
"","Total Imports","5255160"
"","Trade Balance","23574551"
"Netherlands","Total Exports","33605322"
"","Total Imports","16229991"
"","Trade Balance","17375331"
"Italy (incl. Vatican City State)","Total Exports","15860161"
"","Total Imports","90991"
"","Trade Balance","15769170"
"Bulgaria","Total Exports","12693433"
"","Total Imports",""
"","Trade Balance","12693433"
"Singapore","Total Exports","14360700"
"","Total Imports","1863565"
"","Trade Balance","12497135"
"South Africa","Total Exports","12000242"
"","Total Imports","1281722"
"","Trade Balance","10718520"
"Albania","Total Exports","9071972"
"","Total Imports",""
"","Trade Balance","9071972"
"Macau (Macao)","Total Exports","8505952"
"","Total Imports","237326"
"","Trade Balance","8268626"
"Germany","Total Exports","11648778"
"","Total Imports","4269384"
"","Trade Balance","7379394"
"Sweden","Total Exports","6939208"
"","Total Imports","1036846"
"","Trade Balance","5902362"
"Montenegro","Total Exports","5193572"
"","Total Imports",""
"","Trade Balance","5193572"
"Australia","Total Exports","9316537"
"","Total Imports","4168535"
"","Trade Balance","5148002"
"Finland","Total Exports","4469962"
"","Total Imports","146"
"","Trade Balance","4469816"
"Israel","Total Exports","4418199"
"","Total Imports","6427"
"","Trade Balance","4411772"
"Romania","Total Exports","4115279"
"","Total Imports",""
"","Trade Balance","4115279"
"United Arab Emirates","Total Exports","3357048"
"","Total Imports",""
"","Trade Balance","3357048"
"Ghana","Total Exports","3282802"
"","Total Imports","657595"
"","Trade Balance","2625207"
"Nigeria","Total Exports","2423451"
"","Total Imports","73109"
"","Trade Balance","2350342"
"Georgia","Total Exports","2118994"
"","Total Imports",""
"","Trade Balance","2118994"
"Estonia","Total Exports","2617744"
"","Total Imports","723538"
"","Trade Balance","1894206"
"Saint Lucia","Total Exports","1803428"
"","Total Imports",""
"","Trade Balance","1803428"
"Côte-d'Ivoire","Total Exports","1580853"
"","Total Imports","19579"
"","Trade Balance","1561274"
"Switzerland","Total Exports","1563808"
"","Total Imports","4445"
"","Trade Balance","1559363"
"Antigua and Barbuda","Total Exports","1306547"
"","Total Imports",""
"","Trade Balance","1306547"
"Trinidad and Tobago","Total Exports","4638144"
"","Total Imports","3401523"
"","Trade Balance","1236621"
"Guam","Total Exports","1154834"
"","Total Imports",""
"","Trade Balance","1154834"
"Saint Kitts and Nevis","Total Exports","1142665"
"","Total Imports",""
"","Trade Balance","1142665"
"Christmas Island","Total Exports","1065516"
"","Total Imports",""
"","Trade Balance","1065516"
"Moldova","Total Exports","1135776"
"","Total Imports","94026"
