"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","4237824209"
"","Total Imports","993990813"
"","Trade Balance","3243833396"
"China","Total Exports","1421502495"
"","Total Imports","424660892"
"","Trade Balance","996841603"
"Hong Kong","Total Exports","189443183"
"","Total Imports","3317026"
"","Trade Balance","186126157"
"Japan","Total Exports","186923385"
"","Total Imports","39242253"
"","Trade Balance","147681132"
"France (incl. Monaco, French Antilles)","Total Exports","97185185"
"","Total Imports","2001097"
"","Trade Balance","95184088"
"Korea, South","Total Exports","93941950"
"","Total Imports","10942978"
"","Trade Balance","82998972"
"Belgium","Total Exports","62966230"
"","Total Imports","18657"
"","Trade Balance","62947573"
"United Kingdom","Total Exports","73993295"
"","Total Imports","18225407"
"","Trade Balance","55767888"
"Spain","Total Exports","54085703"
"","Total Imports","14213684"
"","Trade Balance","39872019"
"Denmark","Total Exports","52265349"
"","Total Imports","12514995"
"","Trade Balance","39750354"
"Netherlands","Total Exports","46030593"
"","Total Imports","7561103"
"","Trade Balance","38469490"
"Dominican Republic","Total Exports","33340688"
"","Total Imports","875941"
"","Trade Balance","32464747"
"Italy (incl. Vatican City State)","Total Exports","20517582"
"","Total Imports","71460"
"","Trade Balance","20446122"
"Singapore","Total Exports","18626249"
"","Total Imports","2501630"
"","Trade Balance","16124619"
"Germany","Total Exports","12083495"
"","Total Imports","2962934"
"","Trade Balance","9120561"
"Ukraine","Total Exports","7159978"
"","Total Imports","476868"
"","Trade Balance","6683110"
"Bulgaria","Total Exports","5779443"
"","Total Imports","3452"
"","Trade Balance","5775991"
"Sweden","Total Exports","7362856"
"","Total Imports","2103470"
"","Trade Balance","5259386"
"United Arab Emirates","Total Exports","5112090"
"","Total Imports","476056"
"","Trade Balance","4636034"
"South Africa","Total Exports","5192591"
"","Total Imports","700271"
"","Trade Balance","4492320"
"Lithuania","Total Exports","19109936"
"","Total Imports","14690149"
"","Trade Balance","4419787"
"Romania","Total Exports","4146709"
"","Total Imports",""
"","Trade Balance","4146709"
"Macau (Macao)","Total Exports","4020452"
"","Total Imports",""
"","Trade Balance","4020452"
"Taiwan","Total Exports","31114199"
"","Total Imports","27257139"
"","Trade Balance","3857060"
"Albania","Total Exports","3685631"
"","Total Imports",""
"","Trade Balance","3685631"
"Haiti","Total Exports","11972939"
"","Total Imports","8340921"
"","Trade Balance","3632018"
"Morocco","Total Exports","13618198"
"","Total Imports","10494077"
"","Trade Balance","3124121"
"Nigeria","Total Exports","3457614"
"","Total Imports","458257"
"","Trade Balance","2999357"
"Georgia","Total Exports","2827368"
"","Total Imports",""
"","Trade Balance","2827368"
"Finland","Total Exports","2758535"
"","Total Imports","892"
"","Trade Balance","2757643"
"Saint Lucia","Total Exports","1829818"
"","Total Imports",""
"","Trade Balance","1829818"
"Estonia","Total Exports","2525623"
"","Total Imports","832027"
"","Trade Balance","1693596"
"Côte-d'Ivoire","Total Exports","1690238"
"","Total Imports","73232"
"","Trade Balance","1617006"
"Israel","Total Exports","1398946"
"","Total Imports","26146"
"","Trade Balance","1372800"
"Belarus (formerly Byelorussia)","Total Exports","1032414"
"","Total Imports","91932"
"","Trade Balance","940482"
"British Virgin Islands","Total Exports","902039"
"","Total Imports",""
"","Trade Balance","902039"
"Malaysia","Total Exports","1612941"
"","Total Imports","820466"
"","Trade Balance","792475"
"Qatar","Total Exports","771948"
"","Total Imports",""
"","Trade Balance","771948"
"Suriname","Total Exports","1048163"
"","Total Imports","315401"
"","Trade Balance","732762"
"Saint Kitts and Nevis","Total Exports","676528"
"","Total Imports",""
"","Trade Balance","676528"
"Dominica","Total Exports","647170"
"","Total Imports",""
"","Trade Balance","647170"
"Saint Vincent and the Grenadines","Total Exports","615888"
"","Total Imports","154"
"","Trade Balance","615734"
"Antigua and Barbuda","Total Exports","484537"
"","Total Imports",""
"","Trade Balance","484537"
"Guam","Total Exports","471700"
"","Total Imports",""
"","Trade Balance","471700"
"Barbados","Total Exports","408856"
"","Total Imports","3576"
"","Trade Balance","405280"
"Serbia","Total Exports","397706"
"","Total Imports",""
"","Trade Balance","397706"
"Trinidad and Tobago","Total Exports","3495473"
"","Total Imports","3169788"
"","Trade Balance","325685"
"Switzerland","Total Exports","568585"
"","Total Imports","248021"
"","Trade Balance","320564"
"Bermuda","Total Exports","248354"
"","Total Imports",""
"","Trade Balance","248354"
"Liberia","Total Exports","240164"
"","Total Imports","4531"
"","Trade Balance","235633"
"Austria","Total Exports","202033"
"","Total Imports","224"
"","Trade Balance","201809"
"Grenada","Total Exports","606945"
"","Total Imports","423324"
"","Trade Balance","183621"
"Montenegro","Total Exports","168256"
"","Total Imports",""
"","Trade Balance","168256"
"Azerbaijan","Total Exports","112657"
"","Total Imports",""
"","Trade Balance","112657"
"Anguilla","Total Exports","87089"
"","Total Imports",""
"","Trade Balance","87089"
"Curacao","Total Exports","81083"
"","Total Imports","272"
"","Trade Balance","80811"
"Togo","Total Exports","64968"
"","Total Imports","3478"
"","Trade Balance","61490"
"Congo (formerly Brazzaville)","Total Exports","57611"
"","Total Imports","542"
"","Trade Balance","57069"
"Jordan","Total Exports","56372"
"","Total Imports",""
"","Trade Balance","56372"
"Turks and Caicos Islands","Total Exports","54675"
"","Total Imports",""
"","Trade Balance","54675"
"Bonaire, Sint Eustatius and Saba","Total Exports","50935"
"","Total Imports",""
"","Trade Balance","50935"
"Sint Maarten","Total Exports","43303"
"","Total Imports",""
"","Trade Balance","43303"
"Montserrat","Total Exports","29954"
"","Total Imports",""
"","Trade Balance","29954"
"Kuwait","Total Exports","29568"
"","Total Imports",""
"","Trade Balance","29568"
"Lebanon","Total Exports","22495"
"","Total Imports",""
"","Trade Balance","22495"
"Cambodia (Kampuchea)","Total Exports","12351"
"","Total Imports","17"
"","Trade Balance","12334"
"Syria","Total Exports","12000"
"","Total Imports",""
"","Trade Balance","12000"
"Hungary","Total Exports","1600"
"","Total Imports",""
"","Trade Balance","1600"
"Norfolk Island","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Paraguay","Total Exports",""
"","Total Imports","68"
"","Trade Balance","-68"
"Ethiopia","Total Exports",""
"","Total Imports","387"
"","Trade Balance","-387"
"Burkina Faso","Total Exports",""
"","Total Imports","521"
"","Trade Balance","-521"
"Benin","Total Exports",""
"","Total Imports","612"
"","Trade Balance","-612"
"Papua New Guinea","Total Exports",""
"","Total Imports","882"
"","Trade Balance","-882"
"Sudan","Total Exports",""
"","Total Imports","2486"
"","Trade Balance","-2486"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","2883"
"","Trade Balance","-2883"
"Afghanistan","Total Exports",""
"","Total Imports","4100"
"","Trade Balance","-4100"
"Mali","Total Exports",""
"","Total Imports","4233"
"","Trade Balance","-4233"
"Angola","Total Exports",""
"","Total Imports","4345"
"","Trade Balance","-4345"
"Saudi Arabia","Total Exports",""
"","Total Imports","5267"
"","Trade Balance","-5267"
"North Macedonia","Total Exports",""
"","Total Imports","5605"
"","Trade Balance","-5605"
"New Caledonia","Total Exports",""
"","Total Imports","5608"
"","Trade Balance","-5608"
"Nauru","Total Exports",""
"","Total Imports","9963"
"","Trade Balance","-9963"
"Tonga","Total Exports",""
"","Total Imports","10845"
"","Trade Balance","-10845"
"French Polynesia","Total Exports",""
"","Total Imports","11618"
"","Trade Balance","-11618"
"Nepal","Total Exports",""
"","Total Imports","12211"
"","Trade Balance","-12211"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","14981"
"","Trade Balance","-14981"
"Gabon","Total Exports",""
"","Total Imports","17299"
"","Trade Balance","-17299"
"Djibouti","Total Exports",""
"","Total Imports","20749"
"","Trade Balance","-20749"
"Czech Republic","Total Exports",""
"","Total Imports","30407"
"","Trade Balance","-30407"
"Falkland Islands","Total Exports",""
"","Total Imports","36247"
"","Trade Balance","-36247"
"Somalia","Total Exports",""
"","Total Imports","36976"
"","Trade Balance","-36976"
"Iran","Total Exports",""
"","Total Imports","57350"
"","Trade Balance","-57350"
"Cameroon","Total Exports",""
"","Total Imports","57731"
"","Trade Balance","-57731"
"El Salvador","Total Exports","115"
"","Total Imports","58434"
"","Trade Balance","-58319"
"Kenya","Total Exports",""
"","Total Imports","58471"
"","Trade Balance","-58471"
"Bahrain","Total Exports",""
"","Total Imports","101205"
"","Trade Balance","-101205"
"Guinea","Total Exports",""
"","Total Imports","113130"
"","Trade Balance","-113130"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","119596"
"","Trade Balance","-119596"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","146406"
"","Trade Balance","-146406"
"Croatia","Total Exports","49078"
"","Total Imports","219418"
"","Trade Balance","-170340"
"Mauritania","Total Exports",""
"","Total Imports","238696"
"","Trade Balance","-238696"
"Oman (formerly Muscat and Oman)","Total Exports",""
"","Total Imports","253887"
"","Trade Balance","-253887"
"Russia","Total Exports",""
"","Total Imports","269856"
"","Trade Balance","-269856"
"Jamaica","Total Exports","705784"
"","Total Imports","1018052"
"","Trade Balance","-312268"
"Belize","Total Exports",""
"","Total Imports","365496"
"","Trade Balance","-365496"
"Fiji","Total Exports",""
"","Total Imports","385508"
"","Trade Balance","-385508"
"Seychelles","Total Exports",""
"","Total Imports","388994"
"","Trade Balance","-388994"
"Pakistan","Total Exports",""
"","Total Imports","400188"
"","Trade Balance","-400188"
"Egypt","Total Exports","37680"
"","Total Imports","440699"
"","Trade Balance","-403019"
"Maldives","Total Exports",""
"","Total Imports","406591"
"","Trade Balance","-406591"
"Madagascar","Total Exports",""
"","Total Imports","432855"
"","Trade Balance","-432855"
"Nicaragua","Total Exports",""
"","Total Imports","564403"
"","Trade Balance","-564403"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","564444"
"","Trade Balance","-564444"
"Uruguay","Total Exports",""
"","Total Imports","619923"
"","Trade Balance","-619923"
"Ghana","Total Exports",""
"","Total Imports","865869"
"","Trade Balance","-865869"
"Uganda","Total Exports","56637"
"","Total Imports","1000764"
"","Trade Balance","-944127"
"Panama","Total Exports","84828"
"","Total Imports","1049779"
"","Trade Balance","-964951"
"Guatemala","Total Exports",""
"","Total Imports","1080100"
"","Trade Balance","-1080100"
"Mauritius","Total Exports",""
"","Total Imports","1104499"
"","Trade Balance","-1104499"
"Greenland","Total Exports",""
"","Total Imports","1207276"
"","Trade Balance","-1207276"
"Tanzania","Total Exports",""
"","Total Imports","1370508"
"","Trade Balance","-1370508"
"Ireland","Total Exports","63390"
"","Total Imports","1676864"
"","Trade Balance","-1613474"
"Latvia","Total Exports",""
