"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","433666634"
"","Total Imports","221749753"
"","Trade Balance","211916881"
"Netherlands","Total Exports","47654464"
"","Total Imports","308767"
"","Trade Balance","47345697"
"Australia","Total Exports","9485660"
"","Total Imports","834342"
"","Trade Balance","8651318"
"Germany","Total Exports","16845113"
"","Total Imports","8855722"
"","Trade Balance","7989391"
"Spain","Total Exports","5078825"
"","Total Imports","2285919"
"","Trade Balance","2792906"
"Kuwait","Total Exports","2512317"
"","Total Imports","21"
"","Trade Balance","2512296"
"United Arab Emirates","Total Exports","2136518"
"","Total Imports","233315"
"","Trade Balance","1903203"
"New Zealand","Total Exports","2020877"
"","Total Imports","382736"
"","Trade Balance","1638141"
"Saudi Arabia","Total Exports","1392099"
"","Total Imports","10226"
"","Trade Balance","1381873"
"Israel","Total Exports","5267900"
"","Total Imports","4071043"
"","Trade Balance","1196857"
"Norway","Total Exports","1523199"
"","Total Imports","549667"
"","Trade Balance","973532"
"Panama","Total Exports","965140"
"","Total Imports","2536"
"","Trade Balance","962604"
"Sweden","Total Exports","1129490"
"","Total Imports","319424"
"","Trade Balance","810066"
"Finland","Total Exports","741956"
"","Total Imports","97701"
"","Trade Balance","644255"
"Switzerland","Total Exports","1584073"
"","Total Imports","941014"
"","Trade Balance","643059"
"Russia","Total Exports","634795"
"","Total Imports","35097"
"","Trade Balance","599698"
"Chile","Total Exports","585706"
"","Total Imports","21929"
"","Trade Balance","563777"
"South Africa","Total Exports","862628"
"","Total Imports","342688"
"","Trade Balance","519940"
"Qatar","Total Exports","445013"
"","Total Imports","74"
"","Trade Balance","444939"
"Belgium","Total Exports","751486"
"","Total Imports","378343"
"","Trade Balance","373143"
"Lebanon","Total Exports","418386"
"","Total Imports","48391"
"","Trade Balance","369995"
"Singapore","Total Exports","875236"
"","Total Imports","546938"
"","Trade Balance","328298"
"Bermuda","Total Exports","299133"
"","Total Imports","1193"
"","Trade Balance","297940"
"Saint Pierre-Miquelon","Total Exports","251800"
"","Total Imports","350"
"","Trade Balance","251450"
"Cuba","Total Exports","242624"
"","Total Imports","114"
"","Trade Balance","242510"
"Greenland","Total Exports","208047"
"","Total Imports",""
"","Trade Balance","208047"
"Trinidad and Tobago","Total Exports","190894"
"","Total Imports",""
"","Trade Balance","190894"
"Iceland","Total Exports","165083"
"","Total Imports","8315"
"","Trade Balance","156768"
"Bahrain","Total Exports","121281"
"","Total Imports","1261"
"","Trade Balance","120020"
"Senegal","Total Exports","87970"
"","Total Imports","6011"
"","Trade Balance","81959"
"Antigua and Barbuda","Total Exports","75936"
"","Total Imports","13095"
"","Trade Balance","62841"
"Antarctica","Total Exports","54082"
"","Total Imports",""
"","Trade Balance","54082"
"Sint Maarten","Total Exports","50147"
"","Total Imports",""
"","Trade Balance","50147"
"Benin","Total Exports","49781"
"","Total Imports",""
"","Trade Balance","49781"
"Curacao","Total Exports","41283"
"","Total Imports",""
"","Trade Balance","41283"
"Cayman Islands","Total Exports","39057"
"","Total Imports",""
"","Trade Balance","39057"
"Jamaica","Total Exports","50024"
"","Total Imports","11613"
"","Trade Balance","38411"
"Barbados","Total Exports","38418"
"","Total Imports","2653"
"","Trade Balance","35765"
"Eritrea","Total Exports","32824"
"","Total Imports","115"
"","Trade Balance","32709"
"Anguilla","Total Exports","29942"
"","Total Imports",""
"","Trade Balance","29942"
"Aruba","Total Exports","29116"
"","Total Imports","35"
"","Trade Balance","29081"
"Bonaire, Sint Eustatius and Saba","Total Exports","27777"
"","Total Imports",""
"","Trade Balance","27777"
"Zambia (Zambi)","Total Exports","24701"
"","Total Imports",""
"","Trade Balance","24701"
"Algeria","Total Exports","22762"
"","Total Imports","26"
"","Trade Balance","22736"
"Argentina","Total Exports","35383"
"","Total Imports","12751"
"","Trade Balance","22632"
"Guinea","Total Exports","20956"
"","Total Imports","2105"
"","Trade Balance","18851"
"Saint Lucia","Total Exports","18523"
"","Total Imports",""
"","Trade Balance","18523"
"Guinea-Bissau","Total Exports","18444"
"","Total Imports",""
"","Trade Balance","18444"
"Fiji","Total Exports","22515"
"","Total Imports","4897"
"","Trade Balance","17618"
"Turks and Caicos Islands","Total Exports","17127"
"","Total Imports","430"
"","Trade Balance","16697"
"Rwanda","Total Exports","15194"
"","Total Imports","39"
"","Trade Balance","15155"
"Bolivia","Total Exports","193104"
"","Total Imports","179074"
"","Trade Balance","14030"
"Bahamas","Total Exports","18137"
"","Total Imports","4918"
"","Trade Balance","13219"
"Gabon","Total Exports","16080"
"","Total Imports","3082"
"","Trade Balance","12998"
"Ghana","Total Exports","16276"
"","Total Imports","5404"
"","Trade Balance","10872"
"Burkina Faso","Total Exports","11008"
