"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"New Brunswick","Total Exports","304569089"
"","Total Imports","46758361"
"","Trade Balance","257810728"
"Prince Edward Island","Total Exports","179171390"
"","Total Imports","197"
"","Trade Balance","179171193"
"Alberta","Total Exports","216070385"
"","Total Imports","82643424"
"","Trade Balance","133426961"
"Manitoba","Total Exports","171152459"
"","Total Imports","46830997"
"","Trade Balance","124321462"
"Nunavut","Total Exports","51470"
"","Total Imports",""
"","Trade Balance","51470"
"Newfoundland and Labrador","Total Exports","40626"
"","Total Imports","3693"
"","Trade Balance","36933"
"Yukon Territory","Total Exports","1413"
"","Total Imports",""
"","Trade Balance","1413"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nova Scotia","Total Exports","4078831"
"","Total Imports","5625048"
"","Trade Balance","-1546217"
"Saskatchewan","Total Exports","686771"
"","Total Imports","20850069"
"","Trade Balance","-20163298"
"Quebec","Total Exports","185442130"
"","Total Imports","335132866"
"","Trade Balance","-149690736"
"British Columbia","Total Exports","41974098"
"","Total Imports","396998393"
"","Trade Balance","-355024295"
"Ontario","Total Exports","227034991"
"","Total Imports","1097548925"
"","Trade Balance","-870513934"

"Source: Trade Data Online (accessed: March 14, 2025)"



