"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","75212644594"
"","Total Imports","10729891772"
"","Trade Balance","64482752822"
"Japan","Total Exports","1839533921"
"","Total Imports","32607198"
"","Trade Balance","1806926723"
"China","Total Exports","876393567"
"","Total Imports","52027395"
"","Trade Balance","824366172"
"Korea, South","Total Exports","1069830105"
"","Total Imports","289863161"
"","Trade Balance","779966944"
"Netherlands","Total Exports","780200619"
"","Total Imports","463941136"
"","Trade Balance","316259483"
"Taiwan","Total Exports","193627822"
"","Total Imports","177055"
"","Trade Balance","193450767"
"Türkiye","Total Exports","188224195"
"","Total Imports","2745"
"","Trade Balance","188221450"
"Brazil","Total Exports","202566836"
"","Total Imports","16929062"
"","Trade Balance","185637774"
"Germany","Total Exports","191973841"
"","Total Imports","26018330"
"","Trade Balance","165955511"
"Chile","Total Exports","115642521"
"","Total Imports","3898"
"","Trade Balance","115638623"
"Bahamas","Total Exports","107013063"
"","Total Imports","15"
"","Trade Balance","107013048"
"Malaysia","Total Exports","78006789"
"","Total Imports","1961829"
"","Trade Balance","76044960"
"Italy (incl. Vatican City State)","Total Exports","137945759"
"","Total Imports","79344123"
"","Trade Balance","58601636"
"Netherlands Antilles","Total Exports","48001593"
"","Total Imports","4683946"
"","Trade Balance","43317647"
"India","Total Exports","38944121"
"","Total Imports","478439"
"","Trade Balance","38465682"
"Morocco","Total Exports","37607762"
"","Total Imports","25"
"","Trade Balance","37607737"
"Guatemala","Total Exports","36896471"
"","Total Imports","64"
"","Trade Balance","36896407"
"Pakistan","Total Exports","27128636"
"","Total Imports","3314"
"","Trade Balance","27125322"
"Switzerland","Total Exports","25977912"
"","Total Imports","557664"
"","Trade Balance","25420248"
"Ecuador","Total Exports","22687398"
"","Total Imports","304"
"","Trade Balance","22687094"
"Spain","Total Exports","136432708"
"","Total Imports","119239265"
"","Trade Balance","17193443"
"Gibraltar","Total Exports","16779686"
"","Total Imports",""
"","Trade Balance","16779686"
"Barbados","Total Exports","13656989"
"","Total Imports","44"
"","Trade Balance","13656945"
"Senegal","Total Exports","13435048"
"","Total Imports",""
"","Trade Balance","13435048"
"Egypt","Total Exports","21535118"
"","Total Imports","11806571"
"","Trade Balance","9728547"
"Slovakia","Total Exports","3720562"
"","Total Imports","214"
"","Trade Balance","3720348"
"Australia","Total Exports","3441388"
"","Total Imports","11522"
"","Trade Balance","3429866"
"Serbia","Total Exports","3304301"
"","Total Imports",""
"","Trade Balance","3304301"
"Argentina","Total Exports","1711750"
"","Total Imports","109255"
"","Trade Balance","1602495"
"Costa Rica","Total Exports","1568039"
"","Total Imports","15"
"","Trade Balance","1568024"
"Cuba","Total Exports","1417446"
"","Total Imports","12"
"","Trade Balance","1417434"
"South Africa","Total Exports","1166782"
"","Total Imports","456462"
"","Trade Balance","710320"
"Jamaica","Total Exports","710004"
"","Total Imports","148"
"","Trade Balance","709856"
"Uruguay","Total Exports","616454"
"","Total Imports",""
"","Trade Balance","616454"
"Dominican Republic","Total Exports","614447"
"","Total Imports","11"
"","Trade Balance","614436"
"Libya","Total Exports","477724"
"","Total Imports",""
"","Trade Balance","477724"
"New Zealand","Total Exports","390297"
"","Total Imports","369"
"","Trade Balance","389928"
"Vietnam","Total Exports","401637"
"","Total Imports","19348"
"","Trade Balance","382289"
"Hong Kong","Total Exports","352421"
"","Total Imports","27844"
"","Trade Balance","324577"
"Panama","Total Exports","229571"
"","Total Imports","135"
"","Trade Balance","229436"
"Saint Pierre-Miquelon","Total Exports","211701"
"","Total Imports",""
"","Trade Balance","211701"
"Albania","Total Exports","211244"
"","Total Imports","42"
"","Trade Balance","211202"
"Nicaragua","Total Exports","156011"
"","Total Imports","4"
"","Trade Balance","156007"
"Honduras","Total Exports","147505"
"","Total Imports","803"
"","Trade Balance","146702"
