"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"United States","Total Exports","538528089"
"","Total Imports","327165495"
"","Trade Balance","211362594"
"Mexico","Total Exports","65045846"
"","Total Imports","14103614"
"","Trade Balance","50942232"
"Chile","Total Exports","6578684"
"","Total Imports","106016"
"","Trade Balance","6472668"
"Peru","Total Exports","2793134"
"","Total Imports","3338"
"","Trade Balance","2789796"
"Singapore","Total Exports","2098761"
"","Total Imports","92537"
"","Trade Balance","2006224"
"United Arab Emirates","Total Exports","1800617"
"","Total Imports","11237"
"","Trade Balance","1789380"
"Hong Kong","Total Exports","1740752"
"","Total Imports","44771"
"","Trade Balance","1695981"
"Ghana","Total Exports","907387"
"","Total Imports","90"
"","Trade Balance","907297"
"Mozambique","Total Exports","907022"
"","Total Imports",""
"","Trade Balance","907022"
"Kuwait","Total Exports","820871"
"","Total Imports",""
"","Trade Balance","820871"
"Argentina","Total Exports","786803"
"","Total Imports","4975"
"","Trade Balance","781828"
"Egypt","Total Exports","738676"
"","Total Imports","945"
"","Trade Balance","737731"
"Russia","Total Exports","671544"
"","Total Imports",""
"","Trade Balance","671544"
"Saudi Arabia","Total Exports","662322"
"","Total Imports",""
"","Trade Balance","662322"
"Sri Lanka","Total Exports","592451"
"","Total Imports","20784"
"","Trade Balance","571667"
"Colombia","Total Exports","1614608"
"","Total Imports","1058643"
"","Trade Balance","555965"
"Poland","Total Exports","650388"
"","Total Imports","134987"
"","Trade Balance","515401"
"Uruguay","Total Exports","451725"
"","Total Imports",""
"","Trade Balance","451725"
"Algeria","Total Exports","400795"
"","Total Imports",""
"","Trade Balance","400795"
"Suriname","Total Exports","341620"
"","Total Imports",""
"","Trade Balance","341620"
"Jordan","Total Exports","272866"
"","Total Imports","232"
"","Trade Balance","272634"
"Bangladesh","Total Exports","269722"
"","Total Imports","83"
"","Trade Balance","269639"
"Trinidad and Tobago","Total Exports","214665"
"","Total Imports",""
"","Trade Balance","214665"
"El Salvador","Total Exports","204617"
"","Total Imports","3075"
"","Trade Balance","201542"
"Brazil","Total Exports","3282862"
"","Total Imports","3093322"
"","Trade Balance","189540"
"Benin","Total Exports","180298"
"","Total Imports",""
"","Trade Balance","180298"
"Cuba","Total Exports","155273"
"","Total Imports",""
"","Trade Balance","155273"
"Tanzania","Total Exports","149051"
"","Total Imports",""
"","Trade Balance","149051"
"Guatemala","Total Exports","130043"
"","Total Imports","332"
"","Trade Balance","129711"
"Jamaica","Total Exports","128020"
"","Total Imports",""
"","Trade Balance","128020"
"Qatar","Total Exports","126460"
"","Total Imports",""
"","Trade Balance","126460"
"Burkina Faso","Total Exports","125711"
"","Total Imports",""
"","Trade Balance","125711"
"Romania","Total Exports","261573"
"","Total Imports","156615"
"","Trade Balance","104958"
"Philippines","Total Exports","118411"
"","Total Imports","16519"
"","Trade Balance","101892"
"Latvia","Total Exports","86204"
"","Total Imports","13566"
"","Trade Balance","72638"
"Pakistan","Total Exports","171838"
"","Total Imports","103068"
"","Trade Balance","68770"
"Lebanon","Total Exports","78740"
"","Total Imports","18303"
"","Trade Balance","60437"
"Venezuela","Total Exports","56455"
"","Total Imports",""
"","Trade Balance","56455"
"Oman (formerly Muscat and Oman)","Total Exports","34181"
"","Total Imports",""
"","Trade Balance","34181"
"Ethiopia","Total Exports","34086"
"","Total Imports",""
"","Trade Balance","34086"
"Indonesia","Total Exports","692670"
"","Total Imports","660188"
"","Trade Balance","32482"
"Côte-d'Ivoire","Total Exports","30641"
"","Total Imports","3909"
"","Trade Balance","26732"
"Luxembourg","Total Exports","26868"
"","Total Imports","173"
"","Trade Balance","26695"
"Morocco","Total Exports","21372"
"","Total Imports",""
"","Trade Balance","21372"
"Myanmar (Burma)","Total Exports","18357"
"","Total Imports",""
"","Trade Balance","18357"
"Barbados","Total Exports","14724"
"","Total Imports",""
"","Trade Balance","14724"
"Honduras","Total Exports","14394"
"","Total Imports",""
"","Trade Balance","14394"
"Haiti","Total Exports","13172"
"","Total Imports","2"
"","Trade Balance","13170"
"Mongolia","Total Exports","11810"
"","Total Imports",""
"","Trade Balance","11810"
"Mauritania","Total Exports","11791"
"","Total Imports",""
"","Trade Balance","11791"
"Albania","Total Exports","12768"
"","Total Imports","1572"
"","Trade Balance","11196"
"Bahrain","Total Exports","10397"
"","Total Imports",""
"","Trade Balance","10397"
"Iceland","Total Exports","9090"
"","Total Imports","15"
