"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"United States","Total Exports","985537242"
"","Total Imports","821489023"
"","Trade Balance","164048219"
"Peru","Total Exports","10094043"
"","Total Imports","94341"
"","Trade Balance","9999702"
"United Kingdom","Total Exports","27914440"
"","Total Imports","18286966"
"","Trade Balance","9627474"
"Sweden","Total Exports","11487720"
"","Total Imports","2170870"
"","Trade Balance","9316850"
"Russia","Total Exports","7732077"
"","Total Imports","165318"
"","Trade Balance","7566759"
"Australia","Total Exports","10852712"
"","Total Imports","3389604"
"","Trade Balance","7463108"
"Belgium","Total Exports","7770234"
"","Total Imports","1582180"
"","Trade Balance","6188054"
"Chile","Total Exports","5554776"
"","Total Imports","22742"
"","Trade Balance","5532034"
"United Arab Emirates","Total Exports","6118416"
"","Total Imports","787077"
"","Trade Balance","5331339"
"Singapore","Total Exports","4066060"
"","Total Imports","111251"
"","Trade Balance","3954809"
"Colombia","Total Exports","3761433"
"","Total Imports","30576"
"","Trade Balance","3730857"
"Switzerland","Total Exports","5948208"
"","Total Imports","2450160"
"","Trade Balance","3498048"
"South Africa","Total Exports","3177962"
"","Total Imports","88261"
"","Trade Balance","3089701"
"Panama","Total Exports","3021977"
"","Total Imports","4000"
"","Trade Balance","3017977"
"Saudi Arabia","Total Exports","2508860"
"","Total Imports","39"
"","Trade Balance","2508821"
"Türkiye","Total Exports","2551389"
"","Total Imports","308405"
"","Trade Balance","2242984"
"Argentina","Total Exports","1917731"
"","Total Imports","19004"
"","Trade Balance","1898727"
"Finland","Total Exports","3052043"
"","Total Imports","1345410"
"","Trade Balance","1706633"
"Uruguay","Total Exports","1244690"
"","Total Imports","211"
"","Trade Balance","1244479"
"Latvia","Total Exports","1156965"
"","Total Imports","31028"
"","Trade Balance","1125937"
"Ireland","Total Exports","1207276"
"","Total Imports","250244"
"","Trade Balance","957032"
"Netherlands","Total Exports","7096516"
"","Total Imports","6195021"
"","Trade Balance","901495"
"Lebanon","Total Exports","814107"
"","Total Imports","3309"
"","Trade Balance","810798"
"Dominican Republic","Total Exports","1281684"
"","Total Imports","524803"
"","Trade Balance","756881"
"Romania","Total Exports","1875861"
"","Total Imports","1184399"
"","Trade Balance","691462"
"Trinidad and Tobago","Total Exports","599923"
"","Total Imports","778"
"","Trade Balance","599145"
"Venezuela","Total Exports","586721"
"","Total Imports","4858"
"","Trade Balance","581863"
"Iran","Total Exports","559391"
"","Total Imports","1503"
"","Trade Balance","557888"
"Cyprus","Total Exports","510966"
"","Total Imports","3"
"","Trade Balance","510963"
"Kuwait","Total Exports","506488"
"","Total Imports","50"
"","Trade Balance","506438"
"New Zealand","Total Exports","1004281"
"","Total Imports","515864"
"","Trade Balance","488417"
"Kazakhstan","Total Exports","413888"
"","Total Imports","341"
"","Trade Balance","413547"
"Iceland","Total Exports","370881"
"","Total Imports","6363"
"","Trade Balance","364518"
"Cuba","Total Exports","351887"
"","Total Imports",""
"","Trade Balance","351887"
"Jordan","Total Exports","306134"
"","Total Imports","4377"
"","Trade Balance","301757"
"Azerbaijan","Total Exports","297025"
"","Total Imports","285"
"","Trade Balance","296740"
"Barbados","Total Exports","263611"
"","Total Imports","301"
"","Trade Balance","263310"
"Netherlands Antilles","Total Exports","263730"
"","Total Imports","8119"
"","Trade Balance","255611"
"French Polynesia","Total Exports","239047"
"","Total Imports","10"
"","Trade Balance","239037"
"Swaziland","Total Exports","221644"
"","Total Imports","200"
"","Trade Balance","221444"
"Saint Pierre-Miquelon","Total Exports","207790"
"","Total Imports",""
"","Trade Balance","207790"
"Egypt","Total Exports","216793"
"","Total Imports","11196"
"","Trade Balance","205597"
"Greece","Total Exports","216417"
"","Total Imports","39978"
"","Trade Balance","176439"
"Qatar","Total Exports","173545"
"","Total Imports","646"
"","Trade Balance","172899"
"Paraguay","Total Exports","111224"
"","Total Imports","137"
"","Trade Balance","111087"
"Bermuda","Total Exports","104848"
"","Total Imports","892"
"","Trade Balance","103956"
"Suriname","Total Exports","102610"
"","Total Imports","47"
"","Trade Balance","102563"
"Macau (Macao)","Total Exports","101769"
"","Total Imports","14010"
"","Trade Balance","87759"
"Iraq","Total Exports","76718"
"","Total Imports",""
"","Trade Balance","76718"
"Jamaica","Total Exports","76336"
"","Total Imports","989"
"","Trade Balance","75347"
"Dominica","Total Exports","73528"
"","Total Imports","532"
"","Trade Balance","72996"
"Guatemala","Total Exports","121618"
"","Total Imports","49465"
"","Trade Balance","72153"
"Ecuador","Total Exports","90693"
"","Total Imports","36123"
"","Trade Balance","54570"
"Brazil","Total Exports","769365"
"","Total Imports","716203"
"","Trade Balance","53162"
"Bahamas","Total Exports","52018"
"","Total Imports","310"
"","Trade Balance","51708"
"Bahrain","Total Exports","51078"
"","Total Imports","16"
"","Trade Balance","51062"
"Nigeria","Total Exports","51141"
"","Total Imports","2348"
"","Trade Balance","48793"
"Mauritania","Total Exports","46922"
"","Total Imports",""
"","Trade Balance","46922"
"Mali","Total Exports","45905"
"","Total Imports","19"
"","Trade Balance","45886"
"Croatia","Total Exports","58804"
"","Total Imports","14890"
"","Trade Balance","43914"
"Ghana","Total Exports","35840"
"","Total Imports","4611"
"","Trade Balance","31229"
"Uganda","Total Exports","28445"
"","Total Imports","13"
"","Trade Balance","28432"
"Serbia","Total Exports","44316"
"","Total Imports","16098"
"","Trade Balance","28218"
"Saint Lucia","Total Exports","27276"
"","Total Imports",""
"","Trade Balance","27276"
"Burkina Faso","Total Exports","26910"
"","Total Imports","84"
"","Trade Balance","26826"
"Luxembourg","Total Exports","24650"
"","Total Imports","932"
"","Trade Balance","23718"
"Guyana","Total Exports","25252"
"","Total Imports","3236"
"","Trade Balance","22016"
"Honduras","Total Exports","37129"
"","Total Imports","15249"
"","Trade Balance","21880"
"Angola","Total Exports","21400"
"","Total Imports","99"
"","Trade Balance","21301"
"Tanzania","Total Exports","16278"
"","Total Imports","814"
"","Trade Balance","15464"
"Zimbabwe","Total Exports","16616"
"","Total Imports","1761"
"","Trade Balance","14855"
"Korea, North","Total Exports","13074"
"","Total Imports","233"
"","Trade Balance","12841"
"Zambia (Zambi)","Total Exports","12400"
"","Total Imports","13"
"","Trade Balance","12387"
"Turks and Caicos Islands","Total Exports","12360"
"","Total Imports","81"
"","Trade Balance","12279"
"Senegal","Total Exports","10915"
"","Total Imports","596"
"","Trade Balance","10319"
"Greenland","Total Exports","9748"
"","Total Imports",""
"","Trade Balance","9748"
"Belize","Total Exports","12420"
"","Total Imports","3110"
"","Trade Balance","9310"
"Gabon","Total Exports","13486"
"","Total Imports","4213"
"","Trade Balance","9273"
"Armenia","Total Exports","6789"
"","Total Imports","87"
"","Trade Balance","6702"
"Niger","Total Exports","8031"
"","Total Imports","1337"
"","Trade Balance","6694"
"Eritrea","Total Exports","6159"
"","Total Imports","544"
"","Trade Balance","5615"
"Georgia","Total Exports","7928"
"","Total Imports","2397"
"","Trade Balance","5531"
"Grenada","Total Exports","4817"
"","Total Imports",""
"","Trade Balance","4817"
"Congo (formerly Zaire)","Total Exports","4160"
"","Total Imports",""
"","Trade Balance","4160"
"Rwanda","Total Exports","4125"
"","Total Imports","18"
"","Trade Balance","4107"
"Oman (formerly Muscat and Oman)","Total Exports","3186"
"","Total Imports",""
"","Trade Balance","3186"
"Gibraltar","Total Exports","2334"
"","Total Imports",""
"","Trade Balance","2334"
"Guinea","Total Exports","2327"
"","Total Imports","43"
"","Trade Balance","2284"
"Cayman Islands","Total Exports","2870"
"","Total Imports","692"
"","Trade Balance","2178"
"Burundi","Total Exports","2004"
"","Total Imports",""
"","Trade Balance","2004"
"Belarus (formerly Byelorussia)","Total Exports","2595"
"","Total Imports","687"
"","Trade Balance","1908"
"Sudan","Total Exports","872"
"","Total Imports",""
"","Trade Balance","872"
"Congo (formerly Brazzaville)","Total Exports","737"
"","Total Imports",""
"","Trade Balance","737"
"Fiji","Total Exports","700"
"","Total Imports",""
"","Trade Balance","700"
"Maldives","Total Exports","639"
"","Total Imports",""
"","Trade Balance","639"
"Madagascar","Total Exports","4349"
"","Total Imports","3903"
"","Trade Balance","446"
"Togo","Total Exports","2300"
"","Total Imports","1916"
"","Trade Balance","384"
"Liberia","Total Exports","250"
"","Total Imports",""
"","Trade Balance","250"
"Namibia","Total Exports","224"
"","Total Imports","7"
"","Trade Balance","217"
"Nicaragua","Total Exports","20869"
"","Total Imports","20677"
"","Trade Balance","192"
"Kyrgyzstan","Total Exports","131"
"","Total Imports",""
"","Trade Balance","131"
"Mozambique","Total Exports","50"
"","Total Imports",""
"","Trade Balance","50"
"Saint Vincent and the Grenadines","Total Exports","35"
"","Total Imports",""
"","Trade Balance","35"
"Saint Helena","Total Exports","20"
"","Total Imports",""
"","Trade Balance","20"
"Papua New Guinea","Total Exports","10"
"","Total Imports",""
"","Trade Balance","10"
"Guam","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Montserrat","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Montenegro","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"Somalia","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Central African Republic","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Cook Islands","Total Exports",""
"","Total Imports","39"
"","Trade Balance","-39"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","83"
"","Trade Balance","-83"
"Algeria","Total Exports","60"
"","Total Imports","161"
"","Trade Balance","-101"
"Christmas Island","Total Exports",""
"","Total Imports","163"
"","Trade Balance","-163"
"New Caledonia","Total Exports",""
"","Total Imports","262"
"","Trade Balance","-262"
"Brunei Darussalam","Total Exports","20"
"","Total Imports","311"
"","Trade Balance","-291"
"Anguilla","Total Exports",""
"","Total Imports","306"
"","Trade Balance","-306"
"Antigua and Barbuda","Total Exports",""
"","Total Imports","334"
"","Trade Balance","-334"
"Antarctica","Total Exports",""
"","Total Imports","350"
"","Trade Balance","-350"
"Saint Kitts and Nevis","Total Exports","48"
"","Total Imports","486"
"","Trade Balance","-438"
"Chad","Total Exports","50"
"","Total Imports","545"
"","Trade Balance","-495"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","604"
"","Trade Balance","-604"
