"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","163785869"
"","Total Imports","71489406"
"","Trade Balance","92296463"
"Japan","Total Exports","2872994"
"","Total Imports","1440956"
"","Trade Balance","1432038"
"Belgium","Total Exports","525149"
"","Total Imports","89607"
"","Trade Balance","435542"
"Chile","Total Exports","568152"
"","Total Imports","150264"
"","Trade Balance","417888"
"United Arab Emirates","Total Exports","247037"
"","Total Imports","49596"
"","Trade Balance","197441"
"Australia","Total Exports","520794"
"","Total Imports","338496"
"","Trade Balance","182298"
"Trinidad and Tobago","Total Exports","170772"
"","Total Imports","363"
"","Trade Balance","170409"
"Cambodia (Kampuchea)","Total Exports","160662"
"","Total Imports","3975"
"","Trade Balance","156687"
"Saudi Arabia","Total Exports","147965"
"","Total Imports","2146"
"","Trade Balance","145819"
"Singapore","Total Exports","183298"
"","Total Imports","48270"
"","Trade Balance","135028"
"Cuba","Total Exports","129444"
"","Total Imports","1076"
"","Trade Balance","128368"
"Finland","Total Exports","207215"
"","Total Imports","96053"
"","Trade Balance","111162"
"Jordan","Total Exports","110924"
"","Total Imports","140"
"","Trade Balance","110784"
"Russia","Total Exports","114383"
"","Total Imports","6639"
"","Trade Balance","107744"
"Sweden","Total Exports","346732"
"","Total Imports","248232"
"","Trade Balance","98500"
"Denmark","Total Exports","297012"
"","Total Imports","203696"
"","Trade Balance","93316"
"Bermuda","Total Exports","51711"
"","Total Imports","925"
"","Trade Balance","50786"
"Kuwait","Total Exports","46544"
"","Total Imports","758"
"","Trade Balance","45786"
"Bahrain","Total Exports","35532"
"","Total Imports",""
"","Trade Balance","35532"
"New Zealand","Total Exports","97831"
"","Total Imports","62662"
"","Trade Balance","35169"
"Mongolia","Total Exports","32245"
"","Total Imports","69"
"","Trade Balance","32176"
"Swaziland","Total Exports","34731"
"","Total Imports","5213"
"","Trade Balance","29518"
"Saint Pierre-Miquelon","Total Exports","25035"
"","Total Imports",""
"","Trade Balance","25035"
"Jamaica","Total Exports","22295"
"","Total Imports","7"
"","Trade Balance","22288"
"Nicaragua","Total Exports","23455"
"","Total Imports","1646"
"","Trade Balance","21809"
"Guyana","Total Exports","20083"
"","Total Imports",""
"","Trade Balance","20083"
"Netherlands Antilles","Total Exports","16880"
"","Total Imports",""
"","Trade Balance","16880"
"Cayman Islands","Total Exports","15225"
"","Total Imports",""
"","Trade Balance","15225"
"Slovakia","Total Exports","56149"
"","Total Imports","41355"
"","Trade Balance","14794"
"Greece","Total Exports","83986"
"","Total Imports","70730"
"","Trade Balance","13256"
"Côte-d'Ivoire","Total Exports","13488"
"","Total Imports","677"
"","Trade Balance","12811"
"Qatar","Total Exports","12199"
"","Total Imports","101"
"","Trade Balance","12098"
"Mauritius","Total Exports","13670"
"","Total Imports","2357"
"","Trade Balance","11313"
"Iceland","Total Exports","14633"
"","Total Imports","4541"
"","Trade Balance","10092"
"Greenland","Total Exports","9005"
"","Total Imports",""
"","Trade Balance","9005"
"British Virgin Islands","Total Exports","7356"
"","Total Imports",""
