"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","288988142"
"","Total Imports","178431226"
"","Trade Balance","110556916"
"Panama","Total Exports","1103429"
"","Total Imports","2990"
"","Trade Balance","1100439"
"Venezuela","Total Exports","561321"
"","Total Imports",""
"","Trade Balance","561321"
"Netherlands Antilles","Total Exports","306483"
"","Total Imports",""
"","Trade Balance","306483"
"Bermuda","Total Exports","195466"
"","Total Imports",""
"","Trade Balance","195466"
"Aruba","Total Exports","148090"
"","Total Imports",""
"","Trade Balance","148090"
"Bahamas","Total Exports","59646"
"","Total Imports",""
"","Trade Balance","59646"
"United Arab Emirates","Total Exports","54967"
"","Total Imports",""
"","Trade Balance","54967"
"Saint Pierre-Miquelon","Total Exports","22396"
"","Total Imports",""
"","Trade Balance","22396"
"Japan","Total Exports","176353"
"","Total Imports","154639"
"","Trade Balance","21714"
"Cayman Islands","Total Exports","20444"
"","Total Imports",""
"","Trade Balance","20444"
"Antigua and Barbuda","Total Exports","9619"
"","Total Imports",""
"","Trade Balance","9619"
"Saint Vincent and the Grenadines","Total Exports","4680"
"","Total Imports",""
"","Trade Balance","4680"
"Barbados","Total Exports","57256"
"","Total Imports","55991"
"","Trade Balance","1265"
"Lebanon","Total Exports","850"
"","Total Imports",""
"","Trade Balance","850"
"Greenland","Total Exports","268"
"","Total Imports",""
"","Trade Balance","268"
"Argentina","Total Exports","282"
"","Total Imports","22"
"","Trade Balance","260"
"Jordan","Total Exports","37"
"","Total Imports",""
"","Trade Balance","37"
"Trinidad and Tobago","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Czech Republic","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"French Southern Territories","Total Exports",""
"","Total Imports","23"
"","Trade Balance","-23"
"Georgia","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Uruguay","Total Exports","28"
"","Total Imports","72"
"","Trade Balance","-44"
"Tunisia","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Iran","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Suriname","Total Exports",""
"","Total Imports","90"
"","Trade Balance","-90"
"Switzerland","Total Exports",""
"","Total Imports","91"
"","Trade Balance","-91"
"Serbia","Total Exports",""
"","Total Imports","100"
"","Trade Balance","-100"
"Luxembourg","Total Exports",""
"","Total Imports","104"
"","Trade Balance","-104"
"Bolivia","Total Exports",""
"","Total Imports","108"
"","Trade Balance","-108"
"Slovakia","Total Exports",""
"","Total Imports","115"
"","Trade Balance","-115"
"Dominica","Total Exports",""
"","Total Imports","119"
"","Trade Balance","-119"
"Haiti","Total Exports",""
"","Total Imports","167"
"","Trade Balance","-167"
"Cameroon","Total Exports",""
"","Total Imports","176"
"","Trade Balance","-176"
"Saudi Arabia","Total Exports",""
"","Total Imports","340"
"","Trade Balance","-340"
"Malawi","Total Exports",""
"","Total Imports","355"
"","Trade Balance","-355"
"Macau (Macao)","Total Exports",""
"","Total Imports","381"
"","Trade Balance","-381"
"Austria","Total Exports",""
"","Total Imports","462"
"","Trade Balance","-462"
"Ghana","Total Exports",""
"","Total Imports","475"
"","Trade Balance","-475"
"Belize","Total Exports",""
"","Total Imports","600"
"","Trade Balance","-600"
"Guam","Total Exports",""
"","Total Imports","644"
"","Trade Balance","-644"
"British Virgin Islands","Total Exports",""
"","Total Imports","697"
"","Trade Balance","-697"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","711"
"","Trade Balance","-711"
"Ireland","Total Exports",""
"","Total Imports","712"
"","Trade Balance","-712"
"Pakistan","Total Exports",""
"","Total Imports","806"
"","Trade Balance","-806"
"Guyana","Total Exports",""
"","Total Imports","814"
"","Trade Balance","-814"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","825"
"","Trade Balance","-825"
"Albania","Total Exports",""
"","Total Imports","993"
"","Trade Balance","-993"
"Sweden","Total Exports",""
"","Total Imports","1177"
"","Trade Balance","-1177"
"Bulgaria","Total Exports",""
"","Total Imports","1297"
"","Trade Balance","-1297"
"Portugal","Total Exports",""
"","Total Imports","1610"
"","Trade Balance","-1610"
"Senegal","Total Exports",""
"","Total Imports","2709"
"","Trade Balance","-2709"
"Jamaica","Total Exports","4963"
"","Total Imports","8001"
"","Trade Balance","-3038"
"Greece","Total Exports",""
"","Total Imports","3819"
"","Trade Balance","-3819"
"Egypt","Total Exports",""
"","Total Imports","5355"
"","Trade Balance","-5355"
"Finland","Total Exports","9706"
"","Total Imports","16211"
"","Trade Balance","-6505"
"Norway","Total Exports",""
"","Total Imports","13050"
"","Trade Balance","-13050"
"Morocco","Total Exports",""
"","Total Imports","14777"
"","Trade Balance","-14777"
"Nicaragua","Total Exports",""
"","Total Imports","15543"
"","Trade Balance","-15543"
"Spain","Total Exports",""
"","Total Imports","18424"
"","Trade Balance","-18424"
"Sri Lanka","Total Exports",""
"","Total Imports","18628"
"","Trade Balance","-18628"
"Hong Kong","Total Exports","55890"
"","Total Imports","77089"
"","Trade Balance","-21199"
"Germany","Total Exports","283569"
"","Total Imports","306552"
"","Trade Balance","-22983"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","35447"
"","Trade Balance","-35447"
"Russia","Total Exports","2089"
"","Total Imports","38147"
"","Trade Balance","-36058"
"Honduras","Total Exports",""
"","Total Imports","38873"
"","Trade Balance","-38873"
"Korea, South","Total Exports","2709"
"","Total Imports","52044"
"","Trade Balance","-49335"
"Dominican Republic","Total Exports",""
"","Total Imports","49693"
"","Trade Balance","-49693"
"Zimbabwe","Total Exports",""
"","Total Imports","67010"
"","Trade Balance","-67010"
"Mauritius","Total Exports",""
"","Total Imports","67485"
"","Trade Balance","-67485"
"Poland","Total Exports",""
"","Total Imports","121409"
"","Trade Balance","-121409"
"Belgium","Total Exports",""
"","Total Imports","130547"
"","Trade Balance","-130547"
"Türkiye","Total Exports",""
"","Total Imports","135999"
"","Trade Balance","-135999"
"Indonesia","Total Exports",""
"","Total Imports","218499"
"","Trade Balance","-218499"
"Tanzania","Total Exports",""
"","Total Imports","254057"
"","Trade Balance","-254057"
"Malaysia","Total Exports",""
"","Total Imports","305169"
"","Trade Balance","-305169"
"Vietnam","Total Exports",""
"","Total Imports","319210"
"","Trade Balance","-319210"
"Singapore","Total Exports","6600"
"","Total Imports","395356"
"","Trade Balance","-388756"
"Uganda","Total Exports",""
"","Total Imports","528714"
"","Trade Balance","-528714"
"Australia","Total Exports","1375"
