"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","17559347"
"","Total Imports","4619457"
"","Trade Balance","12939890"
"Japan","Total Exports","673353"
"","Total Imports","104854"
"","Trade Balance","568499"
"Belgium","Total Exports","536243"
"","Total Imports","1829"
"","Trade Balance","534414"
"Germany","Total Exports","660326"
"","Total Imports","212770"
"","Trade Balance","447556"
"United Kingdom","Total Exports","523731"
"","Total Imports","110492"
"","Trade Balance","413239"
"Australia","Total Exports","283919"
"","Total Imports",""
"","Trade Balance","283919"
"Singapore","Total Exports","191568"
"","Total Imports","9544"
"","Trade Balance","182024"
"Czech Republic","Total Exports","177765"
"","Total Imports","3701"
"","Trade Balance","174064"
"Korea, South","Total Exports","200272"
"","Total Imports","77682"
"","Trade Balance","122590"
"Mexico","Total Exports","171763"
"","Total Imports","66091"
"","Trade Balance","105672"
"Hong Kong","Total Exports","324047"
"","Total Imports","219036"
"","Trade Balance","105011"
"Finland","Total Exports","99786"
"","Total Imports","1291"
"","Trade Balance","98495"
"Switzerland","Total Exports","88113"
"","Total Imports","1796"
"","Trade Balance","86317"
"Netherlands","Total Exports","175087"
"","Total Imports","90128"
"","Trade Balance","84959"
"El Salvador","Total Exports","66526"
"","Total Imports",""
"","Trade Balance","66526"
"Brazil","Total Exports","59859"
"","Total Imports","52"
"","Trade Balance","59807"
"United Arab Emirates","Total Exports","47842"
"","Total Imports","8"
"","Trade Balance","47834"
"New Zealand","Total Exports","49757"
"","Total Imports","2758"
"","Trade Balance","46999"
"Panama","Total Exports","35125"
"","Total Imports",""
"","Trade Balance","35125"
"Chile","Total Exports","29328"
"","Total Imports","5"
"","Trade Balance","29323"
"Russia","Total Exports","22735"
"","Total Imports","200"
"","Trade Balance","22535"
"Peru","Total Exports","19984"
"","Total Imports",""
"","Trade Balance","19984"
"Swaziland","Total Exports","12383"
"","Total Imports",""
"","Trade Balance","12383"
"Spain","Total Exports","15964"
"","Total Imports","4345"
"","Trade Balance","11619"
"Türkiye","Total Exports","11225"
"","Total Imports","209"
"","Trade Balance","11016"
"Jamaica","Total Exports","8897"
"","Total Imports",""
"","Trade Balance","8897"
"Colombia","Total Exports","8659"
"","Total Imports","314"
"","Trade Balance","8345"
"Trinidad and Tobago","Total Exports","7694"
"","Total Imports",""
"","Trade Balance","7694"
"Kuwait","Total Exports","6252"
"","Total Imports",""
"","Trade Balance","6252"
"Dominican Republic","Total Exports","5775"
"","Total Imports",""
"","Trade Balance","5775"
"Venezuela","Total Exports","3651"
"","Total Imports",""
"","Trade Balance","3651"
"Saudi Arabia","Total Exports","3600"
"","Total Imports",""
"","Trade Balance","3600"
"Uruguay","Total Exports","3153"
"","Total Imports",""
"","Trade Balance","3153"
"Argentina","Total Exports","3924"
"","Total Imports","796"
"","Trade Balance","3128"
"Lebanon","Total Exports","2996"
"","Total Imports",""
"","Trade Balance","2996"
"Barbados","Total Exports","2925"
"","Total Imports",""
"","Trade Balance","2925"
"Cameroon","Total Exports","22560"
"","Total Imports","20046"
"","Trade Balance","2514"
"Morocco","Total Exports","2319"
"","Total Imports",""
"","Trade Balance","2319"
"Fiji","Total Exports","2033"
"","Total Imports",""
"","Trade Balance","2033"
"Tanzania","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Algeria","Total Exports","880"
"","Total Imports",""
"","Trade Balance","880"
"Jordan","Total Exports","781"
"","Total Imports",""
"","Trade Balance","781"
"Guatemala","Total Exports","401"
"","Total Imports",""
"","Trade Balance","401"
"Bahrain","Total Exports","303"
"","Total Imports",""
"","Trade Balance","303"
"Netherlands Antilles","Total Exports","275"
"","Total Imports",""
"","Trade Balance","275"
"Bermuda","Total Exports","234"
"","Total Imports","34"
"","Trade Balance","200"
"Cayman Islands","Total Exports","139"
"","Total Imports",""
"","Trade Balance","139"
"Ireland","Total Exports","104"
"","Total Imports",""
"","Trade Balance","104"
"Saint Vincent and the Grenadines","Total Exports","59"
"","Total Imports",""
"","Trade Balance","59"
"Lithuania","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"Israel","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"Andorra","Total Exports",""
"","Total Imports","47"
"","Trade Balance","-47"
"Ethiopia","Total Exports",""
"","Total Imports","82"
"","Trade Balance","-82"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","84"
"","Trade Balance","-84"
"Norway","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Costa Rica","Total Exports","1535"
"","Total Imports","1668"
"","Trade Balance","-133"
"Ecuador","Total Exports",""
"","Total Imports","167"
"","Trade Balance","-167"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","228"
"","Trade Balance","-228"
"Bulgaria","Total Exports",""
"","Total Imports","340"
"","Trade Balance","-340"
"Iran","Total Exports",""
"","Total Imports","756"
"","Trade Balance","-756"
"Namibia","Total Exports",""
"","Total Imports","806"
"","Trade Balance","-806"
"Poland","Total Exports","1817"
"","Total Imports","3186"
"","Trade Balance","-1369"
"Pakistan","Total Exports",""
"","Total Imports","3926"
"","Trade Balance","-3926"
"Kenya","Total Exports",""
"","Total Imports","5549"
"","Trade Balance","-5549"
"Nepal","Total Exports",""
"","Total Imports","7475"
"","Trade Balance","-7475"
"Ukraine","Total Exports",""
"","Total Imports","8785"
"","Trade Balance","-8785"
"South Africa","Total Exports","25152"
"","Total Imports","37801"
"","Trade Balance","-12649"
"Ghana","Total Exports",""
"","Total Imports","13480"
"","Trade Balance","-13480"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","14384"
"","Trade Balance","-14384"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","14606"
"","Trade Balance","-14606"
"Sweden","Total Exports",""
"","Total Imports","15025"
"","Trade Balance","-15025"
"Haiti","Total Exports",""
"","Total Imports","19257"
"","Trade Balance","-19257"
"Nigeria","Total Exports",""
"","Total Imports","25243"
"","Trade Balance","-25243"
"Malaysia","Total Exports","9324"
"","Total Imports","47676"
"","Trade Balance","-38352"
"Philippines","Total Exports","151098"
"","Total Imports","197364"
"","Trade Balance","-46266"
"Austria","Total Exports",""
"","Total Imports","47345"
"","Trade Balance","-47345"
"Denmark","Total Exports","10210"
"","Total Imports","66188"
"","Trade Balance","-55978"
"Taiwan","Total Exports","9366"
"","Total Imports","67711"
"","Trade Balance","-58345"
"Togo","Total Exports",""
"","Total Imports","67286"
"","Trade Balance","-67286"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","82264"
"","Trade Balance","-82264"
"Vietnam","Total Exports",""
"","Total Imports","106280"
"","Trade Balance","-106280"
"Senegal","Total Exports",""
"","Total Imports","106303"
"","Trade Balance","-106303"
"France (incl. Monaco, French Antilles)","Total Exports","15393"
"","Total Imports","135879"
"","Trade Balance","-120486"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","182137"
"","Trade Balance","-182137"
"Bangladesh","Total Exports",""
"","Total Imports","219176"
"","Trade Balance","-219176"
"India","Total Exports","54306"
"","Total Imports","390159"
"","Trade Balance","-335853"
"Thailand","Total Exports","135219"
"","Total Imports","542418"
"","Trade Balance","-407199"
"Italy (incl. Vatican City State)","Total Exports","7464"
"","Total Imports","1281387"
"","Trade Balance","-1273923"
"Sri Lanka","Total Exports","62"
"","Total Imports","1410499"
"","Trade Balance","-1410437"
"Indonesia","Total Exports","2908"
"","Total Imports","5601789"
"","Trade Balance","-5598881"
"China","Total Exports","117772"
"","Total Imports","72095498"
