"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"Ontario","Total Exports","1154875706"
"","Total Imports","1006675653"
"","Trade Balance","148200053"
"Quebec","Total Exports","146506628"
"","Total Imports","103800858"
"","Trade Balance","42705770"
"Nova Scotia","Total Exports","26626457"
"","Total Imports","1973180"
"","Trade Balance","24653277"
"New Brunswick","Total Exports","34447462"
"","Total Imports","11812692"
"","Trade Balance","22634770"
"Prince Edward Island","Total Exports","24567"
"","Total Imports","4592"
"","Trade Balance","19975"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Newfoundland and Labrador","Total Exports","278549"
"","Total Imports","347250"
"","Trade Balance","-68701"
"Alberta","Total Exports","65522353"
"","Total Imports","66053726"
"","Trade Balance","-531373"
"Saskatchewan","Total Exports","3408102"
"","Total Imports","43373340"
"","Trade Balance","-39965238"
"Manitoba","Total Exports","11018200"
"","Total Imports","64188149"
"","Trade Balance","-53169949"
"British Columbia","Total Exports","107634082"
"","Total Imports","194721670"
"","Trade Balance","-87087588"
"Total All Countries","Total Exports","1550342106"
"","Total Imports","1492951110"
"","Trade Balance","57390996"

"Source: Trade Data Online (accessed: March 14, 2025)"



