"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","77581659721"
"","Total Imports","49258049461"
"","Trade Balance","28323610260"
"Saudi Arabia","Total Exports","258106852"
"","Total Imports","134867"
"","Trade Balance","257971985"
"New Zealand","Total Exports","171741878"
"","Total Imports","767344"
"","Trade Balance","170974534"
"China","Total Exports","480034907"
"","Total Imports","318051708"
"","Trade Balance","161983199"
"Finland","Total Exports","146810421"
"","Total Imports","78028350"
"","Trade Balance","68782071"
"Russia","Total Exports","52613240"
"","Total Imports","1299845"
"","Trade Balance","51313395"
"Venezuela","Total Exports","62814436"
"","Total Imports","15918280"
"","Trade Balance","46896156"
"Netherlands","Total Exports","40612720"
"","Total Imports","8240359"
"","Trade Balance","32372361"
"United Arab Emirates","Total Exports","27608954"
"","Total Imports","103960"
"","Trade Balance","27504994"
"Colombia","Total Exports","19902304"
"","Total Imports","403916"
"","Trade Balance","19498388"
"Cuba","Total Exports","17444538"
"","Total Imports",""
"","Trade Balance","17444538"
"Iceland","Total Exports","14499644"
"","Total Imports","9796"
"","Trade Balance","14489848"
"Lebanon","Total Exports","13967238"
"","Total Imports","97"
"","Trade Balance","13967141"
"Kuwait","Total Exports","12986124"
"","Total Imports",""
"","Trade Balance","12986124"
"Indonesia","Total Exports","18924250"
"","Total Imports","6391003"
"","Trade Balance","12533247"
"Kazakhstan","Total Exports","11568809"
"","Total Imports","5"
"","Trade Balance","11568804"
"Zambia (Zambi)","Total Exports","10415026"
"","Total Imports",""
"","Trade Balance","10415026"
"Australia","Total Exports","101564040"
"","Total Imports","91513456"
"","Trade Balance","10050584"
"Iraq","Total Exports","9848542"
"","Total Imports","2755"
"","Trade Balance","9845787"
"Ukraine","Total Exports","8814926"
"","Total Imports","151986"
"","Trade Balance","8662940"
"Singapore","Total Exports","13909557"
"","Total Imports","7006806"
"","Trade Balance","6902751"
"Norway","Total Exports","31076869"
"","Total Imports","24642451"
