"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Australia","Total Exports","15941468"
"","Total Imports","5378479"
"","Trade Balance","10562989"
"Netherlands","Total Exports","8877634"
"","Total Imports","431667"
"","Trade Balance","8445967"
"Thailand","Total Exports","5101007"
"","Total Imports","195650"
"","Trade Balance","4905357"
"Costa Rica","Total Exports","2973228"
"","Total Imports",""
"","Trade Balance","2973228"
"Indonesia","Total Exports","1793353"
"","Total Imports","242227"
"","Trade Balance","1551126"
"Honduras","Total Exports","1160746"
"","Total Imports",""
"","Trade Balance","1160746"
"United Arab Emirates","Total Exports","921588"
"","Total Imports","2993"
"","Trade Balance","918595"
"Argentina","Total Exports","781643"
"","Total Imports",""
"","Trade Balance","781643"
"Malaysia","Total Exports","850271"
"","Total Imports","160932"
"","Trade Balance","689339"
"Dominican Republic","Total Exports","534034"
"","Total Imports","392"
"","Trade Balance","533642"
"Panama","Total Exports","490870"
"","Total Imports",""
"","Trade Balance","490870"
"Vietnam","Total Exports","556383"
"","Total Imports","138984"
"","Trade Balance","417399"
"Hong Kong","Total Exports","612183"
"","Total Imports","240370"
"","Trade Balance","371813"
"Ecuador","Total Exports","357142"
"","Total Imports",""
"","Trade Balance","357142"
"El Salvador","Total Exports","471409"
"","Total Imports","154090"
"","Trade Balance","317319"
"Guatemala","Total Exports","275873"
"","Total Imports","11329"
"","Trade Balance","264544"
"Taiwan","Total Exports","615650"
"","Total Imports","411008"
"","Trade Balance","204642"
"Colombia","Total Exports","188625"
"","Total Imports","3099"
"","Trade Balance","185526"
"Poland","Total Exports","212818"
"","Total Imports","30900"
"","Trade Balance","181918"
"Uruguay","Total Exports","125411"
"","Total Imports",""
"","Trade Balance","125411"
"Singapore","Total Exports","135719"
"","Total Imports","21577"
"","Trade Balance","114142"
"Bangladesh","Total Exports","91848"
"","Total Imports",""
"","Trade Balance","91848"
"Iceland","Total Exports","70571"
"","Total Imports","5"
"","Trade Balance","70566"
"Papua New Guinea","Total Exports","58631"
"","Total Imports",""
"","Trade Balance","58631"
"Russia","Total Exports","86070"
"","Total Imports","28686"
"","Trade Balance","57384"
"Norway","Total Exports","30850"
"","Total Imports",""
"","Trade Balance","30850"
"Lesotho","Total Exports","23516"
"","Total Imports",""
"","Trade Balance","23516"
"Czech Republic","Total Exports","12775"
"","Total Imports","11188"
"","Trade Balance","1587"
"Cayman Islands","Total Exports","109"
"","Total Imports",""
"","Trade Balance","109"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Venezuela","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Kenya","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Tanzania","Total Exports",""
"","Total Imports","176"
"","Trade Balance","-176"
"Yemen","Total Exports",""
"","Total Imports","272"
"","Trade Balance","-272"
"Iraq","Total Exports",""
"","Total Imports","393"
"","Trade Balance","-393"
"Fiji","Total Exports",""
"","Total Imports","494"
"","Trade Balance","-494"
"Nepal","Total Exports",""
"","Total Imports","546"
"","Trade Balance","-546"
"Macau (Macao)","Total Exports",""
"","Total Imports","607"
"","Trade Balance","-607"
"Romania","Total Exports",""
"","Total Imports","994"
"","Trade Balance","-994"
"Senegal","Total Exports",""
"","Total Imports","1411"
"","Trade Balance","-1411"
"Guam","Total Exports",""
"","Total Imports","1693"
"","Trade Balance","-1693"
"Anguilla","Total Exports",""
"","Total Imports","2010"
"","Trade Balance","-2010"
