"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"Ontario","Total Exports","25102224733"
"","Total Imports","18667939037"
"","Trade Balance","6434285696"
"Northwest Territories","Total Exports","1661597504"
"","Total Imports","3736"
"","Trade Balance","1661593768"
"Nunavut","Total Exports","786180751"
"","Total Imports",""
"","Trade Balance","786180751"
"Saskatchewan","Total Exports","17510590"
"","Total Imports","677093"
"","Trade Balance","16833497"
"Yukon Territory","Total Exports","7621575"
"","Total Imports",""
"","Trade Balance","7621575"
"Newfoundland and Labrador","Total Exports","6053553"
"","Total Imports","4902"
"","Trade Balance","6048651"
"Prince Edward Island","Total Exports","3142503"
"","Total Imports",""
"","Trade Balance","3142503"
"Nova Scotia","Total Exports","1497909"
"","Total Imports","52382"
"","Trade Balance","1445527"
"New Brunswick","Total Exports","566601"
"","Total Imports","1873618"
"","Trade Balance","-1307017"
"Manitoba","Total Exports","36298659"
"","Total Imports","71635603"
"","Trade Balance","-35336944"
"British Columbia","Total Exports","770145001"
"","Total Imports","978322267"
"","Trade Balance","-208177266"
"Alberta","Total Exports","81107515"
"","Total Imports","311366386"
"","Trade Balance","-230258871"
"Quebec","Total Exports","2568598398"
"","Total Imports","3403673865"
"","Trade Balance","-835075467"

"Source: Trade Data Online (accessed: March 14, 2025)"



