"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","1092554290"
"","Total Imports","330097158"
"","Trade Balance","762457132"
"Panama","Total Exports","1886294"
"","Total Imports","2278"
"","Trade Balance","1884016"
"Curacao","Total Exports","423720"
"","Total Imports",""
"","Trade Balance","423720"
"Aruba","Total Exports","376154"
"","Total Imports",""
"","Trade Balance","376154"
"Bahamas","Total Exports","232385"
"","Total Imports",""
"","Trade Balance","232385"
"United Arab Emirates","Total Exports","219013"
"","Total Imports","3062"
"","Trade Balance","215951"
"Bermuda","Total Exports","203614"
"","Total Imports",""
"","Trade Balance","203614"
"Venezuela","Total Exports","142987"
"","Total Imports",""
"","Trade Balance","142987"
"Barbados","Total Exports","117031"
"","Total Imports",""
"","Trade Balance","117031"
"Cayman Islands","Total Exports","106992"
"","Total Imports",""
"","Trade Balance","106992"
"Sint Maarten","Total Exports","87669"
"","Total Imports",""
"","Trade Balance","87669"
"Saint Pierre-Miquelon","Total Exports","30235"
"","Total Imports",""
"","Trade Balance","30235"
"Turks and Caicos Islands","Total Exports","30161"
"","Total Imports",""
"","Trade Balance","30161"
"Antigua and Barbuda","Total Exports","29546"
"","Total Imports",""
"","Trade Balance","29546"
"Bonaire, Sint Eustatius and Saba","Total Exports","29447"
"","Total Imports",""
"","Trade Balance","29447"
"Saint Vincent and the Grenadines","Total Exports","27089"
"","Total Imports","51"
"","Trade Balance","27038"
"","Total Exports","26755"
"","Total Imports",""
"","Trade Balance","26755"
"Jamaica","Total Exports","14466"
"","Total Imports",""
"","Trade Balance","14466"
"Saint Kitts and Nevis","Total Exports","7650"
"","Total Imports",""
"","Trade Balance","7650"
"Trinidad and Tobago","Total Exports","2322"
"","Total Imports","5"
"","Trade Balance","2317"
"New Caledonia","Total Exports",""
"","Total Imports","5"
"","Trade Balance","-5"
"Mauritania","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Luxembourg","Total Exports",""
"","Total Imports","33"
"","Trade Balance","-33"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Nepal","Total Exports",""
"","Total Imports","63"
"","Trade Balance","-63"
"Fiji","Total Exports",""
"","Total Imports","65"
"","Trade Balance","-65"
"Armenia","Total Exports",""
"","Total Imports","75"
"","Trade Balance","-75"
"Gabon","Total Exports",""
"","Total Imports","80"
"","Trade Balance","-80"
"Guinea","Total Exports",""
"","Total Imports","100"
"","Trade Balance","-100"
"Russia","Total Exports",""
"","Total Imports","121"
"","Trade Balance","-121"
"Algeria","Total Exports",""
"","Total Imports","126"
"","Trade Balance","-126"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","158"
"","Trade Balance","-158"
"Grenada","Total Exports",""
"","Total Imports","235"
"","Trade Balance","-235"
"Estonia","Total Exports",""
"","Total Imports","260"
"","Trade Balance","-260"
"Tunisia","Total Exports",""
"","Total Imports","495"
"","Trade Balance","-495"
"Finland","Total Exports",""
"","Total Imports","499"
"","Trade Balance","-499"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","530"
"","Trade Balance","-530"
"Nigeria","Total Exports",""
"","Total Imports","560"
"","Trade Balance","-560"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","643"
"","Trade Balance","-643"
"Syria","Total Exports",""
"","Total Imports","664"
"","Trade Balance","-664"
"Albania","Total Exports",""
"","Total Imports","845"
"","Trade Balance","-845"
"Niger","Total Exports",""
"","Total Imports","850"
"","Trade Balance","-850"
"Greece","Total Exports",""
"","Total Imports","854"
"","Trade Balance","-854"
"Guyana","Total Exports",""
"","Total Imports","861"
"","Trade Balance","-861"
"Croatia","Total Exports",""
"","Total Imports","883"
"","Trade Balance","-883"
"Mauritius","Total Exports",""
"","Total Imports","945"
"","Trade Balance","-945"
"Saint Lucia","Total Exports",""
"","Total Imports","964"
"","Trade Balance","-964"
"Cameroon","Total Exports",""
"","Total Imports","1081"
"","Trade Balance","-1081"
"Lebanon","Total Exports",""
"","Total Imports","1145"
"","Trade Balance","-1145"
"Switzerland","Total Exports",""
"","Total Imports","1257"
"","Trade Balance","-1257"
"Pakistan","Total Exports",""
"","Total Imports","1442"
"","Trade Balance","-1442"
"Haiti","Total Exports",""
"","Total Imports","1568"
"","Trade Balance","-1568"
"Serbia","Total Exports",""
"","Total Imports","1874"
"","Trade Balance","-1874"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","2152"
"","Trade Balance","-2152"
"Togo","Total Exports",""
"","Total Imports","2170"
"","Trade Balance","-2170"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","2458"
"","Trade Balance","-2458"
"Hungary","Total Exports",""
"","Total Imports","2692"
"","Trade Balance","-2692"
"Jordan","Total Exports",""
"","Total Imports","2807"
"","Trade Balance","-2807"
"Austria","Total Exports",""
"","Total Imports","2866"
"","Trade Balance","-2866"
"Hong Kong","Total Exports","30"
"","Total Imports","3136"
"","Trade Balance","-3106"
"Suriname","Total Exports",""
"","Total Imports","3681"
"","Trade Balance","-3681"
"Ghana","Total Exports",""
"","Total Imports","3821"
"","Trade Balance","-3821"
"Afghanistan","Total Exports",""
"","Total Imports","4330"
"","Trade Balance","-4330"
"Romania","Total Exports",""
"","Total Imports","5391"
"","Trade Balance","-5391"
"Madagascar","Total Exports",""
"","Total Imports","6450"
"","Trade Balance","-6450"
"Iran","Total Exports",""
"","Total Imports","7304"
"","Trade Balance","-7304"
"Czech Republic","Total Exports",""
"","Total Imports","9010"
"","Trade Balance","-9010"
"Ukraine","Total Exports",""
"","Total Imports","9853"
"","Trade Balance","-9853"
"Senegal","Total Exports",""
"","Total Imports","12531"
"","Trade Balance","-12531"
"Bulgaria","Total Exports",""
"","Total Imports","13431"
"","Trade Balance","-13431"
"Latvia","Total Exports",""
"","Total Imports","13910"
"","Trade Balance","-13910"
"Egypt","Total Exports",""
"","Total Imports","14549"
"","Trade Balance","-14549"
"Sweden","Total Exports",""
"","Total Imports","20863"
"","Trade Balance","-20863"
"Honduras","Total Exports",""
"","Total Imports","22875"
"","Trade Balance","-22875"
"Ireland","Total Exports",""
"","Total Imports","24668"
"","Trade Balance","-24668"
"Dominican Republic","Total Exports","105"
"","Total Imports","31218"
"","Trade Balance","-31113"
"Slovakia","Total Exports",""
"","Total Imports","32263"
"","Trade Balance","-32263"
"Malaysia","Total Exports",""
"","Total Imports","33921"
"","Trade Balance","-33921"
"Morocco","Total Exports",""
"","Total Imports","44333"
"","Trade Balance","-44333"
"Portugal","Total Exports","60525"
"","Total Imports","114971"
"","Trade Balance","-54446"
"Georgia","Total Exports",""
"","Total Imports","72042"
"","Trade Balance","-72042"
"Sri Lanka","Total Exports",""
"","Total Imports","74294"
"","Trade Balance","-74294"
"Korea, South","Total Exports",""
"","Total Imports","104221"
"","Trade Balance","-104221"
"Bangladesh","Total Exports",""
"","Total Imports","108480"
"","Trade Balance","-108480"
"Norway","Total Exports",""
"","Total Imports","114385"
"","Trade Balance","-114385"
"Philippines","Total Exports",""
"","Total Imports","197497"
"","Trade Balance","-197497"
"Zimbabwe","Total Exports",""
"","Total Imports","199316"
"","Trade Balance","-199316"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","225635"
"","Trade Balance","-225635"
"United Kingdom","Total Exports","62775"
"","Total Imports","323837"
"","Trade Balance","-261062"
"Australia","Total Exports",""
"","Total Imports","279573"
"","Trade Balance","-279573"
"Singapore","Total Exports",""
"","Total Imports","296511"
"","Trade Balance","-296511"
"Poland","Total Exports",""
"","Total Imports","323209"
"","Trade Balance","-323209"
"Tanzania","Total Exports",""
"","Total Imports","368751"
"","Trade Balance","-368751"
"Japan","Total Exports",""
"","Total Imports","391783"
"","Trade Balance","-391783"
"Spain","Total Exports",""
"","Total Imports","601050"
"","Trade Balance","-601050"
"North Macedonia","Total Exports",""
"","Total Imports","606608"
"","Trade Balance","-606608"
"Brazil","Total Exports",""
"","Total Imports","623318"
"","Trade Balance","-623318"
"Türkiye","Total Exports",""
"","Total Imports","634885"
"","Trade Balance","-634885"
"Belgium","Total Exports",""
"","Total Imports","653906"
"","Trade Balance","-653906"
"South Africa","Total Exports","30690"
"","Total Imports","818635"
"","Trade Balance","-787945"
"Indonesia","Total Exports",""
"","Total Imports","952689"
"","Trade Balance","-952689"
"Denmark","Total Exports",""
"","Total Imports","1007875"
"","Trade Balance","-1007875"
"Chile","Total Exports","897"
"","Total Imports","1075440"
"","Trade Balance","-1074543"
"Vietnam","Total Exports",""
"","Total Imports","1493752"
"","Trade Balance","-1493752"
"Nicaragua","Total Exports",""
"","Total Imports","1548136"
"","Trade Balance","-1548136"
"Germany","Total Exports",""
"","Total Imports","2325250"
"","Trade Balance","-2325250"
"Thailand","Total Exports","90966"
"","Total Imports","2714088"
"","Trade Balance","-2623122"
"Uganda","Total Exports",""
"","Total Imports","2991997"
"","Trade Balance","-2991997"
"El Salvador","Total Exports","4246"
"","Total Imports","3028679"
"","Trade Balance","-3024433"
"New Zealand","Total Exports","28080"
"","Total Imports","3320300"
"","Trade Balance","-3292220"
"Peru","Total Exports","1508"
"","Total Imports","3439956"
"","Trade Balance","-3438448"
"Israel","Total Exports","16776"
"","Total Imports","3814455"
"","Trade Balance","-3797679"
"Ethiopia","Total Exports",""
"","Total Imports","4176664"
"","Trade Balance","-4176664"
"Italy (incl. Vatican City State)","Total Exports",""
"","Total Imports","5001458"
"","Trade Balance","-5001458"
"Kenya","Total Exports",""
"","Total Imports","5213296"
"","Trade Balance","-5213296"
"France (incl. Monaco, French Antilles)","Total Exports","26341"
"","Total Imports","5349118"
"","Trade Balance","-5322777"
"India","Total Exports",""
"","Total Imports","5529649"
"","Trade Balance","-5529649"
"Costa Rica","Total Exports","134"
"","Total Imports","7324308"
"","Trade Balance","-7324174"
"China","Total Exports","26850"
"","Total Imports","9352439"
"","Trade Balance","-9325589"
"Guatemala","Total Exports","1507"
"","Total Imports","10866178"
"","Trade Balance","-10864671"
"Taiwan","Total Exports",""
"","Total Imports","15865262"
"","Trade Balance","-15865262"
"Mexico","Total Exports",""
"","Total Imports","24706689"
"","Trade Balance","-24706689"
"Ecuador","Total Exports","185"
"","Total Imports","54297492"
"","Trade Balance","-54297307"
"Netherlands","Total Exports","377942"
"","Total Imports","92076975"
"","Trade Balance","-91699033"
"Colombia","Total Exports","7084"
"","Total Imports","123417745"
"","Trade Balance","-123410661"
"Sub-Total","Trade Balance","368807101"
"Total All Countries","Total Exports","1097284461"
"","Total Imports","728477360"
"","Trade Balance","368807101"

"Source: Trade Data Online (accessed: March 14, 2025)"



