"Title","Canadian trade balances"
"Products","Hs 14 - vegetable plaiting materials; vegetable products, nes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 14 - Vegetable plaiting materials; vegetable products, nes"
"Australia","Total Exports","16786"
"","Total Imports","27"
"","Trade Balance","16759"
"Colombia","Total Exports","7864"
"","Total Imports",""
"","Trade Balance","7864"
"Brunei Darussalam","Total Exports","3143"
"","Total Imports",""
"","Trade Balance","3143"
"Latvia","Total Exports","3022"
"","Total Imports",""
"","Trade Balance","3022"
"Kenya","Total Exports","425"
"","Total Imports",""
"","Trade Balance","425"
"Costa Rica","Total Exports","347"
"","Total Imports",""
"","Trade Balance","347"
"Aruba","Total Exports","77"
"","Total Imports",""
"","Trade Balance","77"
"Uruguay","Total Exports","64"
"","Total Imports",""
"","Trade Balance","64"
"Bahamas","Total Exports","59"
"","Total Imports",""
"","Trade Balance","59"
"Sint Maarten","Total Exports","20"
"","Total Imports",""
"","Trade Balance","20"
"Pakistan","Total Exports",""
"","Total Imports","9"
"","Trade Balance","-9"
"Zimbabwe","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"American Samoa","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Portugal","Total Exports",""
"","Total Imports","54"
"","Trade Balance","-54"
"Uganda","Total Exports",""
"","Total Imports","64"
"","Trade Balance","-64"
"Afghanistan","Total Exports",""
"","Total Imports","68"
"","Trade Balance","-68"
"Türkiye","Total Exports",""
"","Total Imports","73"
"","Trade Balance","-73"
"Saudi Arabia","Total Exports","90"
"","Total Imports","251"
"","Trade Balance","-161"
"Lesotho","Total Exports",""
"","Total Imports","167"
"","Trade Balance","-167"
"Moldova","Total Exports",""
"","Total Imports","175"
"","Trade Balance","-175"
"Algeria","Total Exports",""
"","Total Imports","180"
"","Trade Balance","-180"
"Bulgaria","Total Exports",""
"","Total Imports","187"
"","Trade Balance","-187"
"Cameroon","Total Exports",""
"","Total Imports","201"
"","Trade Balance","-201"
"South Africa","Total Exports",""
"","Total Imports","276"
"","Trade Balance","-276"
"Iraq","Total Exports",""
"","Total Imports","302"
"","Trade Balance","-302"
"Cyprus","Total Exports",""
"","Total Imports","368"
"","Trade Balance","-368"
"Lithuania","Total Exports",""
"","Total Imports","370"
"","Trade Balance","-370"
"Italy (incl. Vatican City State)","Total Exports",""
"","Total Imports","451"
"","Trade Balance","-451"
"Sweden","Total Exports",""
"","Total Imports","569"
"","Trade Balance","-569"
"Israel","Total Exports",""
"","Total Imports","794"
"","Trade Balance","-794"
"Nigeria","Total Exports",""
"","Total Imports","852"
"","Trade Balance","-852"
"Hungary","Total Exports",""
"","Total Imports","897"
"","Trade Balance","-897"
"Bangladesh","Total Exports",""
"","Total Imports","1079"
"","Trade Balance","-1079"
"Senegal","Total Exports",""
"","Total Imports","1274"
"","Trade Balance","-1274"
"Russia","Total Exports",""
"","Total Imports","1289"
"","Trade Balance","-1289"
"Argentina","Total Exports",""
"","Total Imports","1345"
"","Trade Balance","-1345"
"Jamaica","Total Exports",""
"","Total Imports","1438"
"","Trade Balance","-1438"
"Sudan","Total Exports",""
"","Total Imports","2185"
"","Trade Balance","-2185"
"Egypt","Total Exports",""
"","Total Imports","2362"
"","Trade Balance","-2362"
"Nepal","Total Exports",""
"","Total Imports","2480"
"","Trade Balance","-2480"
"Peru","Total Exports",""
"","Total Imports","3152"
"","Trade Balance","-3152"
"Austria","Total Exports",""
"","Total Imports","5479"
"","Trade Balance","-5479"
"Japan","Total Exports",""
"","Total Imports","10269"
"","Trade Balance","-10269"
"Ghana","Total Exports",""
"","Total Imports","10324"
"","Trade Balance","-10324"
"Iran","Total Exports",""
"","Total Imports","10569"
"","Trade Balance","-10569"
"France (incl. Monaco, French Antilles)","Total Exports","277"
"","Total Imports","12384"
"","Trade Balance","-12107"
"Greece","Total Exports",""
"","Total Imports","12922"
"","Trade Balance","-12922"
"Poland","Total Exports",""
"","Total Imports","14071"
"","Trade Balance","-14071"
"Morocco","Total Exports",""
"","Total Imports","18596"
"","Trade Balance","-18596"
"Korea, South","Total Exports",""
"","Total Imports","21715"
"","Trade Balance","-21715"
"Ukraine","Total Exports",""
"","Total Imports","28702"
"","Trade Balance","-28702"
"Germany","Total Exports","1555"
"","Total Imports","38968"
"","Trade Balance","-37413"
"Madagascar","Total Exports",""
"","Total Imports","40032"
"","Trade Balance","-40032"
"Taiwan","Total Exports",""
"","Total Imports","43123"
"","Trade Balance","-43123"
"Indonesia","Total Exports",""
"","Total Imports","44006"
"","Trade Balance","-44006"
"Dominican Republic","Total Exports",""
"","Total Imports","44804"
"","Trade Balance","-44804"
"Brazil","Total Exports",""
"","Total Imports","45247"
"","Trade Balance","-45247"
"New Zealand","Total Exports",""
"","Total Imports","55665"
"","Trade Balance","-55665"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","62425"
"","Trade Balance","-62425"
"Hong Kong","Total Exports",""
"","Total Imports","99406"
"","Trade Balance","-99406"
"United Kingdom","Total Exports",""
"","Total Imports","106488"
"","Trade Balance","-106488"
"Switzerland","Total Exports",""
"","Total Imports","111060"
