"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","637382984"
"","Total Imports","52715503"
"","Trade Balance","584667481"
"Prince Edward Island","Total Exports","380065188"
"","Total Imports",""
"","Trade Balance","380065188"
"Alberta","Total Exports","460818290"
"","Total Imports","160909560"
"","Trade Balance","299908730"
"New Brunswick","Total Exports","153372365"
"","Total Imports","17598408"
"","Trade Balance","135773957"
"Nova Scotia","Total Exports","28359321"
"","Total Imports","8052453"
"","Trade Balance","20306868"
"Newfoundland and Labrador","Total Exports","65528"
"","Total Imports","13094"
"","Trade Balance","52434"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","2684452"
"","Total Imports","25464682"
"","Trade Balance","-22780230"
"Quebec","Total Exports","383428682"
"","Total Imports","512332038"
"","Trade Balance","-128903356"
"British Columbia","Total Exports","268365563"
"","Total Imports","569405742"
"","Trade Balance","-301040179"
"Ontario","Total Exports","726179953"
"","Total Imports","1760574876"
"","Trade Balance","-1034394923"

"Source: Trade Data Online (accessed: March 14, 2025)"



