"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","183490075"
"","Total Imports","123458422"
"","Trade Balance","60031653"
"Japan","Total Exports","13065758"
"","Total Imports","1225884"
"","Trade Balance","11839874"
"Hong Kong","Total Exports","14974738"
"","Total Imports","6198642"
"","Trade Balance","8776096"
"Macau (Macao)","Total Exports","2912349"
"","Total Imports","1522"
"","Trade Balance","2910827"
"Russia","Total Exports","968953"
"","Total Imports","5300"
"","Trade Balance","963653"
"United Arab Emirates","Total Exports","881850"
"","Total Imports","22029"
"","Trade Balance","859821"
"Australia","Total Exports","701741"
"","Total Imports","150519"
"","Trade Balance","551222"
"Belgium","Total Exports","638403"
"","Total Imports","96754"
"","Trade Balance","541649"
"Finland","Total Exports","367403"
"","Total Imports","22275"
"","Trade Balance","345128"
"Netherlands","Total Exports","697372"
"","Total Imports","491648"
"","Trade Balance","205724"
"Qatar","Total Exports","186079"
"","Total Imports","970"
"","Trade Balance","185109"
"Cuba","Total Exports","184230"
"","Total Imports","1204"
"","Trade Balance","183026"
"Chile","Total Exports","155772"
"","Total Imports","21880"
"","Trade Balance","133892"
"Costa Rica","Total Exports","145673"
"","Total Imports","19449"
"","Trade Balance","126224"
"Norway","Total Exports","150203"
"","Total Imports","24744"
"","Trade Balance","125459"
"Slovakia","Total Exports","145112"
"","Total Imports","27134"
"","Trade Balance","117978"
"Saudi Arabia","Total Exports","107648"
"","Total Imports","668"
"","Trade Balance","106980"
"New Zealand","Total Exports","112169"
"","Total Imports","21080"
"","Trade Balance","91089"
"Egypt","Total Exports","98977"
"","Total Imports","13489"
"","Trade Balance","85488"
"Trinidad and Tobago","Total Exports","78661"
"","Total Imports","78"
"","Trade Balance","78583"
"Singapore","Total Exports","390849"
"","Total Imports","321607"
"","Trade Balance","69242"
