"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","277553695"
"","Total Imports","62631146"
"","Trade Balance","214922549"
"Chile","Total Exports","1432221"
"","Total Imports","5095"
"","Trade Balance","1427126"
"Guatemala","Total Exports","842317"
"","Total Imports","8682"
"","Trade Balance","833635"
"United Arab Emirates","Total Exports","836608"
"","Total Imports","8991"
"","Trade Balance","827617"
"Hong Kong","Total Exports","1867279"
"","Total Imports","1143036"
"","Trade Balance","724243"
"Norway","Total Exports","692797"
"","Total Imports","12661"
"","Trade Balance","680136"
"Cuba","Total Exports","554514"
"","Total Imports",""
"","Trade Balance","554514"
"Iceland","Total Exports","520730"
"","Total Imports","4205"
"","Trade Balance","516525"
"Saudi Arabia","Total Exports","336422"
"","Total Imports","1318"
"","Trade Balance","335104"
"Switzerland","Total Exports","423398"
"","Total Imports","123878"
"","Trade Balance","299520"
"Russia","Total Exports","790358"
"","Total Imports","492612"
"","Trade Balance","297746"
"Sweden","Total Exports","481700"
"","Total Imports","190936"
"","Trade Balance","290764"
"Benin","Total Exports","277437"
"","Total Imports",""
"","Trade Balance","277437"
"Tanzania","Total Exports","208724"
"","Total Imports",""
"","Trade Balance","208724"
"Kuwait","Total Exports","191328"
"","Total Imports","474"
"","Trade Balance","190854"
"Burkina Faso","Total Exports","182877"
"","Total Imports",""
"","Trade Balance","182877"
"Singapore","Total Exports","184161"
"","Total Imports","12406"
"","Trade Balance","171755"
"Macau (Macao)","Total Exports","301935"
"","Total Imports","134354"
"","Trade Balance","167581"
"Panama","Total Exports","146332"
"","Total Imports","2861"
"","Trade Balance","143471"
"Qatar","Total Exports","143105"
"","Total Imports",""
"","Trade Balance","143105"
"Congo (formerly Zaire)","Total Exports","129289"
"","Total Imports","203"
"","Trade Balance","129086"
"New Caledonia","Total Exports","123336"
"","Total Imports","1192"
"","Trade Balance","122144"
"Uruguay","Total Exports","118535"
"","Total Imports",""
"","Trade Balance","118535"
"Mongolia","Total Exports","103397"
"","Total Imports","82"
"","Trade Balance","103315"
"Kenya","Total Exports","103682"
"","Total Imports","6929"
"","Trade Balance","96753"
"Saint Pierre-Miquelon","Total Exports","84424"
"","Total Imports",""
"","Trade Balance","84424"
"New Zealand","Total Exports","97645"
"","Total Imports","13234"
"","Trade Balance","84411"
"Senegal","Total Exports","85792"
"","Total Imports","2688"
"","Trade Balance","83104"
"Latvia","Total Exports","82773"
"","Total Imports","19249"
"","Trade Balance","63524"
"Angola","Total Exports","63153"
"","Total Imports",""
"","Trade Balance","63153"
"Togo","Total Exports","60000"
"","Total Imports","54"
"","Trade Balance","59946"
"Jordan","Total Exports","56590"
"","Total Imports","1516"
"","Trade Balance","55074"
"Nigeria","Total Exports","62467"
"","Total Imports","8074"
"","Trade Balance","54393"
"Greenland","Total Exports","49000"
"","Total Imports",""
"","Trade Balance","49000"
"Trinidad and Tobago","Total Exports","43341"
"","Total Imports","104"
"","Trade Balance","43237"
"Ghana","Total Exports","44235"
"","Total Imports","1188"
"","Trade Balance","43047"
"Jamaica","Total Exports","40542"
"","Total Imports","58"
"","Trade Balance","40484"
"South Africa","Total Exports","55996"
"","Total Imports","22317"
"","Trade Balance","33679"
"Bermuda","Total Exports","32388"
"","Total Imports",""
"","Trade Balance","32388"
"El Salvador","Total Exports","165130"
"","Total Imports","134097"
"","Trade Balance","31033"
"Lebanon","Total Exports","32170"
"","Total Imports","5258"
"","Trade Balance","26912"
"Djibouti","Total Exports","19154"
"","Total Imports",""
"","Trade Balance","19154"
"Swaziland","Total Exports","15612"
"","Total Imports",""
"","Trade Balance","15612"
"Kazakhstan","Total Exports","17312"
"","Total Imports","1867"
"","Trade Balance","15445"
"Guinea","Total Exports","13916"
"","Total Imports","21"
"","Trade Balance","13895"
"Georgia","Total Exports","13727"
"","Total Imports",""
"","Trade Balance","13727"
"Iraq","Total Exports","13189"
"","Total Imports","129"
"","Trade Balance","13060"
"Ecuador","Total Exports","13520"
"","Total Imports","759"
"","Trade Balance","12761"
"Cayman Islands","Total Exports","11141"
"","Total Imports",""
"","Trade Balance","11141"
"Guinea-Bissau","Total Exports","10253"
"","Total Imports",""
"","Trade Balance","10253"
"Honduras","Total Exports","16327"
"","Total Imports","6269"
"","Trade Balance","10058"
"Mozambique","Total Exports","8450"
"","Total Imports",""
"","Trade Balance","8450"
"Barbados","Total Exports","6187"
"","Total Imports",""
"","Trade Balance","6187"
"Curacao","Total Exports","6000"
"","Total Imports",""
"","Trade Balance","6000"
"Côte-d'Ivoire","Total Exports","6000"
"","Total Imports",""
"","Trade Balance","6000"
"Uganda","Total Exports","4053"
"","Total Imports","113"
"","Trade Balance","3940"
"Cyprus","Total Exports","3739"
"","Total Imports",""
"","Trade Balance","3739"
"Oman (formerly Muscat and Oman)","Total Exports","2871"
"","Total Imports",""
"","Trade Balance","2871"
"Gabon","Total Exports","2558"
"","Total Imports",""
"","Trade Balance","2558"
"Bahrain","Total Exports","1536"
"","Total Imports","234"
"","Trade Balance","1302"
"Paraguay","Total Exports","849"
"","Total Imports",""
"","Trade Balance","849"
"Bahamas","Total Exports","613"
"","Total Imports",""
"","Trade Balance","613"
"Luxembourg","Total Exports","454"
"","Total Imports","88"
"","Trade Balance","366"
"Malta","Total Exports","822"
"","Total Imports","554"
"","Trade Balance","268"
"Norfolk Island","Total Exports","178"
"","Total Imports",""
"","Trade Balance","178"
"Belize","Total Exports","171"
"","Total Imports",""
"","Trade Balance","171"
"Maldives","Total Exports","44"
"","Total Imports",""
"","Trade Balance","44"
"Liberia","Total Exports","37"
"","Total Imports",""
"","Trade Balance","37"
"Andorra","Total Exports",""
"","Total Imports","44"
"","Trade Balance","-44"
"Bouvet Island","Total Exports",""
"","Total Imports","47"
"","Trade Balance","-47"
"Somalia","Total Exports",""
"","Total Imports","57"
"","Trade Balance","-57"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","74"
"","Trade Balance","-74"
"Lesotho","Total Exports",""
"","Total Imports","81"
"","Trade Balance","-81"
"Saint Vincent and the Grenadines","Total Exports",""
"","Total Imports","84"
"","Trade Balance","-84"
"Mauritius","Total Exports",""
"","Total Imports","88"
"","Trade Balance","-88"
"Guyana","Total Exports",""
"","Total Imports","135"
"","Trade Balance","-135"
"Solomon Islands","Total Exports",""
"","Total Imports","142"
"","Trade Balance","-142"
"Christmas Island","Total Exports",""
"","Total Imports","146"
"","Trade Balance","-146"
"Cape Verde","Total Exports",""
"","Total Imports","162"
"","Trade Balance","-162"
"Chad","Total Exports",""
"","Total Imports","165"
"","Trade Balance","-165"
"American Samoa","Total Exports",""
"","Total Imports","210"
"","Trade Balance","-210"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","298"
"","Trade Balance","-298"
"Namibia","Total Exports",""
"","Total Imports","326"
"","Trade Balance","-326"
"Haiti","Total Exports","770"
"","Total Imports","1133"
"","Trade Balance","-363"
"Madagascar","Total Exports",""
"","Total Imports","437"
"","Trade Balance","-437"
"Sierra Leone","Total Exports","369"
"","Total Imports","896"
"","Trade Balance","-527"
"Afghanistan","Total Exports",""
"","Total Imports","531"
"","Trade Balance","-531"
"Suriname","Total Exports","696"
"","Total Imports","1273"
"","Trade Balance","-577"
"Central African Republic","Total Exports",""
"","Total Imports","925"
"","Trade Balance","-925"
"Venezuela","Total Exports",""
"","Total Imports","1137"
"","Trade Balance","-1137"
"Lithuania","Total Exports","36803"
"","Total Imports","38277"
"","Trade Balance","-1474"
"Montserrat","Total Exports",""
"","Total Imports","1538"
"","Trade Balance","-1538"
"Zimbabwe","Total Exports",""
