"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","63188918444"
"","Total Imports","51843869556"
"","Trade Balance","11345048888"
"Saudi Arabia","Total Exports","342243751"
"","Total Imports","54985"
"","Trade Balance","342188766"
"United Arab Emirates","Total Exports","165040390"
"","Total Imports","1128336"
"","Trade Balance","163912054"
"Colombia","Total Exports","85598981"
"","Total Imports","259406"
"","Trade Balance","85339575"
"Russia","Total Exports","81035226"
"","Total Imports","667665"
"","Trade Balance","80367561"
"Nigeria","Total Exports","73763702"
"","Total Imports",""
"","Trade Balance","73763702"
"Kuwait","Total Exports","45705366"
"","Total Imports","641507"
"","Trade Balance","45063859"
"Libya","Total Exports","37650766"
"","Total Imports",""
"","Trade Balance","37650766"
"Lebanon","Total Exports","27263643"
"","Total Imports","650355"
"","Trade Balance","26613288"
"Australia","Total Exports","65264893"
"","Total Imports","40589644"
"","Trade Balance","24675249"
"Ghana","Total Exports","24021142"
"","Total Imports","980"
"","Trade Balance","24020162"
"Jordan","Total Exports","22677758"
"","Total Imports","5685"
"","Trade Balance","22672073"
"Hong Kong","Total Exports","23495721"
"","Total Imports","2378031"
"","Trade Balance","21117690"
"Lithuania","Total Exports","21162747"
"","Total Imports","52447"
"","Trade Balance","21110300"
"Chile","Total Exports","21436336"
"","Total Imports","713467"
"","Trade Balance","20722869"
"Iraq","Total Exports","19468253"
"","Total Imports",""
"","Trade Balance","19468253"
"Benin","Total Exports","16849252"
"","Total Imports",""
"","Trade Balance","16849252"
"Cuba","Total Exports","16742499"
"","Total Imports","108"
"","Trade Balance","16742391"
"Netherlands","Total Exports","35742388"
"","Total Imports","21530567"
"","Trade Balance","14211821"
"Oman (formerly Muscat and Oman)","Total Exports","13851235"
"","Total Imports",""
"","Trade Balance","13851235"
"Israel","Total Exports","15363291"
"","Total Imports","2374863"
"","Trade Balance","12988428"
"New Zealand","Total Exports","13434551"
"","Total Imports","450459"
"","Trade Balance","12984092"
"Qatar","Total Exports","12516760"
"","Total Imports","2300"
"","Trade Balance","12514460"
"Venezuela","Total Exports","9316901"
"","Total Imports","37986"
"","Trade Balance","9278915"
"Ukraine","Total Exports","8337757"
"","Total Imports","20827"
"","Trade Balance","8316930"
"Singapore","Total Exports","10378489"
"","Total Imports","2095779"
"","Trade Balance","8282710"
"Indonesia","Total Exports","13546975"
"","Total Imports","5769189"
"","Trade Balance","7777786"
"Morocco","Total Exports","6574369"
"","Total Imports","24034"
"","Trade Balance","6550335"
"Angola","Total Exports","6383824"
"","Total Imports","116"
"","Trade Balance","6383708"
"Guatemala","Total Exports","4819432"
"","Total Imports","273"
"","Trade Balance","4819159"
"Côte-d'Ivoire","Total Exports","4808563"
"","Total Imports","30"
"","Trade Balance","4808533"
"Bahrain","Total Exports","4535134"
"","Total Imports","6772"
"","Trade Balance","4528362"
"Cameroon","Total Exports","4205621"
"","Total Imports","40166"
"","Trade Balance","4165455"
"Kenya","Total Exports","4049009"
"","Total Imports","997"
"","Trade Balance","4048012"
"Estonia","Total Exports","4264589"
"","Total Imports","224876"
"","Trade Balance","4039713"
"Congo (formerly Brazzaville)","Total Exports","3917887"
"","Total Imports",""
"","Trade Balance","3917887"
"Guinea","Total Exports","3297706"
"","Total Imports","78"
"","Trade Balance","3297628"
"Kazakhstan","Total Exports","3211935"
"","Total Imports","10"
"","Trade Balance","3211925"
"Congo (formerly Zaire)","Total Exports","3150996"
"","Total Imports",""
"","Trade Balance","3150996"
"Senegal","Total Exports","3062796"
"","Total Imports","3915"
"","Trade Balance","3058881"
"Tunisia","Total Exports","2726096"
"","Total Imports","48706"
"","Trade Balance","2677390"
"Peru","Total Exports","3022237"
"","Total Imports","367504"
"","Trade Balance","2654733"
"Georgia","Total Exports","2626871"
"","Total Imports","21671"
"","Trade Balance","2605200"
"Haiti","Total Exports","2501695"
"","Total Imports","451"
"","Trade Balance","2501244"
"Mauritania","Total Exports","2421970"
"","Total Imports","225"
"","Trade Balance","2421745"
"Togo","Total Exports","2158031"
"","Total Imports","264"
"","Trade Balance","2157767"
"Iceland","Total Exports","2139421"
"","Total Imports","1260"
"","Trade Balance","2138161"
"Albania","Total Exports","2002716"
"","Total Imports","10737"
"","Trade Balance","1991979"
"Sudan","Total Exports","1940519"
"","Total Imports",""
"","Trade Balance","1940519"
"Saint Pierre-Miquelon","Total Exports","1872821"
"","Total Imports","1000"
"","Trade Balance","1871821"
"Trinidad and Tobago","Total Exports","1692138"
"","Total Imports",""
"","Trade Balance","1692138"
"Bolivia","Total Exports","1647962"
"","Total Imports","593"
"","Trade Balance","1647369"
"Kyrgyzstan","Total Exports","1642341"
"","Total Imports","2542"
"","Trade Balance","1639799"
"Bulgaria","Total Exports","1685079"
"","Total Imports","61108"
"","Trade Balance","1623971"
"Gabon","Total Exports","1602183"
