"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","182736695"
"","Total Imports","97886514"
"","Trade Balance","84850181"
"Mexico","Total Exports","24683574"
"","Total Imports","747260"
"","Trade Balance","23936314"
"Hong Kong","Total Exports","14555427"
"","Total Imports","3737"
"","Trade Balance","14551690"
"Netherlands","Total Exports","10787111"
"","Total Imports","1061161"
"","Trade Balance","9725950"
"United Kingdom","Total Exports","6149483"
"","Total Imports","1483389"
"","Trade Balance","4666094"
"Peru","Total Exports","4063301"
"","Total Imports","84729"
"","Trade Balance","3978572"
"Russia","Total Exports","4241865"
"","Total Imports","998239"
"","Trade Balance","3243626"
"Brazil","Total Exports","6739728"
"","Total Imports","3592373"
"","Trade Balance","3147355"
"Germany","Total Exports","4536799"
"","Total Imports","1749650"
"","Trade Balance","2787149"
"Philippines","Total Exports","2751181"
"","Total Imports","151404"
"","Trade Balance","2599777"
"Iran","Total Exports","2499663"
"","Total Imports","26"
"","Trade Balance","2499637"
"Vietnam","Total Exports","2570599"
"","Total Imports","101230"
"","Trade Balance","2469369"
"Japan","Total Exports","7762130"
"","Total Imports","5434193"
"","Trade Balance","2327937"
"Italy (incl. Vatican City State)","Total Exports","2204277"
"","Total Imports","92203"
"","Trade Balance","2112074"
"Ukraine","Total Exports","1671882"
"","Total Imports","4090"
"","Trade Balance","1667792"
"Switzerland","Total Exports","1483223"
"","Total Imports","55069"
"","Trade Balance","1428154"
"Taiwan","Total Exports","2951494"
"","Total Imports","1796965"
"","Trade Balance","1154529"
"Sweden","Total Exports","1150763"
"","Total Imports","505"
"","Trade Balance","1150258"
"Türkiye","Total Exports","2091782"
"","Total Imports","1020934"
"","Trade Balance","1070848"
"Saudi Arabia","Total Exports","999078"
"","Total Imports",""
"","Trade Balance","999078"
"France (incl. Monaco, French Antilles)","Total Exports","3602628"
"","Total Imports","2666733"
"","Trade Balance","935895"
"Hungary","Total Exports","1041985"
"","Total Imports","196429"
"","Trade Balance","845556"
"Finland","Total Exports","822041"
"","Total Imports","790"
"","Trade Balance","821251"
"Poland","Total Exports","1219564"
"","Total Imports","455901"
"","Trade Balance","763663"
"Pakistan","Total Exports","752771"
"","Total Imports","163"
"","Trade Balance","752608"
"Colombia","Total Exports","887832"
"","Total Imports","203512"
"","Trade Balance","684320"
"Belarus (formerly Byelorussia)","Total Exports","579117"
"","Total Imports",""
"","Trade Balance","579117"
"South Africa","Total Exports","612051"
"","Total Imports","35985"
"","Trade Balance","576066"
"Czech Republic","Total Exports","535172"
"","Total Imports","536"
"","Trade Balance","534636"
"Austria","Total Exports","483714"
"","Total Imports","1232"
"","Trade Balance","482482"
"Uruguay","Total Exports","762040"
"","Total Imports","336946"
"","Trade Balance","425094"
"Egypt","Total Exports","394444"
"","Total Imports","2152"
"","Trade Balance","392292"
"Cyprus","Total Exports","342852"
"","Total Imports",""
"","Trade Balance","342852"
"United Arab Emirates","Total Exports","335567"
"","Total Imports","73"
"","Trade Balance","335494"
"Slovakia","Total Exports","295291"
"","Total Imports","3160"
"","Trade Balance","292131"
"Ecuador","Total Exports","290240"
"","Total Imports","13"
"","Trade Balance","290227"
"Kenya","Total Exports","252123"
"","Total Imports","3"
"","Trade Balance","252120"
"Costa Rica","Total Exports","245601"
"","Total Imports","518"
"","Trade Balance","245083"
"Kazakhstan","Total Exports","242768"
"","Total Imports",""
"","Trade Balance","242768"
"Spain","Total Exports","2141493"
"","Total Imports","1904306"
"","Trade Balance","237187"
"Morocco","Total Exports","268827"
"","Total Imports","40679"
"","Trade Balance","228148"
"Paraguay","Total Exports","221099"
"","Total Imports","7978"
"","Trade Balance","213121"
"Thailand","Total Exports","337519"
"","Total Imports","137356"
"","Trade Balance","200163"
"Malaysia","Total Exports","196986"
"","Total Imports","8192"
"","Trade Balance","188794"
"Lebanon","Total Exports","177380"
"","Total Imports","5"
"","Trade Balance","177375"
"Dominican Republic","Total Exports","170563"
"","Total Imports","158"
"","Trade Balance","170405"
"Lithuania","Total Exports","144115"
"","Total Imports",""
"","Trade Balance","144115"
"Indonesia","Total Exports","392829"
"","Total Imports","256286"
"","Trade Balance","136543"
"Bulgaria","Total Exports","134724"
"","Total Imports","8"
"","Trade Balance","134716"
"Honduras","Total Exports","132297"
"","Total Imports","4"
"","Trade Balance","132293"
"Jordan","Total Exports","121887"
"","Total Imports","36"
"","Trade Balance","121851"
"Zambia (Zambi)","Total Exports","114882"
"","Total Imports",""
"","Trade Balance","114882"
"El Salvador","Total Exports","109907"
"","Total Imports",""
"","Trade Balance","109907"
"Serbia","Total Exports","104868"
"","Total Imports",""
"","Trade Balance","104868"
"Israel","Total Exports","97886"
"","Total Imports","988"
"","Trade Balance","96898"
"Zimbabwe","Total Exports","82718"
"","Total Imports",""
"","Trade Balance","82718"
"Panama","Total Exports","67468"
"","Total Imports","49"
"","Trade Balance","67419"
"Guatemala","Total Exports","63546"
"","Total Imports","4"
"","Trade Balance","63542"
"Qatar","Total Exports","52369"
"","Total Imports",""
"","Trade Balance","52369"
"Jamaica","Total Exports","46881"
"","Total Imports","1"
"","Trade Balance","46880"
"Trinidad and Tobago","Total Exports","46970"
"","Total Imports","121"
"","Trade Balance","46849"
"U.S. Minor Outlying Islands","Total Exports","42229"
"","Total Imports",""
"","Trade Balance","42229"
"Uganda","Total Exports","41893"
"","Total Imports","149"
"","Trade Balance","41744"
"Tunisia","Total Exports","40508"
"","Total Imports",""
"","Trade Balance","40508"
"Nicaragua","Total Exports","38253"
"","Total Imports",""
"","Trade Balance","38253"
"Slovenia","Total Exports","33845"
"","Total Imports","7"
"","Trade Balance","33838"
"Botswana","Total Exports","29889"
"","Total Imports","20"
"","Trade Balance","29869"
"Latvia","Total Exports","29644"
"","Total Imports",""
"","Trade Balance","29644"
"Saint Pierre-Miquelon","Total Exports","29471"
"","Total Imports",""
"","Trade Balance","29471"
"Georgia","Total Exports","25448"
"","Total Imports","26"
"","Trade Balance","25422"
"Macau (Macao)","Total Exports","18690"
"","Total Imports",""
"","Trade Balance","18690"
"Greece","Total Exports","14802"
"","Total Imports","1455"
"","Trade Balance","13347"
"Kuwait","Total Exports","11798"
"","Total Imports","32"
"","Trade Balance","11766"
"Uzbekistan","Total Exports","11418"
"","Total Imports",""
"","Trade Balance","11418"
"Dominica","Total Exports","8979"
"","Total Imports",""
"","Trade Balance","8979"
"Somalia","Total Exports","8825"
"","Total Imports",""
"","Trade Balance","8825"
"Sudan","Total Exports","7901"
"","Total Imports",""
"","Trade Balance","7901"
"New Caledonia","Total Exports","2360"
"","Total Imports",""
"","Trade Balance","2360"
"Curacao","Total Exports","1026"
"","Total Imports",""
"","Trade Balance","1026"
"Antigua and Barbuda","Total Exports","530"
"","Total Imports","1"
"","Trade Balance","529"
"Kyrgyzstan","Total Exports","405"
"","Total Imports",""
"","Trade Balance","405"
"Cayman Islands","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"French Polynesia","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Guyana","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Saint Kitts and Nevis","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"North Macedonia","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Croatia","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Estonia","Total Exports",""
"","Total Imports","20"
"","Trade Balance","-20"
"Bahrain","Total Exports",""
"","Total Imports","21"
"","Trade Balance","-21"
"Suriname","Total Exports",""
"","Total Imports","21"
"","Trade Balance","-21"
"Bangladesh","Total Exports",""
"","Total Imports","37"
"","Trade Balance","-37"
"Mongolia","Total Exports",""
"","Total Imports","63"
"","Trade Balance","-63"
"Papua New Guinea","Total Exports",""
"","Total Imports","64"
"","Trade Balance","-64"
"Liberia","Total Exports",""
"","Total Imports","68"
"","Trade Balance","-68"
"Cameroon","Total Exports",""
"","Total Imports","71"
"","Trade Balance","-71"
"Bermuda","Total Exports",""
"","Total Imports","118"
"","Trade Balance","-118"
"Madagascar","Total Exports",""
"","Total Imports","240"
"","Trade Balance","-240"
"Tanzania","Total Exports",""
"","Total Imports","326"
"","Trade Balance","-326"
"Singapore","Total Exports",""
"","Total Imports","379"
"","Trade Balance","-379"
"Senegal","Total Exports",""
"","Total Imports","707"
"","Trade Balance","-707"
"Mauritius","Total Exports",""
"","Total Imports","728"
"","Trade Balance","-728"
"Nigeria","Total Exports",""
"","Total Imports","908"
"","Trade Balance","-908"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","2019"
"","Trade Balance","-2019"
"Tonga","Total Exports",""
"","Total Imports","2128"
"","Trade Balance","-2128"
"Namibia","Total Exports",""
"","Total Imports","2524"
"","Trade Balance","-2524"
"Haiti","Total Exports",""
"","Total Imports","2587"
"","Trade Balance","-2587"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","4618"
"","Trade Balance","-4618"
"Bahamas","Total Exports","19500"
"","Total Imports","26942"
"","Trade Balance","-7442"
"Nepal","Total Exports",""
"","Total Imports","13939"
"","Trade Balance","-13939"
"Belgium","Total Exports","54125"
"","Total Imports","90093"
"","Trade Balance","-35968"
"Fiji","Total Exports",""
"","Total Imports","38480"
"","Trade Balance","-38480"
"Portugal","Total Exports","207098"
"","Total Imports","322254"
"","Trade Balance","-115156"
"Ireland","Total Exports","16850"
"","Total Imports","149159"
"","Trade Balance","-132309"
"Bolivia","Total Exports","71488"
"","Total Imports","221065"
"","Trade Balance","-149577"
"Chile","Total Exports","259135"
"","Total Imports","409075"
"","Trade Balance","-149940"
"Barbados","Total Exports","12364"
"","Total Imports","258913"
"","Trade Balance","-246549"
"India","Total Exports","722452"
"","Total Imports","997219"
"","Trade Balance","-274767"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","350496"
"","Trade Balance","-350496"
"Denmark","Total Exports","320890"
"","Total Imports","741564"
"","Trade Balance","-420674"
"Norway","Total Exports","113570"
"","Total Imports","738728"
"","Trade Balance","-625158"
"Korea, South","Total Exports","1777971"
"","Total Imports","2422491"
"","Trade Balance","-644520"
"Faeroe Islands","Total Exports",""
"","Total Imports","871971"
"","Trade Balance","-871971"
"Argentina","Total Exports","2480773"
"","Total Imports","3972169"
"","Trade Balance","-1491396"
"Romania","Total Exports","146346"
"","Total Imports","1657641"
"","Trade Balance","-1511295"
