"Title","Canadian trade balances"
"Products","Hs 19 - prep of cereal, flour, starch/milk; pastrycooks' prod"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 19 - Prep of cereal, flour, starch/milk; pastrycooks' prod"
"United States","Total Exports","2286465247"
"","Total Imports","1876401371"
"","Trade Balance","410063876"
"Australia","Total Exports","20777633"
"","Total Imports","4705442"
"","Trade Balance","16072191"
"Mexico","Total Exports","24585959"
"","Total Imports","9307842"
"","Trade Balance","15278117"
"Saudi Arabia","Total Exports","3193187"
"","Total Imports","49581"
"","Trade Balance","3143606"
"Dominican Republic","Total Exports","1940003"
"","Total Imports","58785"
"","Trade Balance","1881218"
"United Arab Emirates","Total Exports","2001191"
"","Total Imports","664832"
"","Trade Balance","1336359"
"Kuwait","Total Exports","1116163"
"","Total Imports",""
"","Trade Balance","1116163"
"Trinidad and Tobago","Total Exports","1109441"
"","Total Imports","179923"
"","Trade Balance","929518"
"Colombia","Total Exports","873880"
"","Total Imports","254129"
"","Trade Balance","619751"
"Bermuda","Total Exports","606734"
"","Total Imports","16"
"","Trade Balance","606718"
"Costa Rica","Total Exports","551740"
"","Total Imports","2785"
"","Trade Balance","548955"
"New Zealand","Total Exports","741491"
"","Total Imports","268087"
"","Trade Balance","473404"
"Saint Pierre-Miquelon","Total Exports","448265"
"","Total Imports",""
"","Trade Balance","448265"
"Venezuela","Total Exports","354945"
"","Total Imports","901"
"","Trade Balance","354044"
"Qatar","Total Exports","335053"
"","Total Imports","132"
"","Trade Balance","334921"
"Cuba","Total Exports","305364"
"","Total Imports",""
"","Trade Balance","305364"
"Bahrain","Total Exports","263343"
"","Total Imports",""
"","Trade Balance","263343"
"Egypt","Total Exports","369284"
"","Total Imports","107166"
"","Trade Balance","262118"
"Saint Lucia","Total Exports","237675"
"","Total Imports",""
"","Trade Balance","237675"
"Bahamas","Total Exports","218497"
"","Total Imports","121"
"","Trade Balance","218376"
"Peru","Total Exports","246586"
"","Total Imports","70501"
"","Trade Balance","176085"
"Panama","Total Exports","202613"
"","Total Imports","51397"
"","Trade Balance","151216"
"Iran","Total Exports","440000"
"","Total Imports","304367"
"","Trade Balance","135633"
"U.S. Minor Outlying Islands","Total Exports","127973"
"","Total Imports",""
"","Trade Balance","127973"
"Aruba","Total Exports","104892"
"","Total Imports",""
"","Trade Balance","104892"
"Netherlands Antilles","Total Exports","89414"
"","Total Imports",""
"","Trade Balance","89414"
"Honduras","Total Exports","81989"
"","Total Imports",""
"","Trade Balance","81989"
"Uganda","Total Exports","74313"
"","Total Imports",""
"","Trade Balance","74313"
"Libya","Total Exports","63715"
"","Total Imports",""
"","Trade Balance","63715"
"Oman (formerly Muscat and Oman)","Total Exports","100348"
"","Total Imports","42210"
"","Trade Balance","58138"
"Iceland","Total Exports","54919"
"","Total Imports","220"
"","Trade Balance","54699"
"Guatemala","Total Exports","71354"
"","Total Imports","17576"
"","Trade Balance","53778"
"Saint Kitts and Nevis","Total Exports","48615"
"","Total Imports",""
"","Trade Balance","48615"
"Guam","Total Exports","43665"
"","Total Imports",""
"","Trade Balance","43665"
"Yemen","Total Exports","41131"
"","Total Imports","45"
"","Trade Balance","41086"
"Madagascar","Total Exports","34723"
"","Total Imports",""
"","Trade Balance","34723"
"Barbados","Total Exports","136463"
"","Total Imports","101837"
"","Trade Balance","34626"
"Grenada","Total Exports","33015"
"","Total Imports",""
"","Trade Balance","33015"
"Belize","Total Exports","31159"
"","Total Imports","223"
"","Trade Balance","30936"
"Saint Vincent and the Grenadines","Total Exports","28540"
"","Total Imports","1747"
"","Trade Balance","26793"
"Haiti","Total Exports","29779"
"","Total Imports","3092"
"","Trade Balance","26687"
"Antigua and Barbuda","Total Exports","23155"
"","Total Imports",""
"","Trade Balance","23155"
"Algeria","Total Exports","50651"
"","Total Imports","27999"
"","Trade Balance","22652"
"Burkina Faso","Total Exports","21253"
"","Total Imports",""
"","Trade Balance","21253"
"British Virgin Islands","Total Exports","20726"
"","Total Imports",""
"","Trade Balance","20726"
"Dominica","Total Exports","19992"
"","Total Imports",""
"","Trade Balance","19992"
"Jordan","Total Exports","30805"
"","Total Imports","12543"
"","Trade Balance","18262"
"Kazakhstan","Total Exports","17067"
"","Total Imports",""
"","Trade Balance","17067"
"Swaziland","Total Exports","16207"
"","Total Imports",""
"","Trade Balance","16207"
"Latvia","Total Exports","16390"
"","Total Imports","264"
"","Trade Balance","16126"
"Nicaragua","Total Exports","22813"
"","Total Imports","7298"
"","Trade Balance","15515"
"Ecuador","Total Exports","138351"
"","Total Imports","124165"
"","Trade Balance","14186"
"Nepal","Total Exports","23221"
"","Total Imports","9917"
"","Trade Balance","13304"
"Greenland","Total Exports","12151"
"","Total Imports",""
"","Trade Balance","12151"
"Suriname","Total Exports","8790"
"","Total Imports",""
"","Trade Balance","8790"
"Cayman Islands","Total Exports","19306"
"","Total Imports","10834"
"","Trade Balance","8472"
"Korea, North","Total Exports","6595"
"","Total Imports",""
"","Trade Balance","6595"
"New Caledonia","Total Exports","5685"
"","Total Imports",""
"","Trade Balance","5685"
"Anguilla","Total Exports","4849"
"","Total Imports",""
"","Trade Balance","4849"
"Mauritius","Total Exports","4604"
"","Total Imports",""
"","Trade Balance","4604"
"Turks and Caicos Islands","Total Exports","2943"
"","Total Imports",""
"","Trade Balance","2943"
"Mauritania","Total Exports","1902"
"","Total Imports",""
"","Trade Balance","1902"
"Liberia","Total Exports","1150"
"","Total Imports",""
"","Trade Balance","1150"
"Congo (formerly Brazzaville)","Total Exports","295"
"","Total Imports",""
"","Trade Balance","295"
"Mongolia","Total Exports","35"
"","Total Imports",""
"","Trade Balance","35"
"Kiribati","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Sierra Leone","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Gabon","Total Exports",""
"","Total Imports","9"
"","Trade Balance","-9"
"Afghanistan","Total Exports",""
"","Total Imports","19"
"","Trade Balance","-19"
"Azerbaijan","Total Exports",""
"","Total Imports","70"
"","Trade Balance","-70"
"Mali","Total Exports",""
"","Total Imports","158"
"","Trade Balance","-158"
"Albania","Total Exports","16"
"","Total Imports","434"
"","Trade Balance","-418"
