"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 97 - Works of art, collectors' pieces and antiques"
"Denmark","Total Exports","94601491"
"","Total Imports","470138"
"","Trade Balance","94131353"
"United Kingdom","Total Exports","89667929"
"","Total Imports","23881230"
"","Trade Balance","65786699"
"France (incl. Monaco, French Antilles)","Total Exports","47700143"
"","Total Imports","28258136"
"","Trade Balance","19442007"
"Switzerland","Total Exports","10855508"
"","Total Imports","1110156"
"","Trade Balance","9745352"
"Hong Kong","Total Exports","5704431"
"","Total Imports","312001"
"","Trade Balance","5392430"
"Spain","Total Exports","4943290"
"","Total Imports","1644861"
"","Trade Balance","3298429"
"India","Total Exports","2429237"
"","Total Imports","339958"
"","Trade Balance","2089279"
"Korea, South","Total Exports","1254940"
"","Total Imports","304342"
"","Trade Balance","950598"
"United Arab Emirates","Total Exports","675712"
"","Total Imports","5581"
"","Trade Balance","670131"
"Jordan","Total Exports","450510"
"","Total Imports","17600"
"","Trade Balance","432910"
"United States","Total Exports","171961218"
"","Total Imports","171580393"
"","Trade Balance","380825"
"Macau (Macao)","Total Exports","319937"
"","Total Imports","980"
"","Trade Balance","318957"
"Bermuda","Total Exports","219741"
"","Total Imports","4564"
"","Trade Balance","215177"
"Kuwait","Total Exports","201986"
"","Total Imports",""
"","Trade Balance","201986"
"Cayman Islands","Total Exports","100887"
"","Total Imports",""
"","Trade Balance","100887"
"Austria","Total Exports","1099559"
"","Total Imports","1002906"
"","Trade Balance","96653"
"Iceland","Total Exports","85000"
"","Total Imports","973"
"","Trade Balance","84027"
"French Polynesia","Total Exports","77807"
"","Total Imports",""
"","Trade Balance","77807"
"Dominican Republic","Total Exports","68202"
"","Total Imports","700"
"","Trade Balance","67502"
"Taiwan","Total Exports","193041"
"","Total Imports","142867"
"","Trade Balance","50174"
"Luxembourg","Total Exports","26908"
"","Total Imports","600"
"","Trade Balance","26308"
"Malaysia","Total Exports","20785"
"","Total Imports","1783"
"","Trade Balance","19002"
"Finland","Total Exports","16750"
"","Total Imports","347"
"","Trade Balance","16403"
"Qatar","Total Exports","13776"
"","Total Imports","250"
"","Trade Balance","13526"
"Lithuania","Total Exports","12819"
"","Total Imports",""
"","Trade Balance","12819"
"British Virgin Islands","Total Exports","11500"
"","Total Imports",""
"","Trade Balance","11500"
"Paraguay","Total Exports","9040"
"","Total Imports",""
"","Trade Balance","9040"
"Cyprus","Total Exports","11193"
"","Total Imports","2999"
"","Trade Balance","8194"
"Slovenia","Total Exports","7050"
"","Total Imports","126"
"","Trade Balance","6924"
"Azerbaijan","Total Exports","5400"
"","Total Imports",""
"","Trade Balance","5400"
"Latvia","Total Exports","8800"
"","Total Imports","4635"
"","Trade Balance","4165"
"Bahrain","Total Exports","4500"
"","Total Imports","531"
"","Trade Balance","3969"
"Curacao","Total Exports","3794"
"","Total Imports",""
"","Trade Balance","3794"
"Malta","Total Exports","3000"
"","Total Imports",""
"","Trade Balance","3000"
"Jamaica","Total Exports","2770"
"","Total Imports",""
"","Trade Balance","2770"
"Slovakia","Total Exports","5602"
"","Total Imports","3570"
"","Trade Balance","2032"
"Cambodia (Kampuchea)","Total Exports","2200"
