"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Ontario","Total Exports","75945602347"
"","Total Imports","50469871261"
"","Trade Balance","25475731086"
"Quebec","Total Exports","2591597459"
"","Total Imports","1725348321"
"","Trade Balance","866249138"
"Newfoundland and Labrador","Total Exports","7687156"
"","Total Imports","804325"
"","Trade Balance","6882831"
"Prince Edward Island","Total Exports","6662433"
"","Total Imports","743576"
"","Trade Balance","5918857"
"Nunavut","Total Exports","158954"
"","Total Imports",""
"","Trade Balance","158954"
"Northwest Territories","Total Exports","35"
"","Total Imports",""
"","Trade Balance","35"
"Yukon Territory","Total Exports","380217"
"","Total Imports","1320631"
"","Trade Balance","-940414"
"New Brunswick","Total Exports","49767879"
"","Total Imports","249318704"
"","Trade Balance","-199550825"
"Manitoba","Total Exports","754342148"
"","Total Imports","1316547147"
"","Trade Balance","-562204999"
"Alberta","Total Exports","253595684"
"","Total Imports","905713260"
"","Trade Balance","-652117576"
"Saskatchewan","Total Exports","90093181"
"","Total Imports","773325329"
"","Trade Balance","-683232148"
"Nova Scotia","Total Exports","161095262"
"","Total Imports","2574336563"
"","Trade Balance","-2413241301"
"British Columbia","Total Exports","415973810"
"","Total Imports","6570914285"
"","Trade Balance","-6154940475"

"Source: Trade Data Online (accessed: March 14, 2025)"



