"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","301387451"
"","Total Imports","188616836"
"","Trade Balance","112770615"
"Hong Kong","Total Exports","17610042"
"","Total Imports","3211729"
"","Trade Balance","14398313"
"Netherlands","Total Exports","5120655"
"","Total Imports","1353894"
"","Trade Balance","3766761"
"United Arab Emirates","Total Exports","3161242"
"","Total Imports","116602"
"","Trade Balance","3044640"
"Australia","Total Exports","1744927"
"","Total Imports","429552"
"","Trade Balance","1315375"
"Singapore","Total Exports","1253467"
"","Total Imports","165606"
"","Trade Balance","1087861"
"Chile","Total Exports","723883"
"","Total Imports","19150"
"","Trade Balance","704733"
"Saudi Arabia","Total Exports","566785"
"","Total Imports","2596"
"","Trade Balance","564189"
"Iceland","Total Exports","561183"
"","Total Imports","1143"
"","Trade Balance","560040"
"Macau (Macao)","Total Exports","633784"
"","Total Imports","77266"
"","Trade Balance","556518"
"Belgium","Total Exports","1099777"
"","Total Imports","639178"
"","Trade Balance","460599"
"Iraq","Total Exports","444846"
"","Total Imports","166"
"","Trade Balance","444680"
"Kuwait","Total Exports","327969"
"","Total Imports","165"
"","Trade Balance","327804"
"Israel","Total Exports","446977"
"","Total Imports","217575"
"","Trade Balance","229402"
"New Zealand","Total Exports","249260"
"","Total Imports","68971"
"","Trade Balance","180289"
"Qatar","Total Exports","145362"
"","Total Imports","494"
"","Trade Balance","144868"
"Trinidad and Tobago","Total Exports","113663"
"","Total Imports","3348"
"","Trade Balance","110315"
"U.S. Minor Outlying Islands","Total Exports","101643"
"","Total Imports","1695"
"","Trade Balance","99948"
"Cuba","Total Exports","96684"
"","Total Imports",""
"","Trade Balance","96684"
"Nigeria","Total Exports","112822"
"","Total Imports","19731"
"","Trade Balance","93091"
"Bermuda","Total Exports","74938"
"","Total Imports","389"
"","Trade Balance","74549"
"Luxembourg","Total Exports","61263"
"","Total Imports","543"
"","Trade Balance","60720"
"Mozambique","Total Exports","45983"
"","Total Imports","45"
"","Trade Balance","45938"
"Ghana","Total Exports","48752"
"","Total Imports","3426"
"","Trade Balance","45326"
"Jamaica","Total Exports","35748"
"","Total Imports","71"
"","Trade Balance","35677"
"Tanzania","Total Exports","37794"
"","Total Imports","11237"
"","Trade Balance","26557"
"Togo","Total Exports","26900"
"","Total Imports","1428"
"","Trade Balance","25472"
"Saint Vincent and the Grenadines","Total Exports","25054"
"","Total Imports","908"
"","Trade Balance","24146"
"Sierra Leone","Total Exports","36430"
"","Total Imports","14252"
"","Trade Balance","22178"
"Cyprus","Total Exports","21173"
"","Total Imports","46"
"","Trade Balance","21127"
"Estonia","Total Exports","42055"
"","Total Imports","23158"
"","Trade Balance","18897"
"Kazakhstan","Total Exports","22738"
"","Total Imports","6681"
"","Trade Balance","16057"
"Jordan","Total Exports","17315"
"","Total Imports","1855"
"","Trade Balance","15460"
"Malta","Total Exports","18405"
"","Total Imports","4139"
"","Trade Balance","14266"
"Bahamas","Total Exports","12548"
"","Total Imports","389"
"","Trade Balance","12159"
"Turks and Caicos Islands","Total Exports","11974"
"","Total Imports",""
"","Trade Balance","11974"
"Congo (formerly Zaire)","Total Exports","11672"
"","Total Imports","16"
"","Trade Balance","11656"
"Somalia","Total Exports","11661"
"","Total Imports","170"
"","Trade Balance","11491"
"Greenland","Total Exports","11058"
"","Total Imports",""
"","Trade Balance","11058"
"Grenada","Total Exports","10698"
"","Total Imports","33"
"","Trade Balance","10665"
"Congo (formerly Brazzaville)","Total Exports","10396"
"","Total Imports","163"
"","Trade Balance","10233"
"Bahrain","Total Exports","14210"
"","Total Imports","4176"
"","Trade Balance","10034"
"Barbados","Total Exports","10680"
"","Total Imports","697"
"","Trade Balance","9983"
"Algeria","Total Exports","10259"
"","Total Imports","612"
"","Trade Balance","9647"
"Oman (formerly Muscat and Oman)","Total Exports","9499"
"","Total Imports","326"
"","Trade Balance","9173"
"Saint Pierre-Miquelon","Total Exports","8631"
"","Total Imports",""
"","Trade Balance","8631"
"Cayman Islands","Total Exports","5675"
"","Total Imports",""
"","Trade Balance","5675"
"Mali","Total Exports","5318"
"","Total Imports","218"
"","Trade Balance","5100"
"Andorra","Total Exports","5138"
"","Total Imports","106"
"","Trade Balance","5032"
"Zambia (Zambi)","Total Exports","4275"
"","Total Imports","327"
"","Trade Balance","3948"
"Guinea","Total Exports","8097"
"","Total Imports","4776"
"","Trade Balance","3321"
"Guyana","Total Exports","3221"
"","Total Imports",""
"","Trade Balance","3221"
"Libya","Total Exports","2560"
"","Total Imports","23"
"","Trade Balance","2537"
"Uganda","Total Exports","2639"
"","Total Imports","143"
"","Trade Balance","2496"
"Gabon","Total Exports","2377"
"","Total Imports","24"
"","Trade Balance","2353"
"Liberia","Total Exports","2161"
"","Total Imports",""
"","Trade Balance","2161"
"Côte-d'Ivoire","Total Exports","3911"
"","Total Imports","1856"
"","Trade Balance","2055"
"Saint Lucia","Total Exports","1958"
"","Total Imports",""
"","Trade Balance","1958"
"Panama","Total Exports","12760"
"","Total Imports","10913"
"","Trade Balance","1847"
"","Total Exports","1735"
"","Total Imports","47"
"","Trade Balance","1688"
"Sint Maarten","Total Exports","1636"
"","Total Imports",""
"","Trade Balance","1636"
"Zimbabwe","Total Exports","1804"
"","Total Imports","243"
"","Trade Balance","1561"
"Kyrgyzstan","Total Exports","2539"
"","Total Imports","1033"
"","Trade Balance","1506"
"Curacao","Total Exports","1427"
"","Total Imports",""
"","Trade Balance","1427"
"Saint Kitts and Nevis","Total Exports","1804"
"","Total Imports","717"
"","Trade Balance","1087"
"Botswana","Total Exports","1103"
"","Total Imports","81"
"","Trade Balance","1022"
"Aruba","Total Exports","859"
"","Total Imports",""
"","Trade Balance","859"
"Venezuela","Total Exports","1209"
"","Total Imports","445"
"","Trade Balance","764"
"Antigua and Barbuda","Total Exports","934"
"","Total Imports","418"
"","Trade Balance","516"
"American Samoa","Total Exports","519"
"","Total Imports","124"
"","Trade Balance","395"
"Azerbaijan","Total Exports","265"
"","Total Imports",""
"","Trade Balance","265"
"","Total Exports","263"
"","Total Imports",""
"","Trade Balance","263"
"Bolivia","Total Exports","336"
"","Total Imports","143"
"","Trade Balance","193"
"Suriname","Total Exports","174"
"","Total Imports","64"
"","Trade Balance","110"
"Angola","Total Exports","80"
"","Total Imports",""
"","Trade Balance","80"
"Fiji","Total Exports","40"
"","Total Imports",""
"","Trade Balance","40"
"Malawi","Total Exports","27"
"","Total Imports",""
"","Trade Balance","27"
"French Polynesia","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Heard and McDonald Island","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Central African Republic","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Niger","Total Exports",""
"","Total Imports","27"
"","Trade Balance","-27"
"Turkmenistan","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","51"
"","Trade Balance","-51"
"Belize","Total Exports",""
"","Total Imports","82"
"","Trade Balance","-82"
"Samoa (Western)","Total Exports",""
"","Total Imports","83"
"","Trade Balance","-83"
"Pitcairn Island","Total Exports",""
"","Total Imports","119"
"","Trade Balance","-119"
"Brunei Darussalam","Total Exports",""
"","Total Imports","135"
"","Trade Balance","-135"
"Cape Verde","Total Exports",""
"","Total Imports","166"
"","Trade Balance","-166"
"Montenegro","Total Exports",""
"","Total Imports","234"
"","Trade Balance","-234"
