"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Australia","Total Exports","545621060"
"","Total Imports","112310873"
"","Trade Balance","433310187"
"Singapore","Total Exports","482067553"
"","Total Imports","134712337"
"","Trade Balance","347355216"
"Russia","Total Exports","210749689"
"","Total Imports","12242244"
"","Trade Balance","198507445"
"United Arab Emirates","Total Exports","181332284"
"","Total Imports","14820739"
"","Trade Balance","166511545"
"Chile","Total Exports","109059021"
"","Total Imports","11266279"
"","Trade Balance","97792742"
"Saudi Arabia","Total Exports","89003247"
"","Total Imports","828082"
"","Trade Balance","88175165"
"Peru","Total Exports","80003746"
"","Total Imports","3582376"
"","Trade Balance","76421370"
"Egypt","Total Exports","67374077"
"","Total Imports","273756"
"","Trade Balance","67100321"
"Hong Kong","Total Exports","98775314"
"","Total Imports","35070905"
"","Trade Balance","63704409"
"Nigeria","Total Exports","55190563"
"","Total Imports","1411946"
"","Trade Balance","53778617"
"Ireland","Total Exports","152814579"
"","Total Imports","101530427"
"","Trade Balance","51284152"
"Cuba","Total Exports","48502321"
"","Total Imports","3993"
"","Trade Balance","48498328"
"Argentina","Total Exports","56896721"
"","Total Imports","9004695"
"","Trade Balance","47892026"
"Kazakhstan","Total Exports","47770287"
"","Total Imports","948"
"","Trade Balance","47769339"
"Colombia","Total Exports","46108636"
"","Total Imports","1615276"
"","Trade Balance","44493360"
"South Africa","Total Exports","73192657"
"","Total Imports","30667648"
"","Trade Balance","42525009"
"Brazil","Total Exports","326630575"
"","Total Imports","289545706"
"","Trade Balance","37084869"
"Lithuania","Total Exports","35867808"
"","Total Imports","3556823"
"","Trade Balance","32310985"
"Dominican Republic","Total Exports","33033117"
"","Total Imports","3072092"
"","Trade Balance","29961025"
"Qatar","Total Exports","25381139"
"","Total Imports","327846"
"","Trade Balance","25053293"
"Oman (formerly Muscat and Oman)","Total Exports","24788979"
"","Total Imports","5218"
"","Trade Balance","24783761"
"Ghana","Total Exports","23620781"
"","Total Imports","30323"
"","Trade Balance","23590458"
"Morocco","Total Exports","25862064"
"","Total Imports","5224547"
"","Trade Balance","20637517"
"New Zealand","Total Exports","74612229"
"","Total Imports","54220897"
"","Trade Balance","20391332"
"Trinidad and Tobago","Total Exports","19508843"
"","Total Imports","25391"
"","Trade Balance","19483452"
"Algeria","Total Exports","18140060"
"","Total Imports","96263"
"","Trade Balance","18043797"
"Mali","Total Exports","15274634"
"","Total Imports","234926"
"","Trade Balance","15039708"
"Ethiopia","Total Exports","14455313"
"","Total Imports","47627"
"","Trade Balance","14407686"
"Ecuador","Total Exports","15051077"
"","Total Imports","755987"
"","Trade Balance","14295090"
