"","Total Imports",""
"","Trade Balance","19512"
"Honduras","Total Exports","21821"
"","Total Imports","2590"
"","Trade Balance","19231"
"Bolivia","Total Exports","18692"
"","Total Imports",""
"","Trade Balance","18692"
"Qatar","Total Exports","17590"
"","Total Imports",""
"","Trade Balance","17590"
"Madagascar","Total Exports","15202"
"","Total Imports",""
"","Trade Balance","15202"
"Comoros","Total Exports","14774"
"","Total Imports",""
"","Trade Balance","14774"
"Angola","Total Exports","14668"
"","Total Imports",""
"","Trade Balance","14668"
"Greenland","Total Exports","12933"
"","Total Imports",""
"","Trade Balance","12933"
"Luxembourg","Total Exports","13026"
"","Total Imports","167"
"","Trade Balance","12859"
"Bermuda","Total Exports","11470"
"","Total Imports",""
"","Trade Balance","11470"
"Haiti","Total Exports","7776"
"","Total Imports",""
"","Trade Balance","7776"
"Saint Vincent and the Grenadines","Total Exports","7046"
"","Total Imports",""
"","Trade Balance","7046"
"Greece","Total Exports","18491"
"","Total Imports","11709"
"","Trade Balance","6782"
"Fiji","Total Exports","6360"
"","Total Imports",""
"","Trade Balance","6360"
"American Samoa","Total Exports","6178"
"","Total Imports",""
"","Trade Balance","6178"
"Congo (formerly Brazzaville)","Total Exports","4800"
"","Total Imports",""
"","Trade Balance","4800"
"Afghanistan","Total Exports","4036"
"","Total Imports",""
"","Trade Balance","4036"
"Libya","Total Exports","3763"
"","Total Imports",""
"","Trade Balance","3763"
"Antigua and Barbuda","Total Exports","3240"
"","Total Imports",""
"","Trade Balance","3240"
"Iraq","Total Exports","2887"
"","Total Imports",""
"","Trade Balance","2887"
"Zambia (Zambi)","Total Exports","2728"
"","Total Imports",""
"","Trade Balance","2728"
"Malta","Total Exports","7804"
"","Total Imports","5176"
"","Trade Balance","2628"
"Kazakhstan","Total Exports","2399"
"","Total Imports",""
"","Trade Balance","2399"
"Turks and Caicos Islands","Total Exports","2208"
"","Total Imports",""
"","Trade Balance","2208"
"Papua New Guinea","Total Exports","2044"
"","Total Imports",""
"","Trade Balance","2044"
"Aruba","Total Exports","1891"
"","Total Imports",""
"","Trade Balance","1891"
"Yemen","Total Exports","1730"
"","Total Imports",""
"","Trade Balance","1730"
"Suriname","Total Exports","1650"
"","Total Imports",""
"","Trade Balance","1650"
"Kyrgyzstan","Total Exports","1587"
"","Total Imports",""
"","Trade Balance","1587"
"Saint Pierre-Miquelon","Total Exports","1530"
"","Total Imports",""
"","Trade Balance","1530"
"Dominica","Total Exports","1366"
"","Total Imports",""
"","Trade Balance","1366"
"New Caledonia","Total Exports","1172"
"","Total Imports",""
"","Trade Balance","1172"
"British Virgin Islands","Total Exports","1156"
"","Total Imports",""
"","Trade Balance","1156"
"Morocco","Total Exports","11957"
"","Total Imports","11014"
"","Trade Balance","943"
"Mongolia","Total Exports","839"
"","Total Imports",""
"","Trade Balance","839"
"Guyana","Total Exports","533"
"","Total Imports",""
"","Trade Balance","533"
"Saint Lucia","Total Exports","362"
"","Total Imports",""
"","Trade Balance","362"
"Iran","Total Exports","240"
"","Total Imports",""
"","Trade Balance","240"
"Guatemala","Total Exports","508"
"","Total Imports","270"
"","Trade Balance","238"
"Guinea","Total Exports","197"
"","Total Imports",""
"","Trade Balance","197"
"Liberia","Total Exports","130"
"","Total Imports",""
"","Trade Balance","130"
"Uzbekistan","Total Exports","121"
"","Total Imports",""
"","Trade Balance","121"
"Tunisia","Total Exports","117"
"","Total Imports",""
"","Trade Balance","117"
"Serbia","Total Exports","111"
"","Total Imports",""
"","Trade Balance","111"
"Antarctica","Total Exports","90"
"","Total Imports",""
"","Trade Balance","90"
"Niger","Total Exports","66"
"","Total Imports",""
"","Trade Balance","66"
"Uganda","Total Exports","63"
"","Total Imports",""
"","Trade Balance","63"
"Guam","Total Exports","49"
"","Total Imports",""
"","Trade Balance","49"
"Sudan","Total Exports","45"
"","Total Imports",""
"","Trade Balance","45"
"Mali","Total Exports","44"
"","Total Imports",""
"","Trade Balance","44"
"Grenada","Total Exports","32"
"","Total Imports",""
"","Trade Balance","32"
"Gabon","Total Exports","20"
"","Total Imports",""
"","Trade Balance","20"
"Armenia","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Turkmenistan","Total Exports",""
"","Total Imports","49"
"","Trade Balance","-49"
"Croatia","Total Exports",""
"","Total Imports","228"
"","Trade Balance","-228"
"Nepal","Total Exports","3"
"","Total Imports","527"
"","Trade Balance","-524"
"Bulgaria","Total Exports",""
"","Total Imports","2826"
"","Trade Balance","-2826"
"Swaziland","Total Exports","131"
"","Total Imports","5031"
"","Trade Balance","-4900"
"Slovakia","Total Exports","6016"
"","Total Imports","12829"
"","Trade Balance","-6813"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","9123"
"","Trade Balance","-9123"
"Türkiye","Total Exports","311301"
"","Total Imports","328436"
"","Trade Balance","-17135"
"Slovenia","Total Exports",""
"","Total Imports","79554"
"","Trade Balance","-79554"
"Costa Rica","Total Exports","9509"
"","Total Imports","132474"
"","Trade Balance","-122965"
"Denmark","Total Exports","55412"
"","Total Imports","221940"
"","Trade Balance","-166528"
"Pakistan","Total Exports","9767"
"","Total Imports","189717"
"","Trade Balance","-179950"
"Sweden","Total Exports","291410"
"","Total Imports","645847"
"","Trade Balance","-354437"
"Thailand","Total Exports","366669"
"","Total Imports","1029295"
"","Trade Balance","-662626"
"Norway","Total Exports","12746"
"","Total Imports","680421"
"","Trade Balance","-667675"
"New Zealand","Total Exports","259365"
"","Total Imports","1137493"
"","Trade Balance","-878128"
"India","Total Exports","771664"
"","Total Imports","1672940"
"","Trade Balance","-901276"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","919128"
"","Trade Balance","-919128"
"Austria","Total Exports","45025"
"","Total Imports","1192275"
"","Trade Balance","-1147250"
"Spain","Total Exports","86276"
"","Total Imports","1373379"
"","Trade Balance","-1287103"
"Czech Republic","Total Exports","106651"
"","Total Imports","1429021"
"","Trade Balance","-1322370"
"France (incl. Monaco, French Antilles)","Total Exports","383855"
"","Total Imports","1725879"
"","Trade Balance","-1342024"
"Israel","Total Exports","99611"
"","Total Imports","1596918"
"","Trade Balance","-1497307"
"Portugal","Total Exports","131435"
"","Total Imports","2081747"
"","Trade Balance","-1950312"
"Finland","Total Exports","211830"
"","Total Imports","3155622"
"","Trade Balance","-2943792"
"Belgium","Total Exports","605350"
"","Total Imports","3977116"
"","Trade Balance","-3371766"
"Italy (incl. Vatican City State)","Total Exports","1588830"
"","Total Imports","5230249"
"","Trade Balance","-3641419"
"Switzerland","Total Exports","48367"
"","Total Imports","3709547"
"","Trade Balance","-3661180"
"Taiwan","Total Exports","195702"
"","Total Imports","4810227"
"","Trade Balance","-4614525"
"Korea, South","Total Exports","718446"
"","Total Imports","6018373"
"","Trade Balance","-5299927"
"Germany","Total Exports","1928942"
"","Total Imports","9417699"
"","Trade Balance","-7488757"
"Vietnam","Total Exports","216875"
"","Total Imports","7956857"
"","Trade Balance","-7739982"
"Japan","Total Exports","579407"
"","Total Imports","9959323"
"","Trade Balance","-9379916"
"Netherlands","Total Exports","1512483"
"","Total Imports","16167555"
"","Trade Balance","-14655072"
"United Kingdom","Total Exports","1191459"
"","Total Imports","17991133"
"","Trade Balance","-16799674"
"China","Total Exports","7544031"
"","Total Imports","39772180"
"","Trade Balance","-32228149"
"Sub-Total","Trade Balance","108335331"
"Total All Countries","Total Exports","555550918"
"","Total Imports","447215587"
"","Trade Balance","108335331"

"Source: Trade Data Online (accessed: March 14, 2025)"



