"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","150981124"
"","Total Imports","140084461"
"","Trade Balance","10896663"
"Hong Kong","Total Exports","8401950"
"","Total Imports","2168715"
"","Trade Balance","6233235"
"Australia","Total Exports","3181340"
"","Total Imports","465335"
"","Trade Balance","2716005"
"Korea, South","Total Exports","1587925"
"","Total Imports","431565"
"","Trade Balance","1156360"
"Singapore","Total Exports","719588"
"","Total Imports","7380"
"","Trade Balance","712208"
"Poland","Total Exports","1342202"
"","Total Imports","723346"
"","Trade Balance","618856"
"Lithuania","Total Exports","673547"
"","Total Imports","55649"
"","Trade Balance","617898"
"U.S. Minor Outlying Islands","Total Exports","404630"
"","Total Imports","6519"
"","Trade Balance","398111"
"United Arab Emirates","Total Exports","289905"
"","Total Imports","27691"
"","Trade Balance","262214"
"Barbados","Total Exports","251397"
"","Total Imports",""
"","Trade Balance","251397"
"Guatemala","Total Exports","236303"
"","Total Imports","9511"
"","Trade Balance","226792"
"Germany","Total Exports","7308055"
"","Total Imports","7094854"
"","Trade Balance","213201"
"Malaysia","Total Exports","182720"
"","Total Imports","567"
"","Trade Balance","182153"
"British Virgin Islands","Total Exports","175000"
"","Total Imports",""
"","Trade Balance","175000"
"Taiwan","Total Exports","391971"
"","Total Imports","244201"
"","Trade Balance","147770"
"New Zealand","Total Exports","147637"
"","Total Imports","37624"
"","Trade Balance","110013"
"Luxembourg","Total Exports","110658"
"","Total Imports","14963"
"","Trade Balance","95695"
"Macau (Macao)","Total Exports","81873"
"","Total Imports","3210"
"","Trade Balance","78663"
"Finland","Total Exports","55529"
"","Total Imports","12035"
"","Trade Balance","43494"
"Cayman Islands","Total Exports","32530"
"","Total Imports","193"
"","Trade Balance","32337"
"Togo","Total Exports","28000"
"","Total Imports","56"
"","Trade Balance","27944"
"Ireland","Total Exports","133273"
"","Total Imports","108634"
"","Trade Balance","24639"
"Bermuda","Total Exports","20900"
"","Total Imports","159"
"","Trade Balance","20741"
"Kuwait","Total Exports","10853"
"","Total Imports",""
"","Trade Balance","10853"
"Mongolia","Total Exports","11500"
"","Total Imports","1704"
"","Trade Balance","9796"
"Côte-d'Ivoire","Total Exports","26648"
"","Total Imports","18482"
"","Trade Balance","8166"
"Bahrain","Total Exports","7000"
"","Total Imports",""
"","Trade Balance","7000"
"Grenada","Total Exports","5200"
"","Total Imports",""
"","Trade Balance","5200"
"Cocos (Keeling) Islands","Total Exports","4200"
"","Total Imports",""
"","Trade Balance","4200"
"Saint Pierre-Miquelon","Total Exports","4044"
"","Total Imports",""
"","Trade Balance","4044"
"Jordan","Total Exports","2667"
"","Total Imports",""
"","Trade Balance","2667"
"Qatar","Total Exports","7748"
"","Total Imports","5413"
"","Trade Balance","2335"
"Uruguay","Total Exports","7938"
"","Total Imports","7285"
"","Trade Balance","653"
"Turks and Caicos Islands","Total Exports","156"
"","Total Imports",""
"","Trade Balance","156"
"Haiti","Total Exports",""
"","Total Imports","41"
"","Trade Balance","-41"
"Uganda","Total Exports",""
"","Total Imports","55"
"","Trade Balance","-55"
"Gabon","Total Exports",""
"","Total Imports","83"
"","Trade Balance","-83"
"Swaziland","Total Exports",""
"","Total Imports","112"
"","Trade Balance","-112"
"Oman (formerly Muscat and Oman)","Total Exports",""
"","Total Imports","116"
"","Trade Balance","-116"
"Samoa (Western)","Total Exports",""
"","Total Imports","141"
"","Trade Balance","-141"
"Panama","Total Exports","4000"
"","Total Imports","4150"
"","Trade Balance","-150"
"Bhutan","Total Exports",""
"","Total Imports","155"
"","Trade Balance","-155"
"Rwanda","Total Exports",""
"","Total Imports","165"
"","Trade Balance","-165"
"Estonia","Total Exports",""
"","Total Imports","195"
"","Trade Balance","-195"
"Somalia","Total Exports",""
"","Total Imports","211"
"","Trade Balance","-211"
"Niue","Total Exports",""
"","Total Imports","223"
"","Trade Balance","-223"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","297"
"","Trade Balance","-297"
"Honduras","Total Exports",""
"","Total Imports","316"
"","Trade Balance","-316"
"Burundi","Total Exports",""
"","Total Imports","327"
"","Trade Balance","-327"
"Bolivia","Total Exports",""
"","Total Imports","343"
"","Trade Balance","-343"
"Bangladesh","Total Exports",""
"","Total Imports","485"
"","Trade Balance","-485"
"Mozambique","Total Exports",""
"","Total Imports","497"
"","Trade Balance","-497"
"Paraguay","Total Exports",""
"","Total Imports","504"
"","Trade Balance","-504"
"Malta","Total Exports",""
"","Total Imports","630"
"","Trade Balance","-630"
"Nicaragua","Total Exports",""
"","Total Imports","752"
"","Trade Balance","-752"
"Seychelles","Total Exports",""
"","Total Imports","965"
"","Trade Balance","-965"
"Costa Rica","Total Exports","8655"
"","Total Imports","9667"
"","Trade Balance","-1012"
"Cook Islands","Total Exports",""
"","Total Imports","1087"
"","Trade Balance","-1087"
"Brunei Darussalam","Total Exports",""
"","Total Imports","1262"
"","Trade Balance","-1262"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","1310"
"","Trade Balance","-1310"
"Gibraltar","Total Exports",""
"","Total Imports","1353"
"","Trade Balance","-1353"
"Philippines","Total Exports","19116"
"","Total Imports","20544"
"","Trade Balance","-1428"
"Nigeria","Total Exports","32350"
"","Total Imports","33805"
"","Trade Balance","-1455"
"Sri Lanka","Total Exports",""
"","Total Imports","1715"
"","Trade Balance","-1715"
"Dominican Republic","Total Exports",""
"","Total Imports","1924"
"","Trade Balance","-1924"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","2092"
"","Trade Balance","-2092"
"Cyprus","Total Exports",""
"","Total Imports","2231"
"","Trade Balance","-2231"
"Kenya","Total Exports",""
"","Total Imports","2451"
"","Trade Balance","-2451"
"Argentina","Total Exports",""
"","Total Imports","3111"
"","Trade Balance","-3111"
"El Salvador","Total Exports",""
"","Total Imports","3413"
"","Trade Balance","-3413"
"Saudi Arabia","Total Exports",""
"","Total Imports","3543"
"","Trade Balance","-3543"
"Tanzania","Total Exports",""
"","Total Imports","3934"
"","Trade Balance","-3934"
"Serbia","Total Exports",""
"","Total Imports","4016"
"","Trade Balance","-4016"
"Greenland","Total Exports",""
"","Total Imports","4031"
"","Trade Balance","-4031"
"Tunisia","Total Exports",""
"","Total Imports","4288"
"","Trade Balance","-4288"
"North Macedonia","Total Exports",""
