"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Manitoba"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"Japan","Total Exports","661264795"
"","Total Imports","183385911"
"","Trade Balance","477878884"
"Hong Kong","Total Exports","258974113"
"","Total Imports","7305725"
"","Trade Balance","251668388"
"United Arab Emirates","Total Exports","124855253"
"","Total Imports","271738"
"","Trade Balance","124583515"
"Iran","Total Exports","124391256"
"","Total Imports","21478"
"","Trade Balance","124369778"
"Russia","Total Exports","117017385"
"","Total Imports","18772059"
"","Trade Balance","98245326"
"Indonesia","Total Exports","109194895"
"","Total Imports","19492571"
"","Trade Balance","89702324"
"Pakistan","Total Exports","74298764"
"","Total Imports","1830898"
"","Trade Balance","72467866"
"Australia","Total Exports","84556736"
"","Total Imports","13762878"
"","Trade Balance","70793858"
"Belgium","Total Exports","87488356"
"","Total Imports","19137490"
"","Trade Balance","68350866"
"Sri Lanka","Total Exports","68196663"
"","Total Imports","1279296"
"","Trade Balance","66917367"
"Kazakhstan","Total Exports","60495663"
"","Total Imports","1623"
"","Trade Balance","60494040"
"Saudi Arabia","Total Exports","44449089"
"","Total Imports","253353"
"","Trade Balance","44195736"
"Venezuela","Total Exports","41480632"
"","Total Imports","703773"
"","Trade Balance","40776859"
"Sudan","Total Exports","40287684"
"","Total Imports","117"
"","Trade Balance","40287567"
"Türkiye","Total Exports","45392984"
"","Total Imports","7721640"
"","Trade Balance","37671344"
"Egypt","Total Exports","34081993"
"","Total Imports","633077"
"","Trade Balance","33448916"
"Ethiopia","Total Exports","27177906"
"","Total Imports","560173"
"","Trade Balance","26617733"
"Iraq","Total Exports","25774209"
"","Total Imports",""
"","Trade Balance","25774209"
"Ghana","Total Exports","24885641"
"","Total Imports","115691"
"","Trade Balance","24769950"
"Bangladesh","Total Exports","34579661"
"","Total Imports","11719872"
"","Trade Balance","22859789"
"United Kingdom","Total Exports","105875576"
"","Total Imports","84078012"
"","Trade Balance","21797564"
"Peru","Total Exports","25672697"
"","Total Imports","4862027"
"","Trade Balance","20810670"
"Singapore","Total Exports","38637501"
"","Total Imports","20043119"
"","Trade Balance","18594382"
"Jamaica","Total Exports","18580774"
"","Total Imports","79636"
"","Trade Balance","18501138"
"South Africa","Total Exports","22968905"
"","Total Imports","4617423"
"","Trade Balance","18351482"
"Cuba","Total Exports","17381265"
"","Total Imports","1816"
"","Trade Balance","17379449"
"Angola","Total Exports","15430315"
"","Total Imports","54976"
"","Trade Balance","15375339"
"Chile","Total Exports","25131765"
"","Total Imports","10158684"
"","Trade Balance","14973081"
"Ukraine","Total Exports","16207758"
"","Total Imports","1428089"
"","Trade Balance","14779669"
"Spain","Total Exports","23756912"
"","Total Imports","11409544"
"","Trade Balance","12347368"
"India","Total Exports","39043071"
"","Total Imports","28248185"
"","Trade Balance","10794886"
"Dominican Republic","Total Exports","12537606"
"","Total Imports","2155971"
"","Trade Balance","10381635"
"Ecuador","Total Exports","18428714"
"","Total Imports","9129838"
"","Trade Balance","9298876"
"Philippines","Total Exports","26436396"
"","Total Imports","17272022"
"","Trade Balance","9164374"
"New Zealand","Total Exports","12675091"
"","Total Imports","3645152"
"","Trade Balance","9029939"
"Colombia","Total Exports","24594405"
"","Total Imports","15627413"
"","Trade Balance","8966992"
"Uganda","Total Exports","8282921"
"","Total Imports","2340"
"","Trade Balance","8280581"
"Tanzania","Total Exports","7264416"
"","Total Imports","2470"
"","Trade Balance","7261946"
"Brazil","Total Exports","45754401"
"","Total Imports","40066713"
"","Trade Balance","5687688"
"Paraguay","Total Exports","5410075"
"","Total Imports","173627"
"","Trade Balance","5236448"
"Trinidad and Tobago","Total Exports","4378686"
"","Total Imports","137519"
"","Trade Balance","4241167"
"Kenya","Total Exports","4531661"
"","Total Imports","302715"
