"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Yukon Territory"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"United States","Total Exports","108602219"
"","Total Imports","84815348"
"","Trade Balance","23786871"
"Mexico","Total Exports","3049729"
"","Total Imports","1733"
"","Trade Balance","3047996"
"Guatemala","Total Exports","428774"
"","Total Imports",""
"","Trade Balance","428774"
"Colombia","Total Exports","127429"
"","Total Imports",""
"","Trade Balance","127429"
"Russia","Total Exports","109894"
"","Total Imports",""
"","Trade Balance","109894"
"Korea, South","Total Exports","84301"
"","Total Imports","15463"
"","Trade Balance","68838"
"Egypt","Total Exports","22433"
"","Total Imports",""
"","Trade Balance","22433"
"Saint Pierre-Miquelon","Total Exports","20985"
"","Total Imports",""
"","Trade Balance","20985"
"Italy (incl. Vatican City State)","Total Exports","21645"
"","Total Imports","3159"
"","Trade Balance","18486"
"South Africa","Total Exports","14400"
"","Total Imports",""
"","Trade Balance","14400"
"New Zealand","Total Exports","12539"
"","Total Imports",""
"","Trade Balance","12539"
"Oman (formerly Muscat and Oman)","Total Exports","9249"
"","Total Imports",""
"","Trade Balance","9249"
"Bulgaria","Total Exports","8649"
"","Total Imports",""
"","Trade Balance","8649"
"Türkiye","Total Exports","8000"
"","Total Imports","54"
"","Trade Balance","7946"
"Norway","Total Exports","6250"
"","Total Imports",""
"","Trade Balance","6250"
"Switzerland","Total Exports","5757"
"","Total Imports",""
"","Trade Balance","5757"
"Côte-d'Ivoire","Total Exports","3500"
"","Total Imports",""
"","Trade Balance","3500"
"Saint Kitts and Nevis","Total Exports","2453"
"","Total Imports",""
"","Trade Balance","2453"
"Belgium","Total Exports","1900"
"","Total Imports",""
"","Trade Balance","1900"
"Argentina","Total Exports","1400"
"","Total Imports",""
"","Trade Balance","1400"
"Lebanon","Total Exports","600"
"","Total Imports",""
"","Trade Balance","600"
"Netherlands","Total Exports","500"
"","Total Imports",""
"","Trade Balance","500"
"Spain","Total Exports","250"
"","Total Imports","45"
"","Trade Balance","205"
"Cuba","Total Exports","57"
"","Total Imports",""
"","Trade Balance","57"
"Philippines","Total Exports",""
"","Total Imports","44"
"","Trade Balance","-44"
"Estonia","Total Exports",""
"","Total Imports","73"
"","Trade Balance","-73"
"Poland","Total Exports",""
"","Total Imports","91"
"","Trade Balance","-91"
"Sri Lanka","Total Exports",""
"","Total Imports","134"
"","Trade Balance","-134"
"Finland","Total Exports",""
"","Total Imports","168"
"","Trade Balance","-168"
"Vietnam","Total Exports",""
"","Total Imports","1507"
"","Trade Balance","-1507"
"Malaysia","Total Exports",""
"","Total Imports","1675"
"","Trade Balance","-1675"
"Indonesia","Total Exports",""
"","Total Imports","4643"
"","Trade Balance","-4643"
"Denmark","Total Exports","1635"
"","Total Imports","9952"
"","Trade Balance","-8317"
"Pakistan","Total Exports",""
"","Total Imports","8366"
"","Trade Balance","-8366"
"Australia","Total Exports","8596"
"","Total Imports","28090"
"","Trade Balance","-19494"
"Taiwan","Total Exports",""
"","Total Imports","25536"
"","Trade Balance","-25536"
"Austria","Total Exports","32121"
"","Total Imports","138658"
"","Trade Balance","-106537"
"Sweden","Total Exports","1698"
"","Total Imports","170016"
"","Trade Balance","-168318"
"India","Total Exports",""
"","Total Imports","238146"
"","Trade Balance","-238146"
"Japan","Total Exports","114971"
"","Total Imports","408971"
"","Trade Balance","-294000"
"Germany","Total Exports","19127"
"","Total Imports","892021"
"","Trade Balance","-872894"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","2112885"
"","Trade Balance","-2112885"
"Singapore","Total Exports","25349"
"","Total Imports","2443844"
"","Trade Balance","-2418495"
"United Kingdom","Total Exports","7886"
"","Total Imports","3040579"
"","Trade Balance","-3032693"
"China","Total Exports","76880"
"","Total Imports","4452209"
"","Trade Balance","-4375329"
"France (incl. Monaco, French Antilles)","Total Exports","84680"
"","Total Imports","4709943"
"","Trade Balance","-4625263"
"Total All Countries","Total Exports","112915856"
"","Total Imports","103523353"
"","Trade Balance","9392503"

"Source: Trade Data Online (accessed: April 21, 2025)"



