"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","60831259"
"","Total Imports","23025600"
"","Trade Balance","37805659"
"Hong Kong","Total Exports","27584006"
"","Total Imports","900066"
"","Trade Balance","26683940"
"Macau (Macao)","Total Exports","3367909"
"","Total Imports","889"
"","Trade Balance","3367020"
"Ireland","Total Exports","834225"
"","Total Imports","45834"
"","Trade Balance","788391"
"Singapore","Total Exports","375707"
"","Total Imports","102375"
"","Trade Balance","273332"
"Australia","Total Exports","244882"
"","Total Imports","83091"
"","Trade Balance","161791"
"United Arab Emirates","Total Exports","166917"
"","Total Imports","38223"
"","Trade Balance","128694"
"Costa Rica","Total Exports","112366"
"","Total Imports","39"
"","Trade Balance","112327"
"Panama","Total Exports","82324"
"","Total Imports","5"
"","Trade Balance","82319"
"Kuwait","Total Exports","80435"
"","Total Imports",""
"","Trade Balance","80435"
"U.S. Minor Outlying Islands","Total Exports","76344"
"","Total Imports","24"
"","Trade Balance","76320"
"Mauritius","Total Exports","71324"
"","Total Imports","2018"
"","Trade Balance","69306"
"Qatar","Total Exports","69050"
"","Total Imports",""
"","Trade Balance","69050"
"Nigeria","Total Exports","39403"
"","Total Imports","393"
"","Trade Balance","39010"
"Congo (formerly Zaire)","Total Exports","37949"
"","Total Imports","24"
"","Trade Balance","37925"
"Cuba","Total Exports","26542"
"","Total Imports",""
"","Trade Balance","26542"
"Oman (formerly Muscat and Oman)","Total Exports","24439"
"","Total Imports","48"
"","Trade Balance","24391"
"Norway","Total Exports","19792"
"","Total Imports","86"
"","Trade Balance","19706"
"Trinidad and Tobago","Total Exports","18891"
"","Total Imports","284"
"","Trade Balance","18607"
"Honduras","Total Exports","18006"
"","Total Imports","51"
"","Trade Balance","17955"
"Bermuda","Total Exports","14088"
"","Total Imports","189"
"","Trade Balance","13899"
"Uganda","Total Exports","13204"
"","Total Imports","9"
"","Trade Balance","13195"
"Peru","Total Exports","12513"
"","Total Imports",""
"","Trade Balance","12513"
"Chile","Total Exports","15954"
"","Total Imports","5970"
"","Trade Balance","9984"
"British Virgin Islands","Total Exports","8623"
"","Total Imports",""
"","Trade Balance","8623"
"Guam","Total Exports","5538"
"","Total Imports",""
"","Trade Balance","5538"
"Bolivia","Total Exports","5526"
"","Total Imports",""
"","Trade Balance","5526"
"El Salvador","Total Exports","7598"
"","Total Imports","2438"
"","Trade Balance","5160"
"Guyana","Total Exports","4165"
"","Total Imports","25"
"","Trade Balance","4140"
"Kenya","Total Exports","3850"
"","Total Imports","78"
"","Trade Balance","3772"
"Kazakhstan","Total Exports","3485"
"","Total Imports",""
"","Trade Balance","3485"
"Colombia","Total Exports","4386"
"","Total Imports","1649"
"","Trade Balance","2737"
"Jordan","Total Exports","4693"
"","Total Imports","2128"
"","Trade Balance","2565"
"Bahamas","Total Exports","2234"
"","Total Imports",""
"","Trade Balance","2234"
"Guatemala","Total Exports","2193"
"","Total Imports",""
"","Trade Balance","2193"
"Azerbaijan","Total Exports","1965"
"","Total Imports",""
"","Trade Balance","1965"
"New Zealand","Total Exports","5314"
"","Total Imports","3444"
"","Trade Balance","1870"
"Cambodia (Kampuchea)","Total Exports","2276"
"","Total Imports","834"
"","Trade Balance","1442"
"Haiti","Total Exports","1412"
"","Total Imports",""
"","Trade Balance","1412"
"French Polynesia","Total Exports","879"
"","Total Imports",""
"","Trade Balance","879"
"Turks and Caicos Islands","Total Exports","701"
"","Total Imports",""
"","Trade Balance","701"
"Egypt","Total Exports","560"
"","Total Imports","29"
"","Trade Balance","531"
"Burkina Faso","Total Exports","400"
"","Total Imports",""
"","Trade Balance","400"
"Barbados","Total Exports","845"
"","Total Imports","499"
"","Trade Balance","346"
"Mongolia","Total Exports","340"
"","Total Imports",""
"","Trade Balance","340"
"Antigua and Barbuda","Total Exports","328"
"","Total Imports",""
"","Trade Balance","328"
"Aruba","Total Exports","302"
"","Total Imports",""
"","Trade Balance","302"
"Paraguay","Total Exports","200"
"","Total Imports",""
