"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","46393940"
"","Total Imports","30898026"
"","Trade Balance","15495914"
"Malaysia","Total Exports","534129"
"","Total Imports","416241"
"","Trade Balance","117888"
"Spain","Total Exports","156031"
"","Total Imports","55977"
"","Trade Balance","100054"
"United Arab Emirates","Total Exports","102624"
"","Total Imports","12575"
"","Trade Balance","90049"
"Cyprus","Total Exports","77243"
"","Total Imports",""
"","Trade Balance","77243"
"Cuba","Total Exports","72643"
"","Total Imports",""
"","Trade Balance","72643"
"Aruba","Total Exports","68025"
"","Total Imports",""
"","Trade Balance","68025"
"Netherlands Antilles","Total Exports","54301"
"","Total Imports",""
"","Trade Balance","54301"
"Luxembourg","Total Exports","47739"
"","Total Imports","10"
"","Trade Balance","47729"
"Turks and Caicos Islands","Total Exports","47010"
"","Total Imports",""
"","Trade Balance","47010"
"Kuwait","Total Exports","47561"
"","Total Imports","1881"
"","Trade Balance","45680"
"Saint Kitts and Nevis","Total Exports","35530"
"","Total Imports",""
"","Trade Balance","35530"
"Jamaica","Total Exports","35367"
"","Total Imports",""
"","Trade Balance","35367"
"Barbados","Total Exports","29510"
"","Total Imports",""
"","Trade Balance","29510"
"Bolivia","Total Exports","28680"
"","Total Imports",""
"","Trade Balance","28680"
"Bermuda","Total Exports","22156"
"","Total Imports","27"
"","Trade Balance","22129"
"Qatar","Total Exports","20559"
"","Total Imports",""
"","Trade Balance","20559"
"Lebanon","Total Exports","21547"
"","Total Imports","1482"
"","Trade Balance","20065"
"Singapore","Total Exports","90354"
"","Total Imports","71245"
"","Trade Balance","19109"
"Mali","Total Exports","21100"
"","Total Imports","3549"
"","Trade Balance","17551"
"Cayman Islands","Total Exports","22857"
"","Total Imports","12944"
"","Trade Balance","9913"
"Saint Pierre-Miquelon","Total Exports","8538"
"","Total Imports",""
"","Trade Balance","8538"
"Algeria","Total Exports","8309"
"","Total Imports",""
"","Trade Balance","8309"
"Kyrgyzstan","Total Exports","4476"
"","Total Imports",""
"","Trade Balance","4476"
"Ecuador","Total Exports","4184"
"","Total Imports","100"
"","Trade Balance","4084"
"Latvia","Total Exports","3776"
"","Total Imports",""
"","Trade Balance","3776"
"Jordan","Total Exports","5057"
"","Total Imports","1511"
"","Trade Balance","3546"
"New Zealand","Total Exports","2515"
"","Total Imports","110"
"","Trade Balance","2405"
"Guam","Total Exports","2218"
"","Total Imports",""
"","Trade Balance","2218"
"Chile","Total Exports","1716"
"","Total Imports","644"
"","Trade Balance","1072"
"Peru","Total Exports","665"
"","Total Imports","35"
"","Trade Balance","630"
"Zambia (Zambi)","Total Exports","617"
"","Total Imports",""
"","Trade Balance","617"
"Saudi Arabia","Total Exports","2612"
"","Total Imports","2175"
"","Trade Balance","437"
"South Africa","Total Exports","3505"
"","Total Imports","3282"
"","Trade Balance","223"
"Costa Rica","Total Exports","209"
"","Total Imports",""
"","Trade Balance","209"
"Senegal","Total Exports","175"
"","Total Imports",""
"","Trade Balance","175"
"Trinidad and Tobago","Total Exports","218"
"","Total Imports","76"
"","Trade Balance","142"
"Haiti","Total Exports","121"
"","Total Imports",""
"","Trade Balance","121"
"Bahamas","Total Exports","3400"
"","Total Imports","3329"
"","Trade Balance","71"
"Somalia","Total Exports","60"
"","Total Imports",""
"","Trade Balance","60"
"Greenland","Total Exports","45"
"","Total Imports",""
"","Trade Balance","45"
"Côte-d'Ivoire","Total Exports","24"
"","Total Imports",""
"","Trade Balance","24"
"Venezuela","Total Exports","16"
"","Total Imports",""
"","Trade Balance","16"
"Hungary","Total Exports","10"
"","Total Imports",""
"","Trade Balance","10"
"Ukraine","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Nepal","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
