"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2060740129"
"","Total Imports","602621538"
"","Trade Balance","1458118591"
"Japan","Total Exports","260039885"
"","Total Imports","15853439"
"","Trade Balance","244186446"
"Hong Kong","Total Exports","108138011"
"","Total Imports","8368849"
"","Trade Balance","99769162"
"United Kingdom","Total Exports","68816619"
"","Total Imports","6409685"
"","Trade Balance","62406934"
"France (incl. Monaco, French Antilles)","Total Exports","60815100"
"","Total Imports","2340440"
"","Trade Balance","58474660"
"Denmark","Total Exports","54518596"
"","Total Imports","4536858"
"","Trade Balance","49981738"
"Germany","Total Exports","34025630"
"","Total Imports","934152"
"","Trade Balance","33091478"
"Ukraine","Total Exports","29184246"
"","Total Imports","87568"
"","Trade Balance","29096678"
"Korea, South","Total Exports","33768129"
"","Total Imports","7585170"
"","Trade Balance","26182959"
"Belgium","Total Exports","24610838"
"","Total Imports","498"
"","Trade Balance","24610340"
"Russia","Total Exports","61874318"
"","Total Imports","39074464"
"","Trade Balance","22799854"
"Sweden","Total Exports","18330000"
"","Total Imports","301628"
"","Trade Balance","18028372"
"Spain","Total Exports","20288722"
"","Total Imports","2556150"
"","Trade Balance","17732572"
"Dominican Republic","Total Exports","16758877"
"","Total Imports","77125"
"","Trade Balance","16681752"
"Italy (incl. Vatican City State)","Total Exports","13868442"
"","Total Imports","237891"
"","Trade Balance","13630551"
"Netherlands","Total Exports","14209142"
"","Total Imports","1211727"
"","Trade Balance","12997415"
"Georgia","Total Exports","7356554"
"","Total Imports","8736"
"","Trade Balance","7347818"
"Estonia","Total Exports","6962051"
"","Total Imports","5140"
"","Trade Balance","6956911"
"Jamaica","Total Exports","6534701"
"","Total Imports","148824"
"","Trade Balance","6385877"
"Bulgaria","Total Exports","5151657"
"","Total Imports",""
"","Trade Balance","5151657"
"Haiti","Total Exports","9418523"
"","Total Imports","4480897"
"","Trade Balance","4937626"
"Trinidad and Tobago","Total Exports","8659364"
"","Total Imports","4029573"
"","Trade Balance","4629791"
"United Arab Emirates","Total Exports","3851505"
"","Total Imports",""
"","Trade Balance","3851505"
"Lithuania","Total Exports","3843199"
"","Total Imports","43791"
"","Trade Balance","3799408"
"Portugal","Total Exports","8151907"
"","Total Imports","4874746"
"","Trade Balance","3277161"
"Iceland","Total Exports","18362792"
"","Total Imports","15458701"
"","Trade Balance","2904091"
"Switzerland","Total Exports","2741446"
"","Total Imports","66148"
"","Trade Balance","2675298"
"Finland","Total Exports","2039066"
"","Total Imports","50205"
"","Trade Balance","1988861"
"Saint Lucia","Total Exports","1746707"
"","Total Imports",""
"","Trade Balance","1746707"
"Antigua and Barbuda","Total Exports","1550982"
"","Total Imports",""
"","Trade Balance","1550982"
"Barbados","Total Exports","1566617"
"","Total Imports","26397"
"","Trade Balance","1540220"
"Egypt","Total Exports","1299332"
"","Total Imports","6785"
"","Trade Balance","1292547"
"Malaysia","Total Exports","4877713"
"","Total Imports","3626697"
"","Trade Balance","1251016"
"Romania","Total Exports","1213222"
"","Total Imports",""
"","Trade Balance","1213222"
"Saint Kitts and Nevis","Total Exports","1017955"
"","Total Imports",""
"","Trade Balance","1017955"
"Grenada","Total Exports","1021603"
"","Total Imports","114130"
"","Trade Balance","907473"
"Nigeria","Total Exports","844246"
"","Total Imports","4053"
"","Trade Balance","840193"
"Netherlands Antilles","Total Exports","794128"
"","Total Imports",""
"","Trade Balance","794128"
"Saint Vincent and the Grenadines","Total Exports","785113"
"","Total Imports",""
"","Trade Balance","785113"
"Dominica","Total Exports","753273"
"","Total Imports",""
"","Trade Balance","753273"
"Guam","Total Exports","784156"
"","Total Imports","109139"
"","Trade Balance","675017"
"British Virgin Islands","Total Exports","414957"
"","Total Imports",""
"","Trade Balance","414957"
"Serbia","Total Exports","391317"
"","Total Imports",""
"","Trade Balance","391317"
"Montenegro","Total Exports","366147"
"","Total Imports",""
"","Trade Balance","366147"
"Singapore","Total Exports","2948156"
"","Total Imports","2588385"
"","Trade Balance","359771"
"Bermuda","Total Exports","356304"
"","Total Imports",""
"","Trade Balance","356304"
"Lebanon","Total Exports","525071"
"","Total Imports","177679"
"","Trade Balance","347392"
"Congo (formerly Zaire)","Total Exports","287444"
"","Total Imports","284"
"","Trade Balance","287160"
"Austria","Total Exports","275534"
"","Total Imports","756"
"","Trade Balance","274778"
"Malta","Total Exports","258025"
"","Total Imports","1438"
"","Trade Balance","256587"
"British Indian Ocean Territories","Total Exports","155036"
"","Total Imports",""
"","Trade Balance","155036"
"Jordan","Total Exports","150743"
"","Total Imports",""
"","Trade Balance","150743"
"Iran","Total Exports","136536"
"","Total Imports","1229"
"","Trade Balance","135307"
"French Southern Territories","Total Exports","129213"
"","Total Imports",""
"","Trade Balance","129213"
"Anguilla","Total Exports","127103"
"","Total Imports",""
"","Trade Balance","127103"
"Tajikistan","Total Exports","122500"
"","Total Imports","14"
"","Trade Balance","122486"
"Montserrat","Total Exports","121942"
"","Total Imports",""
"","Trade Balance","121942"
"Rwanda","Total Exports","116158"
"","Total Imports",""
"","Trade Balance","116158"
"Syria","Total Exports","113488"
"","Total Imports",""
"","Trade Balance","113488"
"Gabon","Total Exports","112414"
"","Total Imports","462"
"","Trade Balance","111952"
"Bosnia and Herzegovina","Total Exports","104000"
"","Total Imports",""
"","Trade Balance","104000"
"Heard and McDonald Island","Total Exports","100274"
"","Total Imports",""
"","Trade Balance","100274"
"Macau (Macao)","Total Exports","87826"
"","Total Imports",""
"","Trade Balance","87826"
"Albania","Total Exports","85923"
"","Total Imports","193"
"","Trade Balance","85730"
"Côte-d'Ivoire","Total Exports","63765"
"","Total Imports","793"
"","Trade Balance","62972"
"Korea, North","Total Exports","56930"
"","Total Imports",""
"","Trade Balance","56930"
"Aruba","Total Exports","55450"
"","Total Imports",""
"","Trade Balance","55450"
"Croatia","Total Exports","104000"
"","Total Imports","53487"
"","Trade Balance","50513"
"Saudi Arabia","Total Exports","47981"
"","Total Imports","136"
"","Trade Balance","47845"
"Moldova","Total Exports","43982"
"","Total Imports","1499"
"","Trade Balance","42483"
"Israel","Total Exports","151909"
"","Total Imports","119346"
"","Trade Balance","32563"
"Cyprus","Total Exports","45420"
"","Total Imports","16852"
"","Trade Balance","28568"
"Bahrain","Total Exports","28142"
"","Total Imports",""
"","Trade Balance","28142"
"Qatar","Total Exports","22405"
"","Total Imports",""
"","Trade Balance","22405"
"Mongolia","Total Exports","11126"
"","Total Imports",""
"","Trade Balance","11126"
"Cayman Islands","Total Exports","9623"
"","Total Imports",""
"","Trade Balance","9623"
"Kenya","Total Exports","16034"
"","Total Imports","6560"
"","Trade Balance","9474"
"Laos","Total Exports","9000"
"","Total Imports",""
"","Trade Balance","9000"
"Liberia","Total Exports","16799"
"","Total Imports","9559"
"","Trade Balance","7240"
"Kuwait","Total Exports","5600"
"","Total Imports",""
"","Trade Balance","5600"
"Kiribati","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Central African Republic","Total Exports",""
"","Total Imports","51"
"","Trade Balance","-51"
"Zimbabwe","Total Exports",""
"","Total Imports","72"
"","Trade Balance","-72"
"Cook Islands","Total Exports",""
"","Total Imports","283"
"","Trade Balance","-283"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","588"
"","Trade Balance","-588"
"Sudan","Total Exports",""
"","Total Imports","707"
"","Trade Balance","-707"
"Pitcairn Island","Total Exports",""
"","Total Imports","879"
"","Trade Balance","-879"
"New Caledonia","Total Exports",""
"","Total Imports","1754"
"","Trade Balance","-1754"
"Papua New Guinea","Total Exports",""
"","Total Imports","2114"
"","Trade Balance","-2114"
"French Polynesia","Total Exports","1440"
"","Total Imports","4170"
"","Trade Balance","-2730"
"Mali","Total Exports",""
"","Total Imports","3311"
"","Trade Balance","-3311"
"Tonga","Total Exports",""
"","Total Imports","4872"
"","Trade Balance","-4872"
"Malawi","Total Exports",""
"","Total Imports","6211"
"","Trade Balance","-6211"
"Maldives","Total Exports",""
"","Total Imports","6338"
"","Trade Balance","-6338"
"Yemen","Total Exports",""
"","Total Imports","7499"
"","Trade Balance","-7499"
"Eritrea","Total Exports",""
"","Total Imports","7922"
"","Trade Balance","-7922"
"Burundi","Total Exports",""
"","Total Imports","9673"
"","Trade Balance","-9673"
"Solomon Islands","Total Exports",""
"","Total Imports","11041"
"","Trade Balance","-11041"
"Gambia","Total Exports",""
"","Total Imports","11511"
"","Trade Balance","-11511"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","13730"
"","Trade Balance","-13730"
"South Africa","Total Exports","262918"
"","Total Imports","277207"
"","Trade Balance","-14289"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","17973"
"","Trade Balance","-17973"
"Guinea","Total Exports",""
"","Total Imports","22530"
"","Trade Balance","-22530"
"Djibouti","Total Exports",""
"","Total Imports","27619"
"","Trade Balance","-27619"
"Slovakia","Total Exports",""
"","Total Imports","30602"
"","Trade Balance","-30602"
"Nauru","Total Exports",""
"","Total Imports","39552"
"","Trade Balance","-39552"
"Falkland Islands","Total Exports",""
"","Total Imports","40545"
"","Trade Balance","-40545"
"Turks and Caicos Islands","Total Exports","19646"
"","Total Imports","71446"
"","Trade Balance","-51800"
"Czech Republic","Total Exports","5000"
"","Total Imports","75649"
"","Trade Balance","-70649"
"Greenland","Total Exports",""
"","Total Imports","71743"
"","Trade Balance","-71743"
"Latvia","Total Exports",""
"","Total Imports","93448"
"","Trade Balance","-93448"
"Brazil","Total Exports","2585048"
"","Total Imports","2694682"
"","Trade Balance","-109634"
"Pakistan","Total Exports",""
"","Total Imports","114036"
"","Trade Balance","-114036"
"Tanzania","Total Exports",""
"","Total Imports","139391"
"","Trade Balance","-139391"
"Guatemala","Total Exports","56559"
"","Total Imports","231591"
"","Trade Balance","-175032"
"Saint Pierre-Miquelon","Total Exports","97868"
"","Total Imports","286721"
"","Trade Balance","-188853"
"Uzbekistan","Total Exports",""
"","Total Imports","202528"
"","Trade Balance","-202528"
"Oman (formerly Muscat and Oman)","Total Exports",""
"","Total Imports","211204"
"","Trade Balance","-211204"
"Nicaragua","Total Exports",""
"","Total Imports","264861"
"","Trade Balance","-264861"
"Uganda","Total Exports",""
"","Total Imports","296345"
"","Trade Balance","-296345"
"Namibia","Total Exports",""
"","Total Imports","313295"
"","Trade Balance","-313295"
"Ghana","Total Exports","27254"
"","Total Imports","393292"
"","Trade Balance","-366038"
"Tunisia","Total Exports","14721"
"","Total Imports","420280"
"","Trade Balance","-405559"
"Poland","Total Exports","1266183"
"","Total Imports","1700012"
"","Trade Balance","-433829"
"Suriname","Total Exports","485962"
"","Total Imports","959111"
"","Trade Balance","-473149"
"Mauritania","Total Exports",""
"","Total Imports","534291"
"","Trade Balance","-534291"
"Madagascar","Total Exports",""
"","Total Imports","571040"
"","Trade Balance","-571040"
"Greece","Total Exports","3276427"
"","Total Imports","3851166"
"","Trade Balance","-574739"
"Fiji","Total Exports",""
"","Total Imports","606719"
"","Trade Balance","-606719"
"Panama","Total Exports","1277465"
"","Total Imports","1896928"
"","Trade Balance","-619463"
"Senegal","Total Exports",""
"","Total Imports","624942"
"","Trade Balance","-624942"
"Venezuela","Total Exports",""
"","Total Imports","661414"
"","Trade Balance","-661414"
"El Salvador","Total Exports",""
"","Total Imports","683816"
"","Trade Balance","-683816"
"Colombia","Total Exports","91416"
"","Total Imports","968276"
"","Trade Balance","-876860"
"Belize","Total Exports",""
"","Total Imports","1106979"
"","Trade Balance","-1106979"
"Guyana","Total Exports","103967"
"","Total Imports","1278594"
"","Trade Balance","-1174627"
"Morocco","Total Exports","936954"
"","Total Imports","2212937"
"","Trade Balance","-1275983"
"Taiwan","Total Exports","21683021"
"","Total Imports","22993936"
"","Trade Balance","-1310915"
"Faeroe Islands","Total Exports",""
"","Total Imports","1549526"
"","Trade Balance","-1549526"
"Ireland","Total Exports","423211"
"","Total Imports","2369675"
"","Trade Balance","-1946464"
"Kazakhstan","Total Exports",""
"","Total Imports","1952384"
"","Trade Balance","-1952384"
"Cuba","Total Exports","293982"
"","Total Imports","2593308"
"","Trade Balance","-2299326"
"Uruguay","Total Exports",""
"","Total Imports","2305626"
"","Trade Balance","-2305626"
"Sri Lanka","Total Exports",""
"","Total Imports","2355548"
"","Trade Balance","-2355548"
"Costa Rica","Total Exports","11061"
"","Total Imports","2544787"
"","Trade Balance","-2533726"
"Australia","Total Exports","1938818"
"","Total Imports","4530214"
"","Trade Balance","-2591396"
"Türkiye","Total Exports",""
"","Total Imports","2736101"
"","Trade Balance","-2736101"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","4402481"
"","Trade Balance","-4402481"
"Peru","Total Exports",""
"","Total Imports","4852930"
"","Trade Balance","-4852930"
"Bahamas","Total Exports","66405"
"","Total Imports","5113084"
"","Trade Balance","-5046679"
"Bangladesh","Total Exports",""
"","Total Imports","6898111"
"","Trade Balance","-6898111"
"Mexico","Total Exports","14283"
"","Total Imports","7002906"
"","Trade Balance","-6988623"
"Argentina","Total Exports",""
"","Total Imports","8619186"
"","Trade Balance","-8619186"
"Philippines","Total Exports","111232"
"","Total Imports","9107125"
"","Trade Balance","-8995893"
"Honduras","Total Exports","153264"
"","Total Imports","9525325"
"","Trade Balance","-9372061"
"New Zealand","Total Exports","423402"
"","Total Imports","12608065"
"","Trade Balance","-12184663"
"Indonesia","Total Exports","432570"
"","Total Imports","12804236"
"","Trade Balance","-12371666"
"Norway","Total Exports","13117682"
"","Total Imports","34343876"
"","Trade Balance","-21226194"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","21962317"
"","Trade Balance","-21962317"
"Ecuador","Total Exports","308713"
"","Total Imports","23922557"
"","Trade Balance","-23613844"
"India","Total Exports","579801"
"","Total Imports","47530572"
"","Trade Balance","-46950771"
"China","Total Exports","220550632"
"","Total Imports","303623492"
"","Trade Balance","-83072860"
"Vietnam","Total Exports","15188477"
"","Total Imports","102972166"
"","Trade Balance","-87783689"
"Thailand","Total Exports","18190441"
"","Total Imports","115932695"
"","Trade Balance","-97742254"
"Chile","Total Exports","95720"
"","Total Imports","100373543"
"","Trade Balance","-100277823"
"Sub-Total","Trade Balance","1663739192"
"Total All Countries","Total Exports","3293580316"
"","Total Imports","1629841124"
"","Trade Balance","1663739192"

"Source: Trade Data Online (accessed: March 14, 2025)"



