"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","113941786"
"","Total Imports","75497707"
"","Trade Balance","38444079"
"Japan","Total Exports","8838404"
"","Total Imports","257403"
"","Trade Balance","8581001"
"Germany","Total Exports","8667540"
"","Total Imports","425224"
"","Trade Balance","8242316"
"United Kingdom","Total Exports","6441026"
"","Total Imports","746777"
"","Trade Balance","5694249"
"Mexico","Total Exports","3670602"
"","Total Imports","55810"
"","Trade Balance","3614792"
"Spain","Total Exports","2728944"
"","Total Imports","69013"
"","Trade Balance","2659931"
"Korea, South","Total Exports","4664612"
"","Total Imports","2472759"
"","Trade Balance","2191853"
"Hong Kong","Total Exports","1722049"
"","Total Imports","223561"
"","Trade Balance","1498488"
"Poland","Total Exports","1669179"
"","Total Imports","425546"
"","Trade Balance","1243633"
"Taiwan","Total Exports","2941803"
"","Total Imports","1835144"
"","Trade Balance","1106659"
"Iran","Total Exports","942827"
"","Total Imports",""
"","Trade Balance","942827"
"Australia","Total Exports","1382051"
"","Total Imports","457709"
"","Trade Balance","924342"
"Brazil","Total Exports","1277752"
"","Total Imports","385123"
"","Trade Balance","892629"
"Switzerland","Total Exports","791365"
"","Total Imports","11115"
"","Trade Balance","780250"
"France (incl. Monaco, French Antilles)","Total Exports","1281834"
"","Total Imports","609918"
"","Trade Balance","671916"
"Denmark","Total Exports","1133715"
"","Total Imports","500542"
"","Trade Balance","633173"
"Sweden","Total Exports","565873"
"","Total Imports","11729"
"","Trade Balance","554144"
"Italy (incl. Vatican City State)","Total Exports","922863"
"","Total Imports","372954"
"","Trade Balance","549909"
"Chile","Total Exports","544568"
"","Total Imports",""
"","Trade Balance","544568"
"Vietnam","Total Exports","462926"
"","Total Imports","3470"
"","Trade Balance","459456"
"Colombia","Total Exports","391643"
"","Total Imports","19839"
"","Trade Balance","371804"
"Hungary","Total Exports","429680"
"","Total Imports","72608"
"","Trade Balance","357072"
"Czech Republic","Total Exports","339965"
"","Total Imports","11124"
"","Trade Balance","328841"
"Portugal","Total Exports","426090"
"","Total Imports","102373"
"","Trade Balance","323717"
"Argentina","Total Exports","904520"
"","Total Imports","606035"
"","Trade Balance","298485"
"Thailand","Total Exports","362359"
"","Total Imports","161384"
"","Trade Balance","200975"
"Indonesia","Total Exports","223099"
"","Total Imports","37577"
"","Trade Balance","185522"
"Slovakia","Total Exports","144755"
"","Total Imports",""
"","Trade Balance","144755"
"Malaysia","Total Exports","144208"
"","Total Imports",""
"","Trade Balance","144208"
"Dominican Republic","Total Exports","136235"
"","Total Imports",""
"","Trade Balance","136235"
"South Africa","Total Exports","405769"
"","Total Imports","269840"
"","Trade Balance","135929"
"Türkiye","Total Exports","139264"
"","Total Imports","3619"
"","Trade Balance","135645"
"Romania","Total Exports","104558"
"","Total Imports",""
"","Trade Balance","104558"
"Ireland","Total Exports","110243"
"","Total Imports","19989"
"","Trade Balance","90254"
"Morocco","Total Exports","77195"
"","Total Imports",""
"","Trade Balance","77195"
"Haiti","Total Exports","70070"
"","Total Imports","545"
"","Trade Balance","69525"
"Belgium","Total Exports","372534"
"","Total Imports","323523"
"","Trade Balance","49011"
"Suriname","Total Exports","48735"
"","Total Imports",""
"","Trade Balance","48735"
"Costa Rica","Total Exports","51595"
"","Total Imports","3623"
"","Trade Balance","47972"
"Bulgaria","Total Exports","44724"
"","Total Imports",""
"","Trade Balance","44724"
"Russia","Total Exports","64538"
"","Total Imports","22502"
"","Trade Balance","42036"
"Trinidad and Tobago","Total Exports","43131"
"","Total Imports","3609"
"","Trade Balance","39522"
"Jordan","Total Exports","37752"
"","Total Imports",""
"","Trade Balance","37752"
"Cayman Islands","Total Exports","35000"
"","Total Imports",""
"","Trade Balance","35000"
"Nicaragua","Total Exports","34980"
"","Total Imports",""
"","Trade Balance","34980"
"Korea, North","Total Exports","31280"
"","Total Imports",""
"","Trade Balance","31280"
"Uruguay","Total Exports","154356"
"","Total Imports","132984"
"","Trade Balance","21372"
"Guatemala","Total Exports","21026"
