"Title","Canadian trade balances"
"Products","Hs 33 - essential oils & resinoids; perf, cosmetic/toilet prep"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 33 - Essential oils & resinoids; perf, cosmetic/toilet prep"
"Belgium","Total Exports","42605778"
"","Total Imports","20615587"
"","Trade Balance","21990191"
"Singapore","Total Exports","17120132"
"","Total Imports","36070"
"","Trade Balance","17084062"
"Hong Kong","Total Exports","18172403"
"","Total Imports","1150018"
"","Trade Balance","17022385"
"Japan","Total Exports","38819934"
"","Total Imports","22412555"
"","Trade Balance","16407379"
"Brazil","Total Exports","20345031"
"","Total Imports","5281656"
"","Trade Balance","15063375"
"Australia","Total Exports","20518921"
"","Total Imports","6096169"
"","Trade Balance","14422752"
"Korea, South","Total Exports","22234534"
"","Total Imports","10187885"
"","Trade Balance","12046649"
"Taiwan","Total Exports","13104926"
"","Total Imports","6482514"
"","Trade Balance","6622412"
"Netherlands","Total Exports","6655678"
"","Total Imports","1517403"
"","Trade Balance","5138275"
"Venezuela","Total Exports","4450107"
"","Total Imports","359"
"","Trade Balance","4449748"
"Chile","Total Exports","4259280"
"","Total Imports","157977"
"","Trade Balance","4101303"
"Colombia","Total Exports","5526110"
"","Total Imports","2172791"
"","Trade Balance","3353319"
"Malaysia","Total Exports","4635560"
"","Total Imports","1542689"
"","Trade Balance","3092871"
"Swaziland","Total Exports","2425598"
"","Total Imports","46565"
"","Trade Balance","2379033"
"United Arab Emirates","Total Exports","3209791"
"","Total Imports","837532"
"","Trade Balance","2372259"
"Philippines","Total Exports","2941700"
"","Total Imports","1179584"
"","Trade Balance","1762116"
"Switzerland","Total Exports","21885695"
"","Total Imports","20175910"
"","Trade Balance","1709785"
"Saudi Arabia","Total Exports","1608087"
"","Total Imports","38025"
"","Trade Balance","1570062"
"Uruguay","Total Exports","1643241"
"","Total Imports","228967"
"","Trade Balance","1414274"
"Ecuador","Total Exports","1545638"
"","Total Imports","163150"
"","Trade Balance","1382488"
"Sweden","Total Exports","1941403"
"","Total Imports","712298"
"","Trade Balance","1229105"
"Norway","Total Exports","1221229"
"","Total Imports","83711"
"","Trade Balance","1137518"
"Russia","Total Exports","1961283"
"","Total Imports","914482"
"","Trade Balance","1046801"
"Trinidad and Tobago","Total Exports","903414"
"","Total Imports","30838"
"","Trade Balance","872576"
"South Africa","Total Exports","6257436"
"","Total Imports","5560503"
"","Trade Balance","696933"
"Kuwait","Total Exports","624912"
"","Total Imports","929"
"","Trade Balance","623983"
"Egypt","Total Exports","843807"
"","Total Imports","234372"
"","Trade Balance","609435"
"Panama","Total Exports","587127"
"","Total Imports","659"
"","Trade Balance","586468"
"Lithuania","Total Exports","573323"
"","Total Imports",""
"","Trade Balance","573323"
"Argentina","Total Exports","2791525"
"","Total Imports","2314938"
"","Trade Balance","476587"
"Barbados","Total Exports","430688"
"","Total Imports","466"
"","Trade Balance","430222"
"Bermuda","Total Exports","405747"
"","Total Imports","3927"
"","Trade Balance","401820"
"Haiti","Total Exports","336871"
"","Total Imports","1640"
"","Trade Balance","335231"
"El Salvador","Total Exports","273030"
"","Total Imports","4106"
"","Trade Balance","268924"
"Latvia","Total Exports","243725"
"","Total Imports","3946"
"","Trade Balance","239779"
"U.S. Minor Outlying Islands","Total Exports","239330"
"","Total Imports","4050"
"","Trade Balance","235280"
"Costa Rica","Total Exports","467614"
"","Total Imports","237253"
"","Trade Balance","230361"
"Finland","Total Exports","318097"
"","Total Imports","99871"
"","Trade Balance","218226"
"Nicaragua","Total Exports","214296"
"","Total Imports","157"
"","Trade Balance","214139"
"Peru","Total Exports","298975"
"","Total Imports","97881"
"","Trade Balance","201094"
"Iraq","Total Exports","200342"
"","Total Imports","5"
"","Trade Balance","200337"
"Bahamas","Total Exports","197984"
"","Total Imports","102"
"","Trade Balance","197882"
"Jordan","Total Exports","222445"
"","Total Imports","29498"
"","Trade Balance","192947"
"Jamaica","Total Exports","466947"
"","Total Imports","281236"
"","Trade Balance","185711"
"Qatar","Total Exports","185027"
"","Total Imports","1094"
"","Trade Balance","183933"
"Romania","Total Exports","194794"
"","Total Imports","42328"
"","Trade Balance","152466"
"Estonia","Total Exports","138695"
"","Total Imports","184"
"","Trade Balance","138511"
"Cuba","Total Exports","137073"
"","Total Imports",""
"","Trade Balance","137073"
"Vietnam","Total Exports","301597"
"","Total Imports","168386"
"","Trade Balance","133211"
"Djibouti","Total Exports","120868"
"","Total Imports",""
"","Trade Balance","120868"
"Saint Pierre-Miquelon","Total Exports","117663"
"","Total Imports",""
"","Trade Balance","117663"
"Honduras","Total Exports","106346"
"","Total Imports","48"
"","Trade Balance","106298"
"Cyprus","Total Exports","128140"
"","Total Imports","26511"
"","Trade Balance","101629"
"Serbia","Total Exports","116211"
"","Total Imports","17210"
"","Trade Balance","99001"
"Nigeria","Total Exports","111948"
"","Total Imports","13472"
"","Trade Balance","98476"
"Iran","Total Exports","125024"
"","Total Imports","29808"
"","Trade Balance","95216"
"Algeria","Total Exports","93526"
"","Total Imports","42"
"","Trade Balance","93484"
"Netherlands Antilles","Total Exports","98404"
"","Total Imports","9320"
"","Trade Balance","89084"
"Tanzania","Total Exports","80384"
"","Total Imports","154"
"","Trade Balance","80230"
"Guyana","Total Exports","92530"
"","Total Imports","13336"
"","Trade Balance","79194"
"Mauritius","Total Exports","75048"
"","Total Imports","691"
"","Trade Balance","74357"
"Kenya","Total Exports","113527"
"","Total Imports","41688"
"","Trade Balance","71839"
"Aruba","Total Exports","64001"
"","Total Imports","1880"
"","Trade Balance","62121"
"Belize","Total Exports","56531"
"","Total Imports",""
"","Trade Balance","56531"
"Libya","Total Exports","46708"
"","Total Imports",""
"","Trade Balance","46708"
"Suriname","Total Exports","49220"
"","Total Imports","2901"
"","Trade Balance","46319"
"Cayman Islands","Total Exports","43598"
"","Total Imports","454"
"","Trade Balance","43144"
"Croatia","Total Exports","72953"
"","Total Imports","30578"
"","Trade Balance","42375"
"Georgia","Total Exports","41934"
"","Total Imports","444"
"","Trade Balance","41490"
"Liberia","Total Exports","40730"
"","Total Imports",""
"","Trade Balance","40730"
"Ethiopia","Total Exports","38016"
"","Total Imports","2498"
"","Trade Balance","35518"
"Antigua and Barbuda","Total Exports","32287"
"","Total Imports","6"
"","Trade Balance","32281"
"Ghana","Total Exports","67899"
"","Total Imports","40416"
"","Trade Balance","27483"
"Bahrain","Total Exports","26843"
"","Total Imports","104"
"","Trade Balance","26739"
"Papua New Guinea","Total Exports","24687"
"","Total Imports","1208"
"","Trade Balance","23479"
"Paraguay","Total Exports","39098"
"","Total Imports","16739"
"","Trade Balance","22359"
"Azerbaijan","Total Exports","17473"
"","Total Imports","45"
"","Trade Balance","17428"
"Cambodia (Kampuchea)","Total Exports","16559"
"","Total Imports","161"
"","Trade Balance","16398"
"Syria","Total Exports","25136"
"","Total Imports","9398"
"","Trade Balance","15738"
"Sudan","Total Exports","15342"
"","Total Imports",""
"","Trade Balance","15342"
"Zambia (Zambi)","Total Exports","12808"
"","Total Imports","201"
"","Trade Balance","12607"
"Turks and Caicos Islands","Total Exports","11525"
"","Total Imports",""
"","Trade Balance","11525"
"Botswana","Total Exports","9989"
"","Total Imports","40"
"","Trade Balance","9949"
"Guinea","Total Exports","9000"
"","Total Imports",""
"","Trade Balance","9000"
"Uganda","Total Exports","6923"
"","Total Imports","426"
"","Trade Balance","6497"
"Kazakhstan","Total Exports","6104"
"","Total Imports",""
"","Trade Balance","6104"
"Cameroon","Total Exports","6586"
"","Total Imports","688"
"","Trade Balance","5898"
"Maldives","Total Exports","5350"
"","Total Imports",""
"","Trade Balance","5350"
"Armenia","Total Exports","3620"
"","Total Imports",""
"","Trade Balance","3620"
"British Virgin Islands","Total Exports","3366"
"","Total Imports",""
"","Trade Balance","3366"
"Gabon","Total Exports","2920"
"","Total Imports","557"
"","Trade Balance","2363"
"Sierra Leone","Total Exports","1800"
"","Total Imports","226"
"","Trade Balance","1574"
"Saint Vincent and the Grenadines","Total Exports","1207"
"","Total Imports","32"
"","Trade Balance","1175"
"Mali","Total Exports","962"
"","Total Imports",""
"","Trade Balance","962"
"Zimbabwe","Total Exports","706"
"","Total Imports","123"
"","Trade Balance","583"
"Namibia","Total Exports","574"
"","Total Imports","126"
"","Trade Balance","448"
"Montenegro","Total Exports","416"
"","Total Imports",""
"","Trade Balance","416"
"Saint Lucia","Total Exports","122"
"","Total Imports",""
"","Trade Balance","122"
"Anguilla","Total Exports","117"
"","Total Imports",""
"","Trade Balance","117"
"Brunei Darussalam","Total Exports","102"
"","Total Imports",""
"","Trade Balance","102"
"Niger","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"American Samoa","Total Exports",""
"","Total Imports","4"
"","Trade Balance","-4"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Yemen","Total Exports",""
"","Total Imports","21"
"","Trade Balance","-21"
"Norfolk Island","Total Exports",""
"","Total Imports","27"
"","Trade Balance","-27"
"Angola","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Nauru","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Korea, North","Total Exports",""
"","Total Imports","51"
"","Trade Balance","-51"
"Laos","Total Exports",""
"","Total Imports","67"
"","Trade Balance","-67"
"Uzbekistan","Total Exports",""
"","Total Imports","88"
"","Trade Balance","-88"
"Cape Verde","Total Exports",""
"","Total Imports","126"
"","Trade Balance","-126"
"Congo (formerly Zaire)","Total Exports",""
"","Total Imports","197"
"","Trade Balance","-197"
"Moldova","Total Exports",""
"","Total Imports","717"
"","Trade Balance","-717"
"Burundi","Total Exports",""
"","Total Imports","810"
"","Trade Balance","-810"
"Burkina Faso","Total Exports",""
"","Total Imports","1513"
"","Trade Balance","-1513"
"Pitcairn Island","Total Exports",""
"","Total Imports","1618"
