"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","117894761"
"","Total Imports","85293191"
"","Trade Balance","32601570"
"Mexico","Total Exports","15848356"
"","Total Imports","799206"
"","Trade Balance","15049150"
"Hong Kong","Total Exports","13202501"
"","Total Imports","3688"
"","Trade Balance","13198813"
"Netherlands","Total Exports","10342759"
"","Total Imports","403731"
"","Trade Balance","9939028"
"Brazil","Total Exports","8220056"
"","Total Imports","1378881"
"","Trade Balance","6841175"
"China","Total Exports","19918310"
"","Total Imports","14909025"
"","Trade Balance","5009285"
"United Kingdom","Total Exports","5334836"
"","Total Imports","699679"
"","Trade Balance","4635157"
"Japan","Total Exports","5298474"
"","Total Imports","1425317"
"","Trade Balance","3873157"
"Germany","Total Exports","4898903"
"","Total Imports","1373409"
"","Trade Balance","3525494"
"Korea, South","Total Exports","3516555"
"","Total Imports","452104"
"","Trade Balance","3064451"
"Russia","Total Exports","3085364"
"","Total Imports","44474"
"","Trade Balance","3040890"
"Spain","Total Exports","3541395"
"","Total Imports","713409"
"","Trade Balance","2827986"
"Italy (incl. Vatican City State)","Total Exports","2660518"
"","Total Imports","305057"
"","Trade Balance","2355461"
"Peru","Total Exports","1657493"
"","Total Imports","9757"
"","Trade Balance","1647736"
"Ukraine","Total Exports","1316511"
"","Total Imports",""
"","Trade Balance","1316511"
"Türkiye","Total Exports","1298583"
"","Total Imports","48012"
"","Trade Balance","1250571"
"Uruguay","Total Exports","1150551"
"","Total Imports","51"
"","Trade Balance","1150500"
"Belarus (formerly Byelorussia)","Total Exports","972674"
"","Total Imports",""
"","Trade Balance","972674"
"Finland","Total Exports","1008807"
"","Total Imports","50688"
"","Trade Balance","958119"
"Sweden","Total Exports","826522"
"","Total Imports","6764"
"","Trade Balance","819758"
"Switzerland","Total Exports","758303"
"","Total Imports","30066"
"","Trade Balance","728237"
"Indonesia","Total Exports","1020937"
"","Total Imports","303844"
"","Trade Balance","717093"
"Vietnam","Total Exports","743442"
"","Total Imports","69671"
"","Trade Balance","673771"
"Poland","Total Exports","1082350"
"","Total Imports","424343"
"","Trade Balance","658007"
"Saudi Arabia","Total Exports","619921"
"","Total Imports","9400"
"","Trade Balance","610521"
"Colombia","Total Exports","1245286"
"","Total Imports","638765"
"","Trade Balance","606521"
"France (incl. Monaco, French Antilles)","Total Exports","3314036"
"","Total Imports","2782991"
"","Trade Balance","531045"
"South Africa","Total Exports","567257"
"","Total Imports","56122"
"","Trade Balance","511135"
"Czech Republic","Total Exports","498545"
"","Total Imports","1446"
"","Trade Balance","497099"
"Denmark","Total Exports","865942"
"","Total Imports","376046"
"","Trade Balance","489896"
"Egypt","Total Exports","427035"
"","Total Imports","2305"
"","Trade Balance","424730"
"Iran","Total Exports","358152"
"","Total Imports",""
"","Trade Balance","358152"
"Malaysia","Total Exports","352964"
"","Total Imports","7425"
"","Trade Balance","345539"
"Pakistan","Total Exports","301990"
"","Total Imports","208"
"","Trade Balance","301782"
"Austria","Total Exports","289229"
"","Total Imports","309"
"","Trade Balance","288920"
"Kenya","Total Exports","267555"
"","Total Imports","1074"
"","Trade Balance","266481"
"Slovakia","Total Exports","249180"
"","Total Imports","31"
"","Trade Balance","249149"
"Singapore","Total Exports","246379"
"","Total Imports","24"
"","Trade Balance","246355"
"Philippines","Total Exports","292203"
"","Total Imports","50263"
