"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","298533065"
"","Total Imports","172089115"
"","Trade Balance","126443950"
"Panama","Total Exports","1225692"
"","Total Imports","22417"
"","Trade Balance","1203275"
"Venezuela","Total Exports","382305"
"","Total Imports",""
"","Trade Balance","382305"
"Netherlands Antilles","Total Exports","341914"
"","Total Imports","96"
"","Trade Balance","341818"
"Bermuda","Total Exports","184046"
"","Total Imports",""
"","Trade Balance","184046"
"Aruba","Total Exports","152767"
"","Total Imports",""
"","Trade Balance","152767"
"Bahamas","Total Exports","74764"
"","Total Imports","411"
"","Trade Balance","74353"
"Cayman Islands","Total Exports","30057"
"","Total Imports",""
"","Trade Balance","30057"
"Finland","Total Exports","31836"
"","Total Imports","1839"
"","Trade Balance","29997"
"Saint Pierre-Miquelon","Total Exports","23635"
"","Total Imports",""
"","Trade Balance","23635"
"Kuwait","Total Exports","22574"
"","Total Imports",""
"","Trade Balance","22574"
"Austria","Total Exports","15076"
"","Total Imports","337"
"","Trade Balance","14739"
"United Arab Emirates","Total Exports","11018"
"","Total Imports",""
"","Trade Balance","11018"
"Saint Vincent and the Grenadines","Total Exports","10196"
"","Total Imports",""
"","Trade Balance","10196"
"Antigua and Barbuda","Total Exports","9441"
"","Total Imports","409"
"","Trade Balance","9032"
"Hong Kong","Total Exports","13385"
"","Total Imports","7892"
"","Trade Balance","5493"
"Switzerland","Total Exports","5995"
"","Total Imports","941"
"","Trade Balance","5054"
"Barbados","Total Exports","49386"
"","Total Imports","46174"
"","Trade Balance","3212"
"Guyana","Total Exports","3000"
"","Total Imports","1478"
"","Trade Balance","1522"
"Saudi Arabia","Total Exports",""
"","Total Imports","10"
"","Trade Balance","-10"
"Nepal","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","25"
"","Trade Balance","-25"
"Trinidad and Tobago","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"Bangladesh","Total Exports",""
"","Total Imports","43"
"","Trade Balance","-43"
"Pakistan","Total Exports",""
"","Total Imports","44"
"","Trade Balance","-44"
"Namibia","Total Exports",""
"","Total Imports","54"
