"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","New Brunswick"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"United States","Total Exports","12886432763"
"","Total Imports","3330768561"
"","Trade Balance","9555664202"
"Netherlands","Total Exports","267662258"
"","Total Imports","6598685"
"","Trade Balance","261063573"
"France (incl. Monaco, French Antilles)","Total Exports","145564078"
"","Total Imports","10926877"
"","Trade Balance","134637201"
"Bahamas","Total Exports","218415842"
"","Total Imports","107438672"
"","Trade Balance","110977170"
"Spain","Total Exports","128968862"
"","Total Imports","24105949"
"","Trade Balance","104862913"
"India","Total Exports","88957347"
"","Total Imports","5505114"
"","Trade Balance","83452233"
"Türkiye","Total Exports","78616538"
"","Total Imports","5176511"
"","Trade Balance","73440027"
"Japan","Total Exports","102855748"
"","Total Imports","46297106"
"","Trade Balance","56558642"
"Dominican Republic","Total Exports","46862266"
"","Total Imports","209447"
"","Trade Balance","46652819"
"Thailand","Total Exports","44567485"
"","Total Imports","4684069"
"","Trade Balance","39883416"
"Indonesia","Total Exports","31652049"
"","Total Imports","1474063"
"","Trade Balance","30177986"
"China","Total Exports","143294551"
"","Total Imports","113877080"
"","Trade Balance","29417471"
"Hong Kong","Total Exports","29769100"
"","Total Imports","414246"
"","Trade Balance","29354854"
"Italy (incl. Vatican City State)","Total Exports","40230350"
"","Total Imports","14226529"
"","Trade Balance","26003821"
"Belgium","Total Exports","81212756"
"","Total Imports","59555948"
"","Trade Balance","21656808"
"Australia","Total Exports","24913405"
"","Total Imports","4221306"
"","Trade Balance","20692099"
"Cuba","Total Exports","17079427"
"","Total Imports","56"
"","Trade Balance","17079371"
"Jamaica","Total Exports","16007829"
"","Total Imports","79781"
"","Trade Balance","15928048"
"Poland","Total Exports","14307359"
"","Total Imports","580376"
"","Trade Balance","13726983"
"Philippines","Total Exports","9765882"
"","Total Imports","918631"
"","Trade Balance","8847251"
"Honduras","Total Exports","10005023"
"","Total Imports","1799058"
"","Trade Balance","8205965"
"Russia","Total Exports","11544535"
"","Total Imports","3419255"
"","Trade Balance","8125280"
"Haiti","Total Exports","7737449"
"","Total Imports","409406"
"","Trade Balance","7328043"
"Costa Rica","Total Exports","14841388"
"","Total Imports","8432569"
"","Trade Balance","6408819"
"Kuwait","Total Exports","5648763"
"","Total Imports",""
"","Trade Balance","5648763"
"U.S. Minor Outlying Islands","Total Exports","4892136"
"","Total Imports","96"
"","Trade Balance","4892040"
"United Arab Emirates","Total Exports","3987998"
"","Total Imports","6565"
"","Trade Balance","3981433"
"Panama","Total Exports","3263463"
"","Total Imports","13198"
"","Trade Balance","3250265"
"Bahrain","Total Exports","2968314"
"","Total Imports","275"
"","Trade Balance","2968039"
"Barbados","Total Exports","2871752"
"","Total Imports","12720"
"","Trade Balance","2859032"
"Sweden","Total Exports","14835534"
"","Total Imports","12129188"
"","Trade Balance","2706346"
"Aruba","Total Exports","2505967"
"","Total Imports",""
"","Trade Balance","2505967"
"Uruguay","Total Exports","1849216"
"","Total Imports","72907"
"","Trade Balance","1776309"
"Czech Republic","Total Exports","2513344"
"","Total Imports","953201"
"","Trade Balance","1560143"
"Saint Lucia","Total Exports","1551747"
"","Total Imports","66"
"","Trade Balance","1551681"
"Saint Pierre-Miquelon","Total Exports","1479414"
"","Total Imports",""
