"","Total Imports","1171"
"","Trade Balance","-1171"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","1337"
"","Trade Balance","-1337"
"Lithuania","Total Exports",""
"","Total Imports","1799"
"","Trade Balance","-1799"
"Gambia","Total Exports",""
"","Total Imports","2275"
"","Trade Balance","-2275"
"Norway","Total Exports",""
"","Total Imports","3170"
"","Trade Balance","-3170"
"Mozambique","Total Exports",""
"","Total Imports","5121"
"","Trade Balance","-5121"
"Bangladesh","Total Exports",""
"","Total Imports","6381"
"","Trade Balance","-6381"
"Australia","Total Exports","303715"
"","Total Imports","310149"
"","Trade Balance","-6434"
"Bahamas","Total Exports",""
"","Total Imports","6493"
"","Trade Balance","-6493"
"North Macedonia","Total Exports",""
"","Total Imports","7765"
"","Trade Balance","-7765"
"Kiribati","Total Exports",""
"","Total Imports","7987"
"","Trade Balance","-7987"
"Timor-Leste","Total Exports",""
"","Total Imports","10128"
"","Trade Balance","-10128"
"Romania","Total Exports",""
"","Total Imports","10295"
"","Trade Balance","-10295"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","11899"
"","Trade Balance","-11899"
"Tonga","Total Exports",""
"","Total Imports","12417"
"","Trade Balance","-12417"
"Saint Lucia","Total Exports",""
"","Total Imports","15525"
"","Trade Balance","-15525"
"Cameroon","Total Exports",""
"","Total Imports","19699"
"","Trade Balance","-19699"
"Guyana","Total Exports",""
"","Total Imports","23621"
"","Trade Balance","-23621"
"Mauritius","Total Exports",""
"","Total Imports","24590"
"","Trade Balance","-24590"
"Seychelles","Total Exports",""
"","Total Imports","31438"
"","Trade Balance","-31438"
"Laos","Total Exports",""
"","Total Imports","33130"
"","Trade Balance","-33130"
"Ireland","Total Exports","25344"
"","Total Imports","64781"
"","Trade Balance","-39437"
"Saudi Arabia","Total Exports",""
"","Total Imports","39535"
"","Trade Balance","-39535"
"Uruguay","Total Exports",""
"","Total Imports","40776"
"","Trade Balance","-40776"
"Guinea","Total Exports",""
"","Total Imports","40871"
"","Trade Balance","-40871"
"Croatia","Total Exports",""
"","Total Imports","40955"
"","Trade Balance","-40955"
"Ghana","Total Exports",""
"","Total Imports","41347"
"","Trade Balance","-41347"
"Nauru","Total Exports",""
"","Total Imports","43634"
"","Trade Balance","-43634"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","43698"
"","Trade Balance","-43698"
"Tunisia","Total Exports",""
"","Total Imports","46178"
"","Trade Balance","-46178"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","49068"
"","Trade Balance","-49068"
"Sweden","Total Exports","54326"
"","Total Imports","103747"
"","Trade Balance","-49421"
"Finland","Total Exports",""
"","Total Imports","57267"
"","Trade Balance","-57267"
"Denmark","Total Exports",""
"","Total Imports","61041"
"","Trade Balance","-61041"
"Nigeria","Total Exports",""
"","Total Imports","63346"
"","Trade Balance","-63346"
"Venezuela","Total Exports","24038"
"","Total Imports","89358"
"","Trade Balance","-65320"
"Bulgaria","Total Exports",""
"","Total Imports","71151"
"","Trade Balance","-71151"
"Paraguay","Total Exports",""
"","Total Imports","71706"
"","Trade Balance","-71706"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","72928"
"","Trade Balance","-72928"
"Guam","Total Exports",""
"","Total Imports","73145"
"","Trade Balance","-73145"
"Belgium","Total Exports",""
"","Total Imports","84539"
"","Trade Balance","-84539"
"Yemen","Total Exports",""
"","Total Imports","88671"
"","Trade Balance","-88671"
"Bolivia","Total Exports",""
"","Total Imports","104126"
"","Trade Balance","-104126"
"Fiji","Total Exports",""
"","Total Imports","113819"
"","Trade Balance","-113819"
"Burundi","Total Exports",""
"","Total Imports","116580"
"","Trade Balance","-116580"
"Austria","Total Exports","21893"
"","Total Imports","141505"
"","Trade Balance","-119612"
"Jordan","Total Exports",""
"","Total Imports","121646"
"","Trade Balance","-121646"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","131053"
"","Trade Balance","-131053"
"Iran","Total Exports",""
"","Total Imports","135509"
"","Trade Balance","-135509"
"Cayman Islands","Total Exports",""
"","Total Imports","154333"
"","Trade Balance","-154333"
"Hungary","Total Exports",""
"","Total Imports","178028"
"","Trade Balance","-178028"
"Sierra Leone","Total Exports",""
"","Total Imports","181420"
"","Trade Balance","-181420"
"Saint Vincent and the Grenadines","Total Exports","4959"
"","Total Imports","198560"
"","Trade Balance","-193601"
"Dominican Republic","Total Exports",""
"","Total Imports","195034"
"","Trade Balance","-195034"
"Morocco","Total Exports",""
"","Total Imports","203567"
"","Trade Balance","-203567"
"Syria","Total Exports",""
"","Total Imports","213723"
"","Trade Balance","-213723"
"Trinidad and Tobago","Total Exports","105718"
"","Total Imports","329123"
"","Trade Balance","-223405"
"Philippines","Total Exports",""
"","Total Imports","223760"
"","Trade Balance","-223760"
"South Africa","Total Exports",""
"","Total Imports","237789"
"","Trade Balance","-237789"
"Slovenia","Total Exports",""
"","Total Imports","256600"
"","Trade Balance","-256600"
"Zimbabwe","Total Exports",""
"","Total Imports","314664"
"","Trade Balance","-314664"
"Comoros","Total Exports",""
"","Total Imports","315237"
"","Trade Balance","-315237"
"Cuba","Total Exports","1557"
"","Total Imports","342346"
"","Trade Balance","-340789"
"Korea, South","Total Exports","280676"
"","Total Imports","642508"
"","Trade Balance","-361832"
"Chile","Total Exports","6834"
"","Total Imports","461245"
"","Trade Balance","-454411"
"Switzerland","Total Exports","2040"
"","Total Imports","461920"
"","Trade Balance","-459880"
"Lebanon","Total Exports",""
"","Total Imports","524381"
"","Trade Balance","-524381"
"Greece","Total Exports","120774"
"","Total Imports","649859"
"","Trade Balance","-529085"
"Tanzania","Total Exports",""
"","Total Imports","536935"
"","Trade Balance","-536935"
"Papua New Guinea","Total Exports",""
"","Total Imports","654416"
"","Trade Balance","-654416"
"Portugal","Total Exports",""
"","Total Imports","703923"
"","Trade Balance","-703923"
"Argentina","Total Exports","86998"
"","Total Imports","803016"
"","Trade Balance","-716018"
"Egypt","Total Exports",""
"","Total Imports","731128"
"","Trade Balance","-731128"
"Jamaica","Total Exports","145797"
"","Total Imports","913580"
"","Trade Balance","-767783"
"Grenada","Total Exports",""
"","Total Imports","806026"
"","Trade Balance","-806026"
"Pakistan","Total Exports",""
"","Total Imports","908153"
"","Trade Balance","-908153"
"Japan","Total Exports","1091346"
"","Total Imports","2016371"
"","Trade Balance","-925025"
"Poland","Total Exports","25089"
"","Total Imports","951950"
"","Trade Balance","-926861"
"Malaysia","Total Exports",""
"","Total Imports","949129"
"","Trade Balance","-949129"
"Hong Kong","Total Exports","108537"
"","Total Imports","1182743"
"","Trade Balance","-1074206"
"Singapore","Total Exports","563209"
"","Total Imports","1806695"
"","Trade Balance","-1243486"
"Madagascar","Total Exports",""
"","Total Imports","1439965"
"","Trade Balance","-1439965"
"France (incl. Monaco, French Antilles)","Total Exports","56335"
"","Total Imports","1572350"
"","Trade Balance","-1516015"
"Ecuador","Total Exports",""
"","Total Imports","1556580"
"","Trade Balance","-1556580"
"Netherlands","Total Exports","312969"
"","Total Imports","1896688"
"","Trade Balance","-1583719"
"Malawi","Total Exports",""
"","Total Imports","1621589"
"","Trade Balance","-1621589"
"Uganda","Total Exports",""
"","Total Imports","1640002"
"","Trade Balance","-1640002"
"Türkiye","Total Exports",""
"","Total Imports","1962214"
"","Trade Balance","-1962214"
"Taiwan","Total Exports","234976"
"","Total Imports","2718824"
"","Trade Balance","-2483848"
"Panama","Total Exports","20579"
"","Total Imports","2579060"
"","Trade Balance","-2558481"
"Germany","Total Exports","480934"
"","Total Imports","3480676"
"","Trade Balance","-2999742"
"Thailand","Total Exports",""
"","Total Imports","3640427"
"","Trade Balance","-3640427"
"Ethiopia","Total Exports",""
"","Total Imports","3976382"
"","Trade Balance","-3976382"
"Nicaragua","Total Exports",""
"","Total Imports","4379661"
"","Trade Balance","-4379661"
"Honduras","Total Exports",""
"","Total Imports","4484004"
"","Trade Balance","-4484004"
"Spain","Total Exports","203848"
"","Total Imports","7080985"
"","Trade Balance","-6877137"
"Italy (incl. Vatican City State)","Total Exports","26206"
"","Total Imports","8378132"
"","Trade Balance","-8351926"
"Sri Lanka","Total Exports","294441"
"","Total Imports","8853847"
"","Trade Balance","-8559406"
"Kenya","Total Exports",""
"","Total Imports","9266205"
"","Trade Balance","-9266205"
"China","Total Exports",""
"","Total Imports","10635114"
"","Trade Balance","-10635114"
"Mexico","Total Exports","39658"
"","Total Imports","14502185"
"","Trade Balance","-14462527"
"El Salvador","Total Exports","20762"
"","Total Imports","15494845"
"","Trade Balance","-15474083"
"Costa Rica","Total Exports",""
"","Total Imports","18865225"
"","Trade Balance","-18865225"
"Indonesia","Total Exports","45000"
"","Total Imports","22971065"
"","Trade Balance","-22926065"
"Peru","Total Exports",""
"","Total Imports","24692227"
"","Trade Balance","-24692227"
"India","Total Exports","46054"
"","Total Imports","26552540"
"","Trade Balance","-26506486"
"Vietnam","Total Exports","2226"
"","Total Imports","33361221"
"","Trade Balance","-33358995"
"United States","Total Exports","192285554"
"","Total Imports","233881050"
"","Trade Balance","-41595496"
"Guatemala","Total Exports","20563"
"","Total Imports","44175351"
"","Trade Balance","-44154788"
"United Kingdom","Total Exports","1643528"
"","Total Imports","65946004"
"","Trade Balance","-64302476"
"Brazil","Total Exports",""
"","Total Imports","66551867"
"","Trade Balance","-66551867"
"Colombia","Total Exports",""
"","Total Imports","83824718"
"","Trade Balance","-83824718"
"Sub-Total","Trade Balance","-554678279"
"Total All Countries","Total Exports","199659329"
"","Total Imports","754337608"
"","Trade Balance","-554678279"

"Source: Trade Data Online (accessed: March 14, 2025)"



