"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Manitoba","Total Exports","495476721"
"","Total Imports","46409675"
"","Trade Balance","449067046"
"Prince Edward Island","Total Exports","392370580"
"","Total Imports",""
"","Trade Balance","392370580"
"Alberta","Total Exports","367326010"
"","Total Imports","170828824"
"","Trade Balance","196497186"
"New Brunswick","Total Exports","146378398"
"","Total Imports","22123735"
"","Trade Balance","124254663"
"Newfoundland and Labrador","Total Exports","24681"
"","Total Imports","12800"
"","Trade Balance","11881"
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nova Scotia","Total Exports","9869629"
"","Total Imports","10242269"
"","Trade Balance","-372640"
"Saskatchewan","Total Exports","2317276"
"","Total Imports","28582400"
"","Trade Balance","-26265124"
"Quebec","Total Exports","376403154"
"","Total Imports","498037237"
"","Trade Balance","-121634083"
"British Columbia","Total Exports","254952343"
"","Total Imports","572505701"
"","Trade Balance","-317553358"
"Ontario","Total Exports","637411968"
"","Total Imports","1784169580"
"","Trade Balance","-1146757612"

"Source: Trade Data Online (accessed: March 14, 2025)"



