"Title","Canadian trade balances"
"Products","Hs 95 - toys, games & sports requisites; parts & access thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 95 - Toys, games & sports requisites; parts & access thereof"
"Sweden","Total Exports","33052545"
"","Total Imports","2116660"
"","Trade Balance","30935885"
"United States","Total Exports","1038221823"
"","Total Imports","1017036647"
"","Trade Balance","21185176"
"Australia","Total Exports","17094373"
"","Total Imports","3402289"
"","Trade Balance","13692084"
"Russia","Total Exports","7144606"
"","Total Imports","182249"
"","Trade Balance","6962357"
"Belgium","Total Exports","7592584"
"","Total Imports","1525848"
"","Trade Balance","6066736"
"Greece","Total Exports","4869889"
"","Total Imports","31996"
"","Trade Balance","4837893"
"Korea, South","Total Exports","12419142"
"","Total Imports","7966414"
"","Trade Balance","4452728"
"United Kingdom","Total Exports","19422491"
"","Total Imports","15592268"
"","Trade Balance","3830223"
"Finland","Total Exports","4581533"
"","Total Imports","1297209"
"","Trade Balance","3284324"
"Netherlands","Total Exports","6160922"
"","Total Imports","2924109"
"","Trade Balance","3236813"
"Singapore","Total Exports","3067158"
"","Total Imports","116911"
"","Trade Balance","2950247"
"United Arab Emirates","Total Exports","3514414"
"","Total Imports","1052160"
"","Trade Balance","2462254"
"Denmark","Total Exports","4026756"
"","Total Imports","2371473"
"","Trade Balance","1655283"
"Chile","Total Exports","1527874"
"","Total Imports","6350"
"","Trade Balance","1521524"
"South Africa","Total Exports","1428593"
"","Total Imports","179646"
"","Trade Balance","1248947"
"Saudi Arabia","Total Exports","1235169"
"","Total Imports","813"
"","Trade Balance","1234356"
"Iceland","Total Exports","1148638"
"","Total Imports","7867"
"","Trade Balance","1140771"
"Latvia","Total Exports","1149444"
"","Total Imports","62944"
"","Trade Balance","1086500"
"Türkiye","Total Exports","1232239"
"","Total Imports","178386"
"","Trade Balance","1053853"
"Kuwait","Total Exports","1012222"
"","Total Imports",""
"","Trade Balance","1012222"
"Brazil","Total Exports","2048642"
"","Total Imports","1157337"
"","Trade Balance","891305"
"New Zealand","Total Exports","909198"
"","Total Imports","190908"
"","Trade Balance","718290"
"Ireland","Total Exports","886402"
"","Total Imports","175791"
"","Trade Balance","710611"
"Colombia","Total Exports","730292"
"","Total Imports","42362"
"","Trade Balance","687930"
"Panama","Total Exports","448466"
"","Total Imports","339"
"","Trade Balance","448127"
"Egypt","Total Exports","495592"
"","Total Imports","51499"
"","Trade Balance","444093"
"Qatar","Total Exports","395244"
"","Total Imports","2458"
"","Trade Balance","392786"
"Trinidad and Tobago","Total Exports","383837"
"","Total Imports",""
"","Trade Balance","383837"
"Barbados","Total Exports","381863"
"","Total Imports",""
"","Trade Balance","381863"
"Argentina","Total Exports","360838"
"","Total Imports","34832"
"","Trade Balance","326006"
"Cuba","Total Exports","308272"
"","Total Imports","4904"
"","Trade Balance","303368"
"Guatemala","Total Exports","369431"
"","Total Imports","92271"
"","Trade Balance","277160"
"Bahrain","Total Exports","438956"
"","Total Imports","184076"
"","Trade Balance","254880"
"Venezuela","Total Exports","249474"
"","Total Imports","289"
"","Trade Balance","249185"
"Jamaica","Total Exports","235343"
"","Total Imports","3218"
"","Trade Balance","232125"
"Serbia","Total Exports","235760"
"","Total Imports","36774"
"","Trade Balance","198986"
"Nicaragua","Total Exports","197353"
"","Total Imports","2202"
"","Trade Balance","195151"
"Lebanon","Total Exports","187712"
"","Total Imports","455"
"","Trade Balance","187257"
"Cyprus","Total Exports","188628"
"","Total Imports","1644"
"","Trade Balance","186984"
"Bahamas","Total Exports","183249"
"","Total Imports","3490"
"","Trade Balance","179759"
"Jordan","Total Exports","162442"
"","Total Imports","281"
"","Trade Balance","162161"
"Macau (Macao)","Total Exports","159443"
"","Total Imports","6969"
"","Trade Balance","152474"
"Antigua and Barbuda","Total Exports","152199"
"","Total Imports","862"
"","Trade Balance","151337"
"French Polynesia","Total Exports","120243"
"","Total Imports","63"
"","Trade Balance","120180"
"Bermuda","Total Exports","87205"
"","Total Imports","598"
"","Trade Balance","86607"
"Honduras","Total Exports","152693"
"","Total Imports","69311"
"","Trade Balance","83382"
"Belarus (formerly Byelorussia)","Total Exports","89120"
"","Total Imports","8670"
"","Trade Balance","80450"
"Ecuador","Total Exports","81299"
"","Total Imports","7602"
