"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","177972030"
"","Total Imports","1655022"
"","Trade Balance","176317008"
"Northwest Territories","Total Exports","246321"
"","Total Imports",""
"","Trade Balance","246321"
"Yukon Territory","Total Exports","48400"
"","Total Imports","16915381"
"","Trade Balance","-16866981"
"Nunavut","Total Exports","1430806"
"","Total Imports","36430017"
"","Trade Balance","-34999211"
"Newfoundland and Labrador","Total Exports","43174094"
"","Total Imports","167171244"
"","Trade Balance","-123997150"
"New Brunswick","Total Exports","102730085"
"","Total Imports","433954123"
"","Trade Balance","-331224038"
"Nova Scotia","Total Exports","162690809"
"","Total Imports","581031788"
"","Trade Balance","-418340979"
"Quebec","Total Exports","6969972303"
"","Total Imports","8401465018"
"","Trade Balance","-1431492715"
"Alberta","Total Exports","4213107810"
"","Total Imports","5736211803"
"","Trade Balance","-1523103993"
"Saskatchewan","Total Exports","558863634"
"","Total Imports","3926763824"
"","Trade Balance","-3367900190"
"Manitoba","Total Exports","1264783666"
"","Total Imports","5014555737"
"","Trade Balance","-3749772071"
"British Columbia","Total Exports","1957352986"
"","Total Imports","6946400421"
"","Trade Balance","-4989047435"
"Ontario","Total Exports","20647773354"
"","Total Imports","43448729209"
"","Trade Balance","-22800955855"

"Source: Trade Data Online (accessed: March 14, 2025)"



